store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,50680 GRATIOT AVE.,,CHESTERFIELD,MI,48051,United States,(586) 648-1636,42.67046,-82.836639,Mon - Sun: 24 HOURS Dining room closes at 10pm ,,,
,,32439 GRATIOT AVE,,ROSEVILLE,MI,48066,United States,(586) 294-5895,42.535137,-82.912392,Mon - Sun: 24 HOURS ,,,
,,26111 HOOVER RD.,,WARREN,MI,48089,United States,(586) 757-2333,42.485897,-83.006409,Mon - Sun: 24 HOURS ,,,
,,28692 DEQUINDRE UNIT J 100,,WARREN,MI,48092,United States,(586) 573-3000,42.502975,-83.085388,Mon - Sun: 24 HOURS ,,,
,,1120 W. 14 MILE ROAD,,CLAWSON,MI,48017,United States,(248) 288-2240,42.533215,-83.16217,Mon - Sun: 24 HOURS ,,,
,,5644 N. TELEGRAPH,,DEARBORN HEIGHTS,MI,48127,United States,(313) 562-1420,42.328316,-83.272095,Mon - Sun: 24 HOURS ,,,
,,13201 MIDDLEBELT RD.,,LIVONIA,MI,48150,United States,734-245-0970,42.379921,-83.333519,Mon - Sun: 24 HOURS ,,,
,,145 HARBISON BLVD.,,COLUMBIA,SC,29212,United States,(803) 851-7472,34.068863,-81.165413,Mon - Thu: 10am - 12am Fri - Sat: 10am - 1am Sun: 10am - 12am ,,,
,,1895 SCENIC HIGHWAY 124,,SNELLVILLE,GA,30078,United States,(770) 978-0361,33.874748,-84.013687,Mon - Sun: 10am - 1am ,,,
,,305 E THOMAS RD,,PHOENIX,AZ,85012,United States,(602) 234-0857,33.479637,-112.069084,Mon - Thu: 6am - 1am Fri: 6am - 3am Sat: 8am - 3am Sun: 8am - 1am ,,,
,,1628 N 44TH ST,,PHOENIX,AZ,85008,United States,(602) 275-0005,33.466717,-111.987694,Mon - Sun: 24 HOURS ,,,
,,4252 S. 48TH ST,,PHOENIX,AZ,85040,United States,(602) 454-0863,33.407986,-111.97847,Mon - Fri: 6am - 12am Sat - Sun: 8am - 12am ,,,
,,12996 ALPHARETTA HWY,,MILTON,GA,30004,United States,(678) 366-2002,34.098621,-84.271561,Mon - Sun: 10am - 1am ,,,
,,9775 Hwy 92,,Woodstock,GA,30188,United States,(678) 494-0434,34.086575,-84.526794,Mon - Sun: 10am - 1am ,,,
,,4269 ROSWELL RD NE BLDG 200,,MARIETTA,GA,30062,United States,(770) 977-6793,33.986691,-84.425957,Mon - Sun: 10am - 1am ,,,
,,745 CHASTAIN RD NW BLDG 200,,KENNESAW,GA,30144,United States,(770) 792-5980,34.035458,-84.569962,Mon - Sun: 10am - 1am ,,,
,,2521 COBB PARKWAY SE,,SMYRNA,GA,30080,United States,(770) 955-9115,33.891304,-84.475822,Mon - Sun: 10am - 1am ,,,
,,1935 COBB PARKWAY,,KENNESAW,GA,30152,United States,,34.010178,-84.611855,,,,
,,4300 EAST WEST CONNECTOR,,SMYRNA,GA,30082,United States,(770) 438-1751,33.843754,-84.501198,Mon - Sun: 10am - 1am ,,,
,,1535 HWY 20 W,,MCDONOUGH,GA,30253,United States,(770) 957-8126,33.420483,-84.189072,Mon - Sun: 10am - 1am ,,,
,,4418 HAMILTON RD.,,COLUMBUS,GA,31904,United States,(706) 507-4200,32.506721,-84.97065,Mon - Sun: 24 HOURS ,,,
,,12025 COLLEGIATE WAY,,ORLANDO,FL,32817,United States,(407) 277-2001,28.597263,-81.212273,Mon - Sun: 24 HOURS ,,,
,,1901 W. NORTHERN AVE.,,PHOENIX,AZ,85021,United States,(602) 995-1144,33.552723,-112.100113,Mon - Wed: 7am - 2am Thu - Sat: 7am - 4am Sun: 7am - 2am ,,,
,,4101 N 67TH AVE,,PHOENIX,AZ,85033,United States,(623) 247-5773,33.495121,-112.202911,Mon - Thu: 7am - 2am Fri - Sat: 7am - 3am Sun: 7am - 2am ,,,
,,7665 W. LOWER BUCKEYE RD,,PHOENIX,AZ,85043,United States,(623) 474-2855,33.422493,-112.224838,Mon - Tue: 6am - 12am Wed - Fri: 6am - 1am Sat: 7am - 1am Sun: 8am - 12am ,,,
,,4926 E CHANDLER BLVD,,PHOENIX,AZ,85048,United States,(480) 785-8365,33.30582,-111.977142,Mon - Sun: 24 HOURS ,,,
,,9672 WEST CAMELBACK RD,,GLENDALE,AZ,85305,United States,(623) 772-7790,33.508514,-112.265076,Mon - Tue: 7am - 1am Wed - Thu: 7am - 2am Fri - Sat: 7am - 3am Sun: 7am - 1am ,,,
,,15229 N 35TH AVE,,PHOENIX,AZ,85053,United States,(602) 866-0590,33.623245,-112.133675,Mon - Thu: 6am - 3am Fri: 6am - 4am Sat: 7am - 4am Sun: 7am - 3am ,,,
,,9171 W PEORIA AVE,,PEORIA,AZ,85345,United States,(623) 979-9203,33.580772,-112.256325,Mon - Thu: 7am - 11pm Fri - Sat: 7am - 12am Sun: 7am - 11pm ,,,
,,1864 S COUNTRY CLUB DR,,MESA,AZ,85210,United States,(480) 964-0054,33.38084,-111.840561,Mon - Sun: 24 HOURS ,,,
,,16649 N TATUM BLVD,,PHOENIX,AZ,85032,United States,(602) 569-0099,33.638672,-111.977264,Mon - Tue: 7am - 12am Wed - Sat: 7am - 2am Sun: 8am - 12am ,,,
,,6855 GRAND NATIONAL DRIVE,,ORLANDO,FL,32819,United States,(407) 363-0738,28.462528,-81.4562,Mon - Sun: 24 HOURS ,,,
,,1850 W  UNION HILLS DR,,PHOENIX,AZ,85027,United States,(623) 869-6592,33.654842,-112.099297,Mon - Thu: 6am - 3am Fri: 6am - 4am Sat: 7am - 4am Sun: 7am - 3am ,,,
,,1900 WEST RAY RD.,,CHANDLER,AZ,85224,United States,(480) 917-4821,33.320908,-111.875,Mon - Fri: 6:30am - 3:30am Sat - Sun: 7:30am - 3:30am ,,,
,,1483  N DYSART RD,,AVONDALE,AZ,85323,United States,(623) 932-4438,33.463028,-112.34108,Mon - Thu: 7am - 2am Fri - Sat: 7am - 3am Sun: 7am - 2am ,,,
,,19880 N 59TH AVE,,GLENDALE,AZ,85308,United States,(623) 825-0394,33.665802,-112.18676,Mon - Thu: 7am - 11pm Fri - Sat: 7am - 12am Sun: 7am - 11pm ,,,
,,1035 S. ARIZONA AVENUE,,CHANDLER,AZ,85286,United States,(480) 855-7141,33.290325,-111.839752,Mon - Fri: 6:30am - 2am Sat - Sun: 7:30am - 2am ,,,
,,3648 E SOUTHERN AVE,,MESA,AZ,85206,United States,(480) 924-4855,33.393814,-111.751671,Mon - Sun: 7am - 2:30am ,,,
,,2510 E GERMANN ROAD,,CHANDLER,AZ,85286,United States,(480) 821-9096,33.280251,-111.797836,Mon - Fri: 6am - 1am Sat - Sun: 7am - 1am ,,,
,,900 S VAL VISTA DR,,GILBERT,AZ,85296,United States,(480) 558-8334,33.333923,-111.755844,Mon - Sun: 7am - 2am ,,,
,,13367 W GRAND AVE,,SURPRISE,AZ,85374,United States,(623) 556-2096,33.637283,-112.348961,Mon - Thu: 7am - 12am Fri - Sat: 7am - 1am Sun: 7am - 12am ,,,
,,2645 NORTH POWER ROAD,,MESA,AZ,85215,United States,(480) 924-6015,33.463852,-111.683372,Mon - Sun: 6am - 12am ,,,
,,1842 SOUTH SIGNAL BUTTE ROAD,,MESA,AZ,85209,United States,(480) 986-1766,33.381321,-111.601067,Mon - Thu: 6am - 12:30am Fri - Sun: 24 hrs - 24 hrs ,,,
,,4115 W ANTHEM WAY,,ANTHEM,AZ,85086,United States,(623) 465-9820,33.870522,-112.148605,Mon - Thu: 7am - 12am Fri: 7am - 1am Sat: 7am - 2am Sun: 8am - 12am ,,,
,,108 S BEELINE HWY,,PAYSON,AZ,85541,United States,(928) 468-1505,34.239948,-111.323029,Mon - Thu: 6am - 10:30pm Fri - Sat: 6am - 11:30pm Sun: 6am - 10:30pm ,,,
,,7091 EAST PAV WAY,,PRESCOTT VALLEY,AZ,86314,United States,(928) 759-3480,34.584492,-112.34063,Mon - Sun: 24 HOURS ,,,
,,1000 E. 2ND STREET,,EDMOND,OK,73034,United States,(405) 341-1279,35.652603,-97.466499,Mon - Sun: 24 HOURS ,,,
,,5845 W. RENO AVE.,,OKLAHOMA CITY,OK,73127,United States,(405) 945-6526,35.464439,-97.618416,Mon - Thu: 7am - 12am Fri - Sat: 7am - 1am Sun: 7am - 12am ,,,
,,770 SW 19TH ST.,,MOORE,OK,73160,United States,(405) 790-1252,35.319801,-97.503792,Mon - Sun: 24 HOURS ,,,
