store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Caribou Coffee & Einstein Bros. Bagels,8590,1LMU Drive,,Los Angeles,CA,90045,US,1-888-227-4268,33.969676,-118.416137,,,,
"""Coming Soon"" - Caribou Coffee & Einstein Bros. Bagels",8624,DFW Airport - Terminal C6,,Dallas,TX,75261,US,1-888-227-4268,32.89133071899414,-97.03960418701172,,,,
Caribou Coffee & Einstein Bros. Bagels,1357,2080 W. Northern Ave,,Phoenix,AZ,85021,US,602-973-1556,33.553154692053795,-112.10341393947601,,,,
Caribou Coffee & Einstein Bros. Bagels,3646,725 South Rural Rd.,,Tempe,AZ,85281,US,480-303-6606,33.4228047,-111.9261662,,,,
Caribou Coffee & Einstein Bros. Bagels,3557,10250 N 90th St.,,Scottsdale,AZ,85258,US,480-451-1796,33.57878494,-111.8869019,,,,
Caribou Coffee & Einstein Bros. Bagels,3521,1447 E Williams Field Rd.,,Gilbert,AZ,85295,US,480-857-0486,33.30661476,-111.7584939,,,,
Caribou Coffee,8069,420 University Blvd.,,Indianapolis,IN,46202,US,(317) 274-5157,39.7737532,-86.17612867,,,,
Caribou Coffee,8394,"610 Purdue Mall, Purdue Campus",,West Lafayette,IN,47906,US,(765) 743-1413,40.43266268,-86.91497633,,,,
Caribou Coffee,8185,2700 DeKalb Ave,,Sycamore,IL,60178,US,(815) 756-6174,41.95893339,-88.71902282,,,,
Caribou Coffee,8172,5637 Cleveland Avenue,,Stevensville,MI,49127,US,269-429-1711,42.01563989,-86.49293639,,,,
Caribou Coffee,8162,314 N. Ironwood Dr.,,Mishawaka,IN,46544,US,(574) 259-6348,41.6601146,-86.21438659,,,,
"""Coming Soon"" - Caribou Coffee & Einstein Bros. Bagels",1372,3129 South 27th Street,,Milwaukee,WI,53215,US,1-888-227-4268,42.98776924610138,-87.94840916991234,,,,
"""Coming Soon"" - Caribou Coffee & Einstein Bros. Bagels",1373,544 East Ogden Ave,,Milwaukee,WI,53202,US,1-888-227-4268,43.048215508461,-87.90541134774685,,,,
Caribou Coffee & Einstein Bros. Bagels,1376,180 E. Sunset Dr,,Waukesha,WI,53189,US,262-513-2820,42.9884398,-88.22426297,,,,
"""Coming Soon"" - Caribou Coffee",8646,101 N. East Ave,,Waukesha,WI,53186,US,1-888-227-4268,43.00352,-88.22638,,,,
Caribou Coffee & Einstein Bros. Bagels,1398,17000 W Bluemound Road,,Brookfield,WI,53045-5951,US,262-860-9088,43.037789064828964,-88.12373162811454,,,,
Caribou Coffee & Einstein Bros. Bagels,1490,4301 North Oakland Ave,,Shorewood,WI,53211,US,414 962-9888,43.09487152,-87.88784027,,,,
Caribou Coffee,8315,2021 Broad Avenue,,Findlay,OH,45840,US,419-422-9521,41.0642577,-83.663542,,,,
Caribou Coffee,8074,Detroit Metropolitan Wayne County Airport,,Detroit,MI,48242,US,(734) 229-1044,42.22545841,-83.34846688,,,,
Caribou Coffee,8282,Detroit Metro Airport,,Detroit,MI,48242,US,734-942-6987,42.20837372,-83.35720158,,,,
Caribou Coffee,8591,3801 Jefferson Davis Hwy,,Alexandria,VA,22305,US,703-518-4711,38.839247631472354,-77.05028481781483,,,,
Caribou Coffee,406,100 North Tryon Street,,Charlotte,NC,28202,US,(704) 372-5507,35.2268452,-80.84191103,,,,
Caribou Coffee,8562,1021 Morehead Medical Drive,,Charlotte,NC,28204,US,980-442-3080,35.20590385,-80.83869227,,,,
Caribou Coffee,403,4327 Park Road,,Charlotte,NC,28209,US,(704) 523-6822,35.17324331,-80.84788263,,,,
Caribou Coffee,408,7804 Fairview Road,,Charlotte,NC,28226,US,(704) 367-0050,35.14703565,-80.80908375,,,,
Caribou Coffee,311,3109 Northline Avenue,,Greensboro,NC,27408,US,(336) 292-3202,36.08751722,-79.83100642,,,,
Caribou Coffee,8171,470 Student Union,,Stillwater,OK,74078,US,405-744-3099,36.12120941,-97.06859112,,,,
"""Coming Soon"" - Caribou Coffee & Einstein Bros. Bagels",2569,10950 N. Port Washington Rd,,Mequon,WI,53092,US,1-888-227-4268,43.21777202188969,-87.92394272983074,,,,
Caribou Coffee,8135,3801 East Washington Av,,Madison,WI,53704,US,608-244-4696,43.1180776,-89.31846923,,,,
"""Coming Soon"" - Caribou Coffee",2902,3904 E Washington Ave,,Madison,WI,53704,US,1-888-227-4268,43.12157822,-89.31851959,,,,
Caribou Coffee & Einstein Bros. Bagels,1911,652 State Street,,Madison,WI,53703-1016,US,608 257-9828,43.074902817606926,-89.39637154340744,,,,
"""Coming Soon"" - Caribou Coffee",1382,2839 Fish Hatchery Road,,Fitchburg,WI,53713,US,1-888-227-4268,43.03024,-89.40924,,,,
Caribou Coffee & Einstein Bros. Bagels,1806,2701 University Ave,,Madison,WI,53705,US,608 661-1399,43.07315063,-89.43431854,,,,
Caribou Coffee,8014,1 Richard E Byrd Terminal Dr B Concourse,,Richmond,VA,23250,US,(804) 222-1227,37.5078757,-77.33160376,,,,
Caribou Coffee,8093,1 Richard E Byrd Terminal Dr,,Richmond,VA,23250,US,804-222-1227,37.50887096,-77.33116642,,,,
Caribou Coffee,8015,1 Richard E Byrd Terminal Dr Atrium,,Richmond,VA,23250,US,(804) 222-1227,37.50859559,-77.33323708,,,,
Caribou Coffee,1291,951 16th Street Mall,,Denver,CO,80202,US,303-893-4808,39.74692236,-104.994082,,,,
Caribou Coffee,8300,1001 16th St.,,Denver,CO,80265,US,303-436-1192,39.74732883,-104.9949049,,,,
Caribou Coffee & Einstein Bros. Bagels,3656,300 East Alameda Ave,,Denver,CO,80209,US,303 722-9400,39.71069336,-104.9834213,,,,
Caribou Coffee,1176,1400 East Hampden Avenue,,Cherry Hills,CO,80113,US,(303) 806-0900,39.65295707,-104.9707048,,,,
Caribou Coffee,1216,13700 East Colfax,,Aurora,CO,80011,US,(720) 859-0312,39.73995618,-104.8278703,,,,
Caribou Coffee,8298,5073 S Syracuse St.,,Denver,CO,80237,US,(303) 534-6300,39.62542497,-104.8999194,,,,
Caribou Coffee,1294,14630 W. Colfax Ave,,Lakewood,CO,80401,US,303-278-8229,39.73207054,-105.1639088,,,,
Caribou Coffee & Einstein Bros. Bagels,3350,16495 East 40th Cr.,,Aurora,CO,80011,US,303-307-1234,39.77276993,-104.7960129,,,,
Caribou Coffee,1263,10611 Westminster Boulevard,,Westminster,CO,80020,US,(303)635-8030,39.88906972,-105.0679111,,,,
Caribou Coffee,1202,2721 West 120th Avenue,,Westminster,CO,80031,US,(303) 410-1305,39.91453121,-105.0209319,,,,
Caribou Coffee & Einstein Bros. Bagels,1354,7120 E County Line Road,,Highlands Ranch,CO,80126,US,303-779-0756,39.565559,-104.905258,,,,
Caribou Coffee & Einstein Bros. Bagels,1361,14315 Orchard Parkway,,Westminster,CO,80023,US,(720) 214-7987,39.956264,-104.99416,,,,
Caribou Coffee,1194,12501 East Lincoln Ave.,,Englewood,CO,80112,US,(303) 799-1258,39.53708758,-104.8440664,,,,
Caribou Coffee,8045,8500 Pena Blvd,,Denver,CO,80249,US,(303) 342-6869,39.84940813,-104.6739578,,,,
Caribou Coffee,8048,8500 Pena Blvd,,Denver,CO,80249,US,(303) 342-6857,39.85389097,-104.6737647,,,,
Caribou Coffee,8046,8500 Pena Blvd,,Denver,CO,80249,US,303-342-8397,39.8586612,-104.6738291,,,,
Caribou Coffee,8047,8500 Pena Blvd,,Denver,CO,80249,US,(303) 342-6900,39.86289774,-104.6736574,,,,
Caribou Coffee & Einstein Bros. Bagels,3331,1693 28th St,,Boulder,CO,80302,US,720 565-0413,40.01687877,-105.2585138,,,,
Caribou Coffee & Einstein Bros. Bagels,3605,3993 Limelight Av,,Castle Rock,CO,80109,US,303-802-8589,39.402397,-104.883018,,,,
Caribou Coffee & Einstein Bros. Bagels,3584,104th E 29 Street,,Loveland,CO,80538,US,970 612-4000,40.421279,-105.076416,,,,
Caribou Coffee & Einstein Bros. Bagels,3550,1706 E Woodman Rd,,Colorado Springs,CO,80920,US,719-265-8610,38.93305691,-104.7937735,,,,
Caribou Coffee & Einstein Bros. Bagels,3565,30-32 North Tejon St.,,Colorado Springs,CO,80903,US,719-445-4795,38.835132,-104.823806,,,,
Caribou Coffee,8165,2323 West Broadway,,Council Bluffs,IA,51501,US,712-328-9792,41.26138033,-95.87927023,,,,
Caribou Coffee,8202,1000 South 178th Street,,Omaha,NE,68118,US,(402) 334-4444,41.25016868,-96.19408349,,,,
Caribou Coffee,8318,2496 210th Avenue,,Percival,IA,51648,US,712-382-2323,40.69005999,-95.79024754,,,,
Caribou Coffee,8079,1601 North 84th Street,,Lincoln,NE,68505,US,(402) 467-5505,40.8291712,-96.60789752,,,,
Caribou Coffee,8081,5010 O Street,,Lincoln,NE,68510,US,(402) 483-7707,40.81468879,-96.65044012,,,,
Caribou Coffee,8147,6001 Village Drive,,Lincoln,NE,68516,US,(402) 421-2462,40.75220866,-96.66637193,,,,
Caribou Coffee,8240,4545 Northeast Worlds of Fun Drive,,Kansas City,MO,64161,US,816-454-4545,39.17396148,-94.48831814,,,,
Caribou Coffee,8129,6655 Martway,,Mission,KS,66202,US,(913) 831-4447,39.019374,-94.6622305,,,,
Caribou Coffee,1238,8722 Shawnee Mission Parkway,,Merriam,KS,66202,US,(913) 789-9266,39.0152994,-94.68761857,,,,
Caribou Coffee,1244,6370 North Lucerne,,Kansas City,MO,64151,US,(816) 587-8648,39.21000006,-94.65322179,,,,
Caribou Coffee,8131,8301 North Saint Clair Avenue,,Kansas City,MO,64151,US,(816) 505-1000,39.245264,-94.64573376,,,,
Caribou Coffee,8294,8371 N St Clair Ave,,Kansas City,MO,64151,US,(816) 505-1000,39.24630925,-94.64648657,,,,
Caribou Coffee,8324,8501 West 95th St,,Overland Park,KS,66212,US,913-894-1983,38.95585172,-94.68399394,,,,
Caribou Coffee,8166,109 N Blue Jay Dr.,,Liberty,MO,64068,US,(816) 792-3210,39.24593648,-94.44705158,,,,
Caribou Coffee,8295,200 N Hwy 291,,Liberty,MO,64068,US,(816) 792-3210,39.24553158,-94.44615062,,,,
Caribou Coffee,8280,9050 W 135th Street,,Overland Park,KS,66221,US,913-814-0683,38.88453492,-94.69067485,,,,
Caribou Coffee,8450,920 NE Langsford Road,,Lee's Summit,MO,64086,US,816-554-0359,38.91788905,-94.35807442,,,,
Caribou Coffee,8201,625 Wesy Highway 40,,Blue Springs,MO,64014,US,816-224-4288,39.0105303,-94.27081048,,,,
Caribou Coffee,8205,3504 Clinton Parkway,,Lawrence,KS,66047,US,785-832-0044,38.94428128,-95.28060013,,,,
Caribou Coffee,8354,205 North Belt Highway,,St. Joseph,MO,64506,US,(816) 232-3306,39.76789798,-94.80302687,,,,
Caribou Coffee,8167,201 N Belt Hwy,,St. Joseph,MO,64506,US,(816) 232-9750,39.76841933,-94.80127941,,,,
Caribou Coffee,8080,2951 SW Wanamaker Road,,Topeka,KS,66614,US,785-272-1763,39.01249971,-95.76396197,,,,
Caribou Coffee,242,231 Peachtree Street,,Atlanta,GA,30303,US,(404) 688-3355,33.76070033,-84.38624824,,,,
Caribou Coffee,243,303 Peachtree St. NE,,Atlanta,GA,30308,US,470-355-0854,33.76268663,-84.3865107,,,,
Caribou Coffee,221,303 Peachtree Street NE,,Atlanta,GA,30308,US,(404) 681-0208,33.76268768,-84.38652024,,,,
Caribou Coffee,213,1000 Piedmont Avenue NE,,Atlanta,GA,30309,US,(404) 870-0711,33.78212033,-84.38066128,,,,
Caribou Coffee & Einstein Bros. Bagels,1355,1163 West Peachtree St. NE,,Atlanta,GA,30309,US,678-539-4999,33.78606414794922,-84.38726806640625,,,,
Caribou Coffee,225,3261 Peachtree Road NE,,Atlanta,GA,30305,US,(404) 261-0020,33.84394446,-84.37014332,,,,
Caribou Coffee,8031,6000 N Terminal Pkwy,,Atlanta,GA,30320,US,(404) 209-0065,33.64103487,-84.42594999,,,,
Caribou Coffee,8254,6000 N Terminal Pkwy,,Atlanta,GA,30337,US,404-422-4627,33.64057957,-84.43923521,,,,
"""Coming Soon"" - Caribou Coffee",1368,4324 Lavista Rd,,Tucker,GA,30004,US,1-888-227-4268,33.8478563441926,-84.2413675641035,,,,
Caribou Coffee & Einstein Bros. Bagels,8584,2 E Green St,,Athens,GA,30602,US,706 542-6087,33.94212194,-83.37114975,,,,
Caribou Coffee & Einstein Bros. Bagels,3647,10802 N. Dale Mabry Highway,,Tampa,FL,33618,US,813-968-8868,28.04676056,-82.50514221,,,,
Caribou Coffee & Einstein Bros. Bagels,3662,2519 North McMullen Booth Rd,,Clearwater,FL,33761-4173,US,727-791-3909,28.013160705566406,-82.707763671875,,,,
Caribou Coffee & Einstein Bros. Bagels,3649,3800 South Tamiami Tr,,Sarasota,FL,34239,US,941-952-0300,27.299789,-82.531562,,,,
Caribou Coffee,8393,1025 Outer Park Drive,,Springfield,IL,62704,US,217-726-1025,39.7751565,-89.67010665,,,,
Caribou Coffee,178,"200 South 6th Street, Suite 292",,Minneapolis,MN,55402,US,(612) 338-1170,44.97695078,-93.26781646,,,,
