store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Pacoima,,10175 N. San Fernando Rd.,,Pacoima,CA,91331,United States,(818) 897-9700,,,Monday - Sunday: 7:00am - 10:00pm,,,
Oxnard,,2690 North Vineyard Avenue,,Oxnard,Ca,93036,United States,(805) 983-3403,,,Monday - Sunday: 7am - 11pm,,,
Oxnard,,1050 South A Street,,Oxnard,CA,93030,United States,(805) 240-1400,,,Monday - Sunday: 7am - 11pm,,,
North Hills,,9136 Sepulveda Blvd.,,North Hills,CA,91343,United States,(818) 892-0923,,,Monday - Sunday: 7:00am - 11:00pm,,,
North Hollywood,,10859 Oxnard St.,,North Hollywood,CA,91606,United States,(818) 509-2932,,,Monday - Sunday: 7:00am - 10:00pm,,,
Lancaster,,1801 West Ave. I,,Lancaster,CA,93534,United States,(661) 951-0233,,,Monday - Sunday: 7am - 11pm,,,
National City,,901 Euclid Ave,,National City,CA,91950,United States,(619) 472-1683,,,Monday - Sunday: 6:30am - 11:00pm,,,
Hesperia,,17390 Main Street,,Hesperia,Ca,92345,United States,(442) 600-3020,,,Monday - Sunday: 7:00am - 10:00pm,,,
Northridge,,8453 Reseda Blvd.,,Northridge,CA,91324,United States,(818) 576-1280,,,Monday - Sunday: 7:00am - 11:00pm,,,
Lancaster,,815 E. Ave K,,Lancaster,CA,93535,United States,(661) 974-7002,,,Monday - Sunday: 7am - 10:00pm,,,
Fresno,,3850 N. Cedar Ave.,,Fresno,CA,93726,United States,(559) 476-3070,,,Monday - Sunday: 7:00am - 11:00pm,,,
Fresno,,1951 West Clinton Avenue,,Fresno,CA,93705,United States,(559) 476-3920,,,,,,
Escondido,,1315 East Valley Parkway,,Escondido,CA,92027,United States,(760) 291-0375,,,Monday - Sunday: 7am - 11pm,,,
East Los Angeles,,3425 Whittier Blvd.,,Los Angeles,CA,90023,United States,(323) 980-4400,,,Monday - Sunday: 7:00am - 10:00pm,,,
Winnetka,,19725 Vanowen St.,,Winnetka,CA,91306,United States,(818) 716-5704,,,Monday - Sunday: 7:00am - 11:00pm,,,
Downey,,7900 Imperial Hwy,,Downey,CA,90242,United States,(562) 231-5656,,,Monday - Sunday: 7:00am - 11:00pm,,,
Fresno,,4831 E Butler Ave.,,Fresno,CA,93727,United States,(559) 455-0179,,,Monday - Sunday: 7:00am - 11:00pm,,,
Visalia,,3112 N. Dinuba Blvd.,,Visalia,CA,93291,United States,(559) 802-1933,,,Monday - Sunday: 7:00am - 11:00pm,,,
Whittier,,"8510 Painter Ave Suite ""L""",,Whittier,CA,90602,United States,(562) 758-6464,,,Monday - Sunday: 7:00am - 11:00pm,,,
Victorville,,12351 Mariposa Rd,,Victorville,CA,92395,United States,(760) 243-1246,,,Monday - Sunday: 7:00am - 11:00pm,,,
Van Nuys,,16107 Victory Blvd.,,Van Nuys,CA,91406,United States,(818) 781-9007,,,Monday - Sunday: 7:00am - 11pm,,,
Valley Glen,,13051 Victory Blvd.,,Valley Glen,CA,91606,United States,(818) 760-7021,,,Monday - Sunday: 7:00am - 11pm,,,
Van Nuys,,13715 Vanowen St,,Van Nuys,CA,91405,United States,(818) 786-4703,,,Monday - Sunday: 7am - 10pm,,,
Valencia,,23449 Lyons Ave,,Valencia,CA,91355,United States,(661) 260-1110,,,Monday - Sunday: 7:00 - 11:00pm,,,
Sylmar,,13820 Foothill Blvd.,,Sylmar,CA,91342,United States,(818) 362-7577,,,Monday - Sunday: 7:00am - 11pm,,,
Tulare,,1111 N. Cherry St.,,Tulare,CA,93274,United States,(559) 366-1410,,,Monday - Sunday: 7:00am - 11:00pm,,,
Santa Maria,,1482 South Broadway,,Santa Maria,CA,93454,United States,(805) 925-2905,,,Monday - Sunday: 7:00am - 11pm,,,
Santa Maria,,1875 N. Broadway Blvd.,,Santa Maria,CA,93454,United States,(805) 349-9490,,,Monday - Sunday: 7:00am - 11pm,,,
Simi Valley,,1357 East Los Angeles Ave,,Simi Valley,Ca,93065,United States,(805) 520-6468,,,Monday - Sunday: 7:00am - 11:00pm,,,
Porterville,,305 E. Olive Ave,,Porterville,CA,93257,United States,(559) 306-1325,,,Monday - Sunday: 7:00am - 11:00pm,,,
San Fernando,,757 S. Workman St.,,San Fernando,CA,91340,United States,(818) 365-8603,,,Monday - Sunday: 7:00am - 11pm,,,
Panorama City,,9134 Van Nuys Blvd,,Panorama City,CA,91402,United States,(818) 894-4949,,,Monday - Sunday: 7:00am - 10:00pm,,,
Palmdale,,38118 47th St East,,Palmdale,CA,93552,United States,(661) 208-4276,,,Monday - Sunday: 7:00am - 11:00pm,,,
Palmdale,,440 E. Palmdale Blvd.,,Palmdale,CA,93550,United States,(661) 266-1398,,,Monday - Sunday: 7:00am - 10:00pm,,,
