store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
En Vogue Hair,,212 Sundance Mall ,,Banff ,Alberta,,CA,403-762-2955,51.178363,-115.570769,,,,
Trinity Hair Studio,,407 Cassils Road W Brooks Alberta T1R 0W1 ,,,,,CA,403.362.6928,50.5720875,-111.899023,,,,
Salon Reform,,1209 6th Street SW Unit 102 ,,Calgary ,T2B,0Z5,CA,403.437.3376,51.0354296,-113.9791406,,,,
Lazriel Salon,,4307 130 Avenue SE ,,Calgary ,Alberta,,CA,403-265-7466,50.930850,-113.968915,,,,
Inglewood Beauty Bar,,1417 9 Ave SE ,,Calgary ,Alberta,,CA,403-287-9781,51.039701,-114.030638,,,,
Blondie&#039s,,1312B 9th Avenue SE ,,Calgary ,T2H,0Z7,CA,403-830-1895,51.041064,-114.033477,,,,
Volume Beauty Bar,,805-1st SW ,,Calgary ,Alberta,,CA,403-245-1935,51.045458,-114.065560,,,,
D CULTURE,,# 508 815 1ST STREET SW ,,CALGARY ,T2P,1N3,CA,403-515-0068,51.044947,-114.065820,,,,
Pure Form,,# 100 326 11th Avenue SW ,,Calgary ,Alberta,,CA,403-266-7335,51.042550,-114.068488,,,,
Pure.form,,326 11 Avenue SW ,,Calgary ,T2R,0C5,CA,403-266-7335,51.042783,-114.069241,,,,
Reform Salon,,1209 6th Street SW ,,Calgary ,Alberta,,CA,403-797-2951,51.041743,-114.076635,,,,
M Salon,,227 2312 4th Street SW ,,Calgary ,Alberta,,CA,403-262-6931,51.031615,-114.071503,,,,
Free Soul Salon,,101 227 10th St. NW ,,Calgary ,T2N,1V5,CA,(403) 457-3144,51.053722,-114.086316,,,,
Salon Fli,,1220 8th Street SW T2R 1A9 ,,Calgary ,Alberta,,CA,403.410.7400,51.0414052,-114.0814026,,,,
Shear Attitude,,819 17th Avenue T2T 0A1 ,,Calgary ,Alberta,,CA,403.228.4960,51.037542,-114.080619,,,,
D&#039Suki Hair,,908 17 Avenue SW Unit 110 T2T 0A3 ,,Calgary ,Alberta,,CA,403.262.1524,51.038061,-114.0823768,,,,
Stenia Health and High Performance,,6029 Centre Street SW ,,Calgary ,T2H,0C2,CA,403.238.0001,50.99928,-114.0643035,,,,
The Room Hair Studio,,3418 51 Street ,,Camrose ,T4V,4B3,CA,780.878.5036,53.001331,-112.825915,,,,
Roka Hair Design,,4442 36 Ave ,,Edmonton ,T6L,3S1,CA,780-757-2525,53.467054,-113.409948,,,,
Bobby Pin Hair Lounge,,10023 101A Avenue ,,Edmonton ,T5J,0V3,CA,780.428.8110,53.5423098,-113.4906047,,,,
Ricci Hair Academy,,10028 Jasper Avenue ,,Edmonton ,T5J,1R9,CA,780.758.0560,53.5412541,-113.4915319,,,,
Icon Hair Gallery,,# 129 10150 Jasper Ave. ,,Edmonton ,Alberta,,CA,780-757-4266,53.541001,-113.495212,,,,
The Edge Style Council,,9933 104 Street ,,Edmonton ,T5K,0Z2,CA,780.424.0766,53.5382279,-113.498767,,,,
Fluid,,9916 81 Ave ,,Edmonton ,Alberta,,CA,780-989-0204,53.517068,-113.487050,,,,
Stacey&#039s Space,,81-5 106 Street T6E4W6 ,,Edmonton ,Alberta,,CA,780.722.3307,53.5430154,-113.5029222,,,,
Shampoo,,10265 107st ,,Edmonton ,Alberta,,CA,780-429-9629,53.544537,-113.504768,,,,
FILAMENT HAIR,,10109 81 AVENUE ,,EDMONTON ,T6E,1W9,CA,(780)250-1130,53.517071,-113.491754,,,,
The Extensionist,,10139 82nd Avenue NW ,,Edmonton ,T6E,1Z5,CA,780.705.8363,53.51768,-113.492878,,,,
Grateful Head Hair Studio,,11018 Jasper Avenue ,,Edmonton ,T5K,2N8,CA,780.990.1220,53.541167,-113.511242,,,,
Fuss Art of Hair,,10529 81 Avenue ,,Edmonton ,T6E,1X7,CA,780.434.0990,53.516746,-113.501735,,,,
GlassHouse Hair Design,,9927 114th Street Unit C100 ,,Edmonton ,T5K,1P8,CA,780-705-9881,53.538205,-113.517633,,,,
Carrie&#039l Salon &amp Spa,,11414 100 Ave ,,Edmonton ,Alberta,,CA,780-482-4044,53.538974,-113.518386,,,,
Exhale Hair and Body Boutique,,10044 116 St ,,Edmonton ,Alberta,,CA,780-761-0050,53.540151,-113.521607,,,,
VIVID SALON ON SEVENTEENTH,,# 102 1107 17 AVENUE SW CALGARY ALBERTA ALBERTA T2T 0B5 ,,,,,CA,403-228-2150,51.037589,-114.087541,,,,
Salon Pure,,1235 17th Avenue SW Unit 103 ,,Calgary ,T2T,0C2,CA,403-266-4344,51.037603,-114.090736,,,,
THE EXTENSIONIST,,1455 17 AVENUE SW CALGARY ALBERTA Alberta T2T 6K3 ,,,,,CA,403-454-4556,51.037571,-114.095940,,,,
Stella Chio Hair Design,,2915 14st SW ,,Calgary ,Alberta,,CA,403-245-4309,51.027960,-114.094946,,,,
Salon Vain,,1819 29th Avenue SW ,,Calgary ,T2T,1M8,CA,403.461.9481,51.0275427,-114.1032414,,,,
Bloom Hair,,4816 16 street SW ,,Calgary ,T2T,4J5,CA,403.249.5757,51.0110005,-114.1005143,,,,
Lava Hair,,2030 33 Avenue SW ,,Calgary ,Alberta,,CA,403-249-2492,51.024037,-114.108645,,,,
VANITY VAULT,,2920 23 AVENUE SW ,,CALGARY ALBERTA ALBERTA ,T3E,0J1,CA,403-457-4960,51.033311,-114.129269,,,,
Cathy&#039s Salon,,1904 31 St SW ,,Calgary ,Alberta,,CA,403-242-3463,51.037726,-114.132667,,,,
Chantz Hair Group,,# 23 11625 Elbow Dr. SW ,,Calgary ,Alberta,,CA,403-255-7041,50.948850,-114.084864,,,,
EUROPEAN HAIR DESIGN,,3829 BOW TRAIL SW CALGARY ALBERTA Alberta T3C 2E8 ,,,,,CA,403-249-8001,51.045538,-114.143208,,,,
Centre For Hair Inc,,4712 Grovehil Road SW ,,Calgary ,Alberta,,CA,403-244-4622,51.034367,-114.154183,,,,
Form Hair Studio,,722 85 Street SW Unit 501 ,,Calgary ,T3H,4C7,CA,403.717.9100,51.066486,-114.210606,,,,
Studio A,,# 105 4910 50st Stony Plain ,,Alberta ,,,CA,780-968-2600,53.529609,-114.005476,,,,
Vivid Image Studio,,11610 100ave ,,Edmonton ,Alberta,,CA,780-488-9961,53.539005,-113.522019,,,,
Alexander Daniel Hair and Body,,11907 Jasper Avenue ,,Edmonton ,T0H,2M0,CA,,53.5407515,-113.5272923,,,,
Lorenzo Lawrence,,10903 77 Ave ,,Edmonton ,Alberta,,CA,780-408-8850,53.512945,-113.512363,,,,
Studio Mi,,10402 122nd Avenue ,,Edmonton ,T5N,4C1,CA,780.758.6464,53.5465257,-113.5324181,,,,
Christina Dominelli Salon,,10557 124th Street ,,Edmonton ,T5N,1R8,CA,780.760.0802,53.5490272,-113.5355652,,,,
Arkitechs and Heros,,12117 Jasper Avenue ,,Edmonton ,T5N,3X9,CA,780.729.4422,53.540937,-113.5308977,,,,
Base Salon,,10108A 124th Street NW ,,Edmonton ,T5N,1P6,CA,780.454.4584,53.5418575,-113.5361944,,,,
Volume Hair and Body Maintenance,,# 108 10903 23ave ,,Edmonton ,Alberta,,CA,780-466-4270,53.453700,-113.489256,,,,
Composure Hair,,# 144 10403 122 St ,,Edmonton ,Alberta,,CA,780-732-7272,53.503688,-113.539206,,,,
Tommie Salon Inc.,,9108 B 142 Street ,,Edmonton ,T5R,0M7,CA,780.483.1679,53.525954,-113.5657524,,,,
Namaste Hair Studio,,10031 166th Street ,,Edmonton ,T5P,4Y1,CA,780.907.4277,53.540271,-113.606463,,,,
Blue Gemini Hair Studio,,14115 23rd Ave ,,Edmonton ,Alberta,T6R0G4,CA,780-436-4783,53.4528153,-113.5622525,,,,
Rain Salon and Spa,,8882 170th street Unit 1688 ,,Edmonton ,Alberta,T5T4M2,CA,780.433.7246,53.5224397,-113.6218728,,,,
Charisma Hair Fashion,,6871 170th Street ,,Edmonton ,T5T,4W5,CA,780.484.5646,53.5041321,-113.6153227,,,,
Forever Young,,5564 Windermere Boulevard ,,Edmonton ,T6R,2B3,CA,780-758-7727,53.434403,-113.602416,,,,
Jenika Pidgeon,,39 Alderwood Boulevard ,,St. Albert ,T8N,3M4,CA,587-357-4337,53.626575,-113.589730,,,,
Zulu Hair Design,,4724 A 50 Avenue ,,Leduc ,T9E,6Y6,CA,780.908.2404,53.264976,-113.548143,,,,
Paragon Salon Spa,,# 3 5110 50 ,,St Leduc ,Alberta,,CA,780-980-0200,53.266244,-113.552548,,,,
The Owl and the Lotus,,73 Michigan Street ,,Devon ,T9G,2H4,CA,780.405.1316,53.359202,-113.720978,,,,
The Shaggy Barber,,7A Superior Street T9G 1E9 ,,Devon AB ,AB,,CA,780-738-2887,53.366138,-113.732128,,,,
M.U.D. Modern Urban Designers,,12403 Stony Plain Road ,,Edmonton ,T5S,2C3,CA,780.482.2004,53.5415799,-113.6922384,,,,
Epic Beauty Boutique,,2494 Guardian Road ,,Edmonton ,T5T,0W4,CA,780-429-4499,53.509091,-113.674762,,,,
Alter Image Salon,,2104 B 2nd St S Cranbrook British Columbia V1C 4W1 ,,,,,CA,1.250.489.1901,49.508724,-115.752134,,,,
Aura Spa @ Hume Hotel,,422 Vernon Street V1L 4E5 ,,Nelson ,Columbia,,CA,250.352.5331,49.4925285,-117.294817,,,,
La Paul Hair Spa,,by appointment only Castlegar British Columbia V1N 1R3 ,,,,,CA,250.509.0842,49.3236553,-117.6595335,,,,
The Beauty Garage,,1460 Barow Avenue ,,Quesnel ,Columbia,v2j2b7,CA,1.250.552.5564,52.977470,-122.495169,,,,
BAR SALON,,171 HUDSON AVENUE Salmon Arm British Columbia V1E4M6 ,,,,,CA,1.250.833.0227,50.701552,-119.282613,,,,
The Coloured Strand,,20 Hudson Avenue NE # 1 Salmon Arm British Columbia ,,,,,CA,1.250.517.8216,50.700352,-119.284594,,,,
Salon M2,,17-5901 Broadway Burnaby British Columbia v5b2y1 ,,,,,CA,604.294.3344,49.265618,-122.980622,,,,
Mystique Hair Design,,15621 Marine Drive White Rock British Columbia v4b1e1 ,,,,,CA,604.542.3616,49.016716,-122.789234,,,,
Ivory Salon,,1371 Johnson Road ,,White Rock ,Columbia,v4b3z3,CA,604.541.4247,49.027078,-122.801237,,,,
Refresh Salon,,3-400 Capilano Road v3h0e1 ,,Port Moody ,Columbia,,CA,604.461.1772,49.278789,-122.8288139,,,,
Shine Hair Lounge,,2520 St Johns Street ,,Port Moody ,Columbia,v3h2b4,CA,778.237.5676,49.276869,-122.855483,,,,
Mint Hair Lounge,,2337 Clarke Street ,,Port Moody ,V3H,1Y9,CA,1.604.936.3661,49.2776489,-122.859106,,,,
Acacia,,102 580 Hornby St v6c2e7 ,,Vancouver ,Columbia,,CA,604.688.9550,49.289290,-122.777439,,,,
Storm Salon,,77 East Pender v6a1s9 ,,Vancouver ,Columbia,,CA,604.689.0082,49.280536,-123.102846,,,,
