store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Accents and Interiors,4829324,Accents And Interiors 2701 86th St ,,Urbandale ,IA,50322,US,515-276-7201,41.618775,-93.735427,,,,
Adornments,4829325,Adornments 2826 E. 3rd Ave ,,Denver ,CO,80206,US,303-321-7992,39.7208593,-104.953915,,,,
Alexia's Gift Box,4829326,Alexia's Gift Box 25 West Eagle Road ,,Havertown ,PA,19083,US,(610) 446-3900,39.987174,-75.311532,,,,
Alixandra Blue-,4829327,Alixandra Collections 7027 E 5th Ave ,,Scottsdale ,AZ,85251,US,480-947-2055,33.4973416,-111.9299096,,,,
Alixandra Collections,4829328,Phoenix location Alixandra Collections 4410 E Camelback Rd ,,Phoenix ,AZ,85018,US,480-947-2055,33.5102305,-111.9858767,,,,
Alixandra Collections - Phoenix,4829329,Alixandra Collections 4410 E Camelback Rd ,,Phoenix ,AZ,85018,US,602-956-0140,33.5102305,-111.9858767,,,,
Allure,4829330,Allure 526 Seward Street ,,Seward ,NE,68434,US,402-643-3762,40.9079899,-97.0985504,,,,
Ambiance,4829333,Ambiance 737 Higuera St ,,San Luis Obispo ,CA,93401,US,(805) 540-3380,35.2791427,-120.6637786,,,,
Anything Bling,4829338,Anything Bling 16165 City Walk ,,Sugar Land ,TX,77479,US,281 813 6064,29.5953717,-95.6225182,,,,
Apartment 22,4829339,Apartment 22 #3110-8561 8a ave S.W.,,Calgary,AB,T2R 0V7,CA,403 452 5911,51.0608333,-114.2103739,,,,
Aranelle,4829341,Aranelle Betsy Simpson 2940 State Street ,,Carlsbad ,CA,92008,US,7604341140,33.1603653,-117.3490444,,,,
Art Effect,4829342,Art Effect 934 W. Armitage Ave ,,Chicago ,IL,60614,US,773-929-3600,41.9182412,-87.6523457,,,,
Art On Symmes,4829343,Art On Symmes 1000 Symmes Rd. ,,Fairfield ,OH,45014,US,513 844 2787,39.352301,-84.545584,,,,
ASPEN TRADERS Boutique,4829345,ASPEN TRADERS LTD ASPEN BOUTIQUE 4724 E. DOUGLAS ,,WICHITA ,KS,67208,US,316-682-6784,37.6869152,-97.2811245,,,,
Barbara Jean,4829348,Barbara Jean 7811 Cantrell Rd ,,Little Rock ,AR,72227,US,501-227-0054,34.7749296,-92.3621074,,,,
Be Jeweled MA,4829350,Be Jeweled 26 Centre Street ,,New Bedford ,MA,02740,US,508-990-1300,41.635136,-70.922535,,,,
Bella's House,4829352,Bell'as House 7890 E 106th Place Ste V-8 ,,Tulsa ,OK,,US,918) 970-4022/,36.008062,-95.8884361,,,,
BILLY'S,4829355,BILLY'S 18723 VENTURA BLVD ,,TARZANA ,CA,91356,US,818-343-5332,34.17146,-118.541301,,,,
BLANC BOUTIQUE 1,4829356,BLANC BOUTIQUE 514 SAN ANSELMO AVENUE ,,SAN ANSELMO ,CA,94960,US,415-485-0104,37.9746367,-122.5622089,,,,
Blonde,4829358,Blonde 73-200 El Paseo Drive Suite 3A ,,Palm Desert ,CA,92260,US,760-836-3366,33.7201052,-116.387066,,,,
Blond Genius,4829357,Blond Genius 165 S. Jordan Creek Pkwy. # 165 USA ,,West Des Moines ,IA,50266,US,712 830 4266,41.5671739,-93.8109849,,,,
BLOSSOM,4829359,BLOSSOM 13 S STATE STREET ,,NEWTON ,PA,18940,US,215-860-3388,40.2288037,-74.9365155,,,,
Blow Away,4829360,Blow Away 9580 N Sunny Side ,,Cloves ,CA,93619,US,559-243-6693,36.8480605,-119.7892754,,,,
Blue Ruby - Colorado,4829362,Blue Ruby 1428 Larimer St ,,Denver ,CO,80202,US,303-888-2547 - cell,39.7476609,-104.9990796,,,,
BLUE SKIES,4829363,BLUE SKIES 466 MAIN STREET ,,PLACERVILLE ,CA,95667,US,530-622-1589,38.7294298,-120.8002063,,,,
BOCA,4829364,BOCA 1024 SWARTHMORE AVE ,,PACIFIC PALISADES ,CA,90272,US,310-459-7259 x2,34.0296237,-118.4981003,,,,
Bodhi Bazaar,4829365,Bodhi Bazaar 500 Montezuma # 117 ,,Santa Fe ,NM,87501,US,505-982-3880,35.6925383,-105.9498699,,,,
bodybody,4829366,BODYBODY Richard 296 Commercial Street ,,Provincetown ,MA,02657,US,508-487-9400,42.0517456,-70.1863034,,,,
Bonnie Cannon,4829367,811 D scott ave ,,Greensbourogh ,NC,27403,US,310-367-5211,36.064625,-79.829913,,,,
Borders and Beyond Gallery,4829368,Borders and Beyond Gallery 24 W. Canal St. ,,Wabash ,IN,46992,US,260 563 3878,40.796139,-85.820831,,,,
Bottega llc,4829369,Bottega llc 1025 Shiloh Crossing Ste 4 ,,Billings ,MT,59102,US,406 248 9078,45.7503656,-108.6135361,,,,
Boutique @ Salon Salon,4829370,Boutique Salon Salon 1700 McHenry Ave # 29A ,,Modesto ,CA,95350,US,209-571-3503,37.6693289,-120.9918405,,,,
BOX TURTLE,4829373,BOX TURTLE 2616 KAVANAUGH BLVD ,,LITTLE ROCK ,AR,72205,US,501-661-1167,34.7574637,-92.3226645,,,,
Brownstein Smith,4829376,Brownstein Smith 310 Carriage House Drive ,,Jackson ,TN,38305,US,731-664-1842,35.667077,-88.841097,,,,
Bungalow Home,4829377,Bungalow Home 97 E. Dublin-Granville Rd ,,New Albany ,OH,43054,US,614-578-1814,40.0821697,-82.810551,,,,
Canary in a Clothes Mine,4829381,Canary in a Clothes Mine 114 S. Main St ,,Breckenridge ,CO,80424,US,970-547-9007,39.4815207,-106.0458644,,,,
Candace's Fine Jewelry,4829382,Candace's Fine Jewelry 5224 Nicholson Lane ,,Kensington ,MD,20895,US,301-984-0009,39.0460457,-77.1047556,,,,
Carla Alger Two Old Hippies,4829383,Two Old Hippies 401 12th Ave S ,,Nashville ,TN,37203,US,712-336-0441,36.152323,-86.7850037,,,,
Casual # 2 Simple,4829385,Simple 460 S Coast Highway ,,Laguna Beach ,CA,92651,US,949-494-8100,33.541184,-117.782271,,,,
Catherine H.,4829387,Catherine Hiriart 18-24 Parkway ,,Katonah ,NY,10536,US,914-232-2010:,41.2586174,-73.6846112,,,,
