store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"WAWA, STORE # 5184",05184,12984 CORTEZ BLVD,,BROOKSVILLE,FL,34613-6803,United States,352-597-8029,28.532749,-82.513261,open 24hours,,,
"WAWA, STORE # 5108",05108,8519 US 19 North,,Port Richey,FL,34668,United States,727-849-4725,28.28098,-82.716134,open 24hours,,,
"WAWA, STORE # 5109",05109,8330 Ridge Rd.,,New Port Richey,FL,34668,United States,727-848-5425,28.279955,-82.676652,open 24hours,,,
"WAWA, STORE # 5115",05115,4026 US Highway 19,,New Port Richey,FL,34652,United States,727-847-5134,28.217739,-82.736208,open 24hours,,,
"WAWA, STORE # 5181",05181,1929 US HIGHWAY 19,,HOLIDAY,FL,34691,United States,727-934-7464,28.186839,-82.740976,open 24hours,,,
"WAWA, STORE # 5163",05163,2177 Gulf to Bay Blvd,,Clearwater,FL,33758,United States,727-442-7506,27.959922,-82.74743,open 24hours,,,
"WAWA, STORE # 5176",05176,1215 N. MISSOURI AVE,,LARGO,FL,33770,United States,727-581-0206,27.92874,-82.78827,open 24hours,,,
"WAWA, STORE # 5147",05147,12750 Walsingham Rd.,,Largo,FL,33774,United States,727-595-7850,27.879749,-82.815435,open 24hours,,,
"WAWA, STORE # 5141",05141,8910 Ulmerton Rd.,,Largo,FL,33771,United States,727-581-5042,27.893661,-82.763019,open 24hours,,,
"WAWA, STORE # 5149",05149,15701 US Highway 19 N,,Clearwater,FL,33764,United States,727-531-1061,27.915458,-82.728628,open 24hours,,,
"WAWA, STORE # 5226",05226,27866 STATE ROAD 56,,WESLEY CHAPEL,FL,33543,United States,813-494-2329,28.185681,-82.354987,open 24hours,,,
"WAWA, STORE # 5139",05139,5702 W. Waters Ave.,,Tampa,FL,33634,United States,813-884-2031,28.024802,-82.542424,open 24hours,,,
"WAWA, STORE # 5154",05154,804 E. Bears Ave,,Tampa,FL,33613,United States,813-631-5131,28.088484,-82.452012,open 24hours,,,
"WAWA, STORE # 5215",05215,8800 PARK BLVD,,SEMINOLE,FL,33777,United States,727-452-6467,27.83906,-82.76117,open 24hours,,,
"WAWA, STORE # 5199",05199,2325 E. FLETCHER AVE,,TAMPA,FL,33612,United States,813-977-7493,28.06924,-82.4306,open 24hours,,,
"WAWA, STORE # 5129",05129,9501 Bay Pines Blvd.,,SAINT PETERSBURG,FL,33708,United States,727-391-1483,27.81463,-82.770535,open 24hours,,,
"WAWA, STORE # 5107",05107,11510 North 30th St.,,Tampa,FL,33612,United States,813-971-5434,28.05323,-82.426987,open 24hours,,,
"WAWA, STORE # 5196",05196,8325 N FLORIDA AVE,,TAMPA,FL,33604-3005,United States,813-495-5801,28.0248,-82.45881,open 24hours,,,
"WAWA, STORE # 5183",05183,1760 HILLSBOROUGH AVE,,TAMPA,FL,33603-1131,United States,813-873-3649,27.995524,-82.477396,open 24hours,,,
"WAWA, STORE # 5110",05110,3101 Gandy Blvd.,,Pinellas Park,FL,33782,United States,727-576-1804,27.845812,-82.677714,open 24hours,,,
"WAWA, STORE # 5125",05125,6200 N. 34th St.,,Pinellas Park,FL,33781,United States,727-526-8350,27.828801,-82.68037,open 24hours,,,
"WAWA, STORE # 5122",05122,401 N DALE MABRY HWY,,Tampa,FL,33609,United States,813-874-2760,27.948992,-82.504824,open 24hours,,,
"WAWA, STORE # 5148",05148,3650 34th St. North,,St. Petersburg,FL,33713,United States,727-525-1803,27.805472,-82.680423,open 24hours,,,
"WAWA, STORE # 5159",05159,2465 22nd Avenue North,,St. Petersburg,FL,33713,United States,727-822-8168,27.792693,-82.666714,open 24hours,,,
"WAWA, STORE # 5144",05144,1909 S  HIGHWAY 27,,CLERMONT,FL,34711,United States,352-243-2594,28.542605,-81.740411,open 24hours,,,
"WAWA, STORE # 5146",05146,7408 Hillsborough Ave.,,Tampa,FL,33610,United States,813-620-0480,27.996926,-82.372329,open 24hours,,,
"WAWA, STORE # 5231",05231,2502 N. 50TH ST,,TAMPA,FL,33619,United States,813-297-4758,27.951954,-82.400223,open 24hours,,,
"WAWA, STORE # 5114",05114,3942 N. US Highway 301,,Tampa,FL,33619,United States,813-623-3295,27.980882,-82.361267,open 24hours,,,
"WAWA, STORE # 5140",05140,449 West Main St.,,Apopka,FL,32712,United States,407-884-0732,28.679858,-81.521033,open 24hours,,,
"WAWA, STORE # 5171",05171,2522 ENTERPRISE RD,,ORANGE CITY,FL,32763,United States,386-456-0015,28.917039,-81.295966,open 24hours,,,
"WAWA, STORE # 5127",05127,2604 South U.S. Highway 301,,Tampa,FL,33619,United States,813-620-3076,27.923308,-82.349026,open 24hours,,,
"WAWA, STORE # 5197",05197,1710 W. BRANDON BLVD,,BRANDON,FL,33510,United States,813-400-5296,27.937242,-82.309747,open 24hours,,,
"WAWA, STORE # 5218",05218,4660 W SR 46,,SANFORD,FL,32771,United States,407-508-5092,28.81177,-81.33388,open 24hours,,,
"WAWA, STORE # 5210",05210,13501 W COLONIAL DR,,WINTER GARDEN,FL,34787,United States,407-301-7017,28.551483,-81.583899,open 24hours,,,
"WAWA, STORE # 5133",05133,10115 Bloomingdale Ave.,,Riverview,FL,33578,United States,813-620-3518,27.89312,-82.33584,open 24hours,,,
"WAWA, STORE # 5112",05112,1615 S. Orange Blossom Trail,,Apopka,FL,32703,United States,407-464-3171,28.654012,-81.468741,open 24hours,,,
"WAWA, STORE # 5162",05162,2705 THONOTOSASSA RD,,PLANT CITY,FL,33563,United States,813-752-1508,28.025901,-82.15198,open 24hours,,,
"WAWA, STORE # 5152",05152,2926 E. STATE RD 60,,VALRICO,FL,33594,United States,813-661-6414,27.938597,-82.235868,open 24hours,,,
"WAWA, STORE # 5167",05167,9617 Highway 301 South,,Riverview,FL,33578,United States,813-677-0251,27.858429,-82.327528,open 24hours,,,
"WAWA, STORE # 5173",05173,1740 DUNLAWTON AVE,,PORT ORANGE,FL,32127,United States,386-767-7554,29.111624,-81.024573,open 24hours,,,
"WAWA, STORE # 5179",05179,919 West SR 436,,Altamonte Springs,FL, 32714,United States,407-389-4281,28.666068,-81.420621,open 24hours,,,
"WAWA, STORE # 5172",05172,1031 Dunlawton Ave,,PORT ORANGE,FL,32127,United States,386-763-5503,29.127328,-81.006818,open 24hours,,,
"WAWA, STORE # 5158",05158,2690 W. 25th Street,,Sanford,FL,32771,United States,407-302-4618,28.787176,-81.297031,open 24hours,,,
"WAWA, STORE # 5121",05121,16126 GREATER GROVES BLVD,,CLERMONT,FL,34714,United States,352-242-9784,28.378389,-81.687915,open 24hours,,,
"WAWA, STORE # 5151",05151,2224 Bloomingdale Ave.,,Valrico,FL,33594,United States,813-654-8763,27.894419,-82.245191,open 24hours,,,
"WAWA, STORE # 5156",05156,162 E SR 434,,Longwood,FL,32750,United States,407-262-0305,28.697218,-81.345069,open 24hours,,,
