store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Daylight Donuts,,360 Highway 78 West,,Jasper,AL,35501,United States,205-221-9900,33.8486913,-87.2691978,"Mon-Fri 4:30 a.m.-4:30 p.m. ,  Sat-Sun 5:30 a.m.-4:30 p.m.",,,0
Daylight Donuts,,705 Martin Street North,,Pell City,AL,35128,United States,205-338-8700,33.5207475,-86.2980302,"Mon-Sat 5 a.m. -6:30 p.m. ,  Sun 6 a.m. -5 p.m.",,,0
Daylight Donuts,,783 Airport Drive,,Alexander City,AL,35010,United States,256-392-3850,32.920716,-85.9497517,,,,0
YB's Daylight Donuts,,5291 Valleydale Road,Suite 141,Birmingham,AL,35242,United States,205-981-3337,33.4155431,-86.6989912,Tue-Sun 6 a.m.-1 p.m.,,,0
Daylight Donuts,,508 A Glenn Blvd. SW,,Fort Payne,AL,35967,United States,256-465-5003,34.4361249,-85.7394032,"Mon-Sat 5 a.m. -5 p.m. ,  Sun 6 a.m. -1 p.m.",,,0
Daylight Donuts,,2038-2040 Gunter Avenue,,Guntersville,AL,35976,United States,256-486-9155,34.3377747,-86.3137728,"Mon-Thurs ,  5 a.m.-3 p.m. ,  Fri-at 5 a.m.-5 p.m. ,  Sun 6 a.m.-Noon",,,0
Daylight Donuts,,1124 N. Brindlee Mountain Pkwy.,,Arab,AL,35016,United States,256-506-4351,34.3352988,-86.5026331,"Weds- Fri 5 a.m.-11 a.m. ,  Sat 6 a.m.-noon ,  Sun 6:30-11",,,0
Daylight Donuts,,240 Highway 31,,Hartselle,AL,35640,United States,256-773-1118,34.4408141,-86.9404053,"Mon-Fri 4:30 a.m.-5 p.m. ,  Sat-Sun 5 a.m.-5 p.m.",,,0
Daylight Donuts,,600 Highland Avenue,,Selma,AL,36703,United States,334-327-6264,32.4307634,-87.0318519,"Mon-Fri 5 a.m.-6 p.m. ,  Sat 5 a.m.-4 p.m. ,  Sun 6 a.m.-1 p.m.",,,0
Daylight Donuts,,3810 Sullivan Street,,Madison,AL,35758,United States,256-542-3211,34.6812705,-86.7526021,,,,0
Daylight Donuts,,1400 Quintard Ave.,,Anniston,AL,36201,United States,256-238-8111,33.6303686,-85.8262184,5 a.m.-6:30p.m. Daily,,,0
Daylight Donuts,,1408 E Race,,Searcy,AR,72143,United States,408-771-9551,35.2506945,-91.721745,Tue-Sat 5 a.m.-Noon,,,0
