store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
sun & ski,,13411 san pedro avenue,,san antonio,TX,78216,US,210-494-0429,29.56414,-98.4841843,,,,
sun & ski sports #22,,"5811 worth parkwa, ste 103",,san antonio,TX,78257,US,,29.614296,-98.59842,,,,
tyler's - westlake,,701 capital of texas highway,,austin,TX,78746,US,512-327-9888,30.29341,-97.82637,,,,
st bernard sports - austin,,401 w. 3rd street,,austin,TX,78701,US,512-320-1999,30.26618,-97.74755,,,,
tyler's - on the drag,,2338 guadalupe,,austin,TX,78705,US,512-478-5500,30.2872143,-97.74194,,,,
sun & ski,,2438 w. anderson lane,,austin,TX,78757,US,512-467-2782,30.3580475,-97.73183,,,,
sail & ski center,,12971 research blvd,,austin,TX,78750,US,512-258-0733,30.4379559,-97.77498,,,,
sun & ski,,5000 katy mills circle,,katy,TX,77494,US,281-994-5291,29.7758312,-95.80933,,,,
sun & ski,,900 s. gessner suite #326,,houston,TX,77024,US,713-464-6363,29.7517319,-95.53979,,,,
sun & ski,,6100 westheimer rd.,,houston,TX,77057,US,713-783-8180,29.7387142,-95.49043,,,,
sun & ski,,5503 fm-1960 west,,houston,TX,77069,US,281-537-0928,29.9794521,-95.5120544,,,,
tyler's - woodlands,,1555 lake woodlands dr ste 400,,the woodlands,TX,77380,US,832-948-1049,30.16665,-95.45876,,,,
sun & ski,,1355 west bay area blvd,,webster,TX,77598,US,281-823-5154,29.53747,-95.14331,,,,
cd sports,,5264 s. hulen,,fort worth,TX,76132,US,817-263-0490,32.6717,-97.40129,,,,
sun & ski,,4941 overton ridge blvd,,fort worth,TX,76132,US,682-747-0418,32.67504,-97.40287,,,,
tyler's - ft worth,,"1621 river run, ste 101",,fort worth,TX,76107,US,817-439-9520,32.72769,-97.35985,,,,
sun & ski,,1100 west arbrook blvd,,arlington,TX,76015,US,682-433-0027,32.68146,-97.1246,,,,
mountain sports,,2025 w. pioneer parkway,,arlington,TX,76013,US,817-461-4503,32.7100143,-97.1411057,,,,
st bernard sports,,3120 commonwealth dr,,dallas,TX,75247,US,214-352-1200,32.8105927,-96.8623352,,,,
st bernard sports - outlet,,3120 commonwealth dr,,dallas,TX,75247,US,214-357-1086,32.8105927,-96.8623352,,,,
st bernard sports - dallas,,5570 w. lovers lane #388,,dallas,TX,75209,US,214-357-9700,32.8495979,-96.81851,,,,
tyler's - highland park,,5710 w lovers lane ste 101,,dallas,TX,75209,US,214-353-0068,32.8507652,-96.81473,,,,
tyler's - southlake,,1420 civic place,,southlake,TX,76092,US,817-488-2008,32.94343,-97.13161,,,,
cd ski and sports,,201 franklin ave,,grapevine,TX,76051,US,,32.93706,-97.07762,,,,
sun & ski,,3000 grapevine mills pkwy,,grapevine,TX,76051,US,972-355-9424,32.9688,-97.0372543,,,,
sun & ski,,11170 n central expressway,,dallas,TX,75243,US,214-442-7007,32.89996,-96.76692,,,,
sun & ski,,"2934 preston rd, ste 1400",,frisco,TX,75034,US,214-494-4288,33.10308,-96.80547,,,,
tyler's - raquet and jog,,5403 s broadway,,tyler,TX,75703,US,903-561-4703,32.2906151,-95.3034058,,,,
ski skeller sports,,3327 w wadley ave,,midland,TX,79707,US,432-697-0427,32.01893,-102.127121,,,,
doug & lynda's ski shop,,227 e. lousiana st.,,mckinney,TX,75069,US,972-542-0214,33.1974564,-96.6138,,,,
ski lubbock sports,,3403 34th street,,lubbock,TX,79410,US,806-748-7400,33.56267,-101.888893,,,,
backpacker,,1916 kaliste saloom road,,lafayette,LA,70508,US,337-406-8754,30.16866,-92.03621,,,,
sun & ski,,3301 west main st,,norman,OK,73072,US,405-360-8058,35.2198143,-97.48927,,,,
sun & ski,,10109 north may,,oklahoma city,OK,73120,US,405-755-7400,35.5733833,-97.56771,,,,
cd sports,,2305 s georgia st,,amarillo,TX,79109,US,806-352-4529,35.19038,-101.866234,,,,
backpacker,,7656 jefferson hwy,,baton rouge,LA,70809,US,225-925-2667,30.4291077,-91.10875,,,,
sun & ski,,6808 memorial dr,,tulsa,OK,74133,US,918-254-0673,36.0654831,-95.88822,,,,
rei - austin,,601 n. lamar,,austin,TX,78703,US,512-482-3357,30.2717457,-97.7532654,,,,
tyler's outlet,,7434 n. lamar blvd,,austin,TX,78752,US,512-582-1252,30.3422775,-97.71671,,,,
rei - austin,,ste 200 9901 capitol of texas hwy n,,austin,TX,78759,US,512-343-5550,30.3902969,-97.74013,,,,
rei - round rock,,"201 university oaks blvd, ste 1100",,round rock,TX,78665,US,512-255-1938,30.5566425,-97.68814,,,,
rei - houston-willowbrook,,17717 tomball parkway,,houston,TX,77064,US,832-237-8833,29.95806,-95.546875,,,,
rei - houston,,7538 westheimer rd,,houston,TX,77063,US,713-353-2582,29.7399139,-95.5018845,,,,
peek houston galleria,,"5135 west alabama st, space 5340",,houston,TX,77056,US,281-724-5478,29.7374325,-95.46345,,,,
peek market st - the woodlands,,"9595 six pines dr, #450",,the woodlands,TX,77380,US,281-907-8741,30.1640415,-95.46422,,,,
zumiez hulen mall,,4800 s hulen st.  #1570,,fort worth,TX,76132,US,817- 423-0223,32.6786156,-97.3989944,,,,
dick's sporting goods arlington,,3891 south cooper street,,arlington,TX,76015,US,817-987-4800,32.68116,-97.13418,,,,
zumiez parks at arlington,,3811 s. cooper st.  2176,,arlington,TX,76015,US,817- 375-1687,32.6820259,-97.13165,,,,
zumiez - grapevine mills,,3000 grapevine mills pkwy #606,,grapevine,TX,76051,US,,32.9688,-97.0372543,,,,
rei - dallas,,4515 lbj freeway,,dallas,TX,75244,US,972-233-0803,32.92732,-96.83144,,,,
rei - plano,,2424 preston road,,plano,TX,75093,US,972-985-2241,33.03053,-96.7928162,,,,
zumiez firewheel town center,,265 cedar sage drive #b11,,garland,TX,75040,US,,32.9538155,-96.61231,,,,
recreational sports,,hartford and main,,lubbock,TX,79409,US,806-742-2949,33.58439,-101.884109,,,,
zumiez - penn square,,1901 nw expressway #2076b,,oklahoma city,OK,73118,US,,35.5246925,-97.544014,,,,
flipd action sports,,"3248 south broadway, suite 170",,edmond,OK,73013,US,405-285-5704,35.6241074,-97.4849,,,,
gene hill's wheels,,4021 mockingbird,,amarillo,TX,79109,US,806-355-7224,35.18288,-101.882454,,,,
burton flagship - los angeles,,8175 melrose ave,,los angeles,CA,90046,US,323-370-1777,34.083992,-118.367706,,,,
