store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Nestle Cafe - Stanford Mall in Palo Alto,,230 Stanford Shopping Center,,Palo Alto,California,93403,United States,(650) 326-1638,,,,,,
Nestle Cafe - Plaza Bonita in Orange,,3030 Plaza Bonita Road #2483,,Orange,California,91950,United States,(619) 479-1588,,,,,,
Nestle Cafe - Eastvale Gateway II in Mira Loma,,12303 Limonite Ave Suite 710,,Mira Loma,California,91752,United States,(951) 360-9539,,,,,,
Nestle Cafe - Stanford University in Palo Alto,,203 University Blvd,,Palo Alto,California,94301,United States,,,,,,,
Nestle Cafe - Hollywood & Highland in Los Angeles,,"6801 Hollywood Blvd., #233",,Los Angeles,California,90028,United States,(323) 467-1330,,,,,,
Nestle Cafe - Ontario Mills Mall,,One Mills Circle #1083,,Ontario,California,91764,United States,(909) 476-5099,,,,,,
Nestle Cafe - Cannery Row in Monterey,,"751 Cannery Row Dr., #105",,Monterey,California,93940,United States,(831) 641-9300,,,,,,
Nestle Cafe - Great Mall in Milpitas,,230 Great Mall Drive,,Milpitas,California,95035,United States,(408) 941-0797,,,,,,
Nestle Cafe - Shops at Livermore,,2470 First St. #110,,Livermore,California,94550,United States,(925) 292-5493,,,,,,
Nestle Cafe - Foothill Ranch Town Center,,26612 Town Centre Drive Suite A,,Foothill Ranch,California,92610,United States,(949) 588-1767,,,,,,
Nestle Cafe - Otay Ranch Town Center in Chula Vista,,2015 Birch Rd. ste. 508,,Chula Vista,California,91915,United States,(619) 421-9991,,,,,,
Nestle Cafe - Athens Highway 72 Centre,,1260 Highway 72 East Suit I,,Athens,Alabama,35613,United States,(256) 232-0900,,,,,,
Nestle Cafe - Newport Center in Jersey City,,"30 Mall Drive W, Suite 28A",,Jersey City,New Jersey,07310,United States,(201) 420-9004,,,,,,
Nestle Cafe - Topanga Plaza in Canoga Park,,"6600 Topanga Canyon Blvd., #1008",,Canoga Park,California,91303,United States,(818) 932-9398,,,,,,
Nestle Cafe - Arizona Mills in Tempe,,5000 S. Arizona mills circle #114,,Tempe,Arizona,85282,United States,(480) 755-0255,,,,,,
Nestle Cafe - Town Square Las Vegas,,6629 Las Vegas Blvd South #K-8,,Las Vegas,Nevada,89119,United States,(702) 270-0256,,,,,,
Nestle Cafe - Greenbrier Mall in Chesapeake,,"1401 Greenbrier Pkwy. S., #K102",,Chesapeake,Virginia,23322,United States,(757) 361-5160,,,,,,
Nestle Cafe - Fairway Center in Pasadena,,5681-A Fairmont Parkway,,Pasadena,Texas,77505,United States,(281) 998-6522,,,,,,
Nestle Cafe - Pembroke in Virginia Beach,,Pembroke Mall 4554 Virginia Beach Blvd. #880,,Virginia Beach,Virginia,23450,United States,(757) 965-9450,,,,,,
Nestle Cafe - Rio Grande Valley Outlet in Mercedes,,5001 East US Expressway 85 Suite 750,,Mercedes,Texas,78570,United States,,,,,,,
Nestle Cafe - La Centerra in Katy,,"23501 Cinco Ranch Blvd., F120",,Katy,Texas,77494,United States,(281) 371-8101,,,,,,
Nestle Cafe - West Oaks in Houston,,1000 West Oaks Mall #449,,Houston,Texas,77082,United States,(281) 497-0107,,,,,,
Nestle Cafe - La Plaza Mall in McAllen,,2200 S. 10th Street,,McAllen,Texas,78501,United States,(956) 686-9995,,,,,,
Nestle Cafe - Katy Mills Mall,,5000 Katy Mills Circle,,Katy,Texas,77494,United States,(713) 560-4959,,,,,,
Nestle Cafe - Nasa Parkway in Houston,,1419 Nasa Parkway,,Houston,Texas,77058,United States,(281) 280-0090,,,,,,
Nestle Cafe - Greenway Plaza in Houston,,"Space c-670, 1 Greenway Plaza",,Houston,Texas,77046,United States,(713) 572-2233,,,,,,
Nestle Cafe - Houston Galleria,,"5015 Westheimer, #1352",,Houston,Texas,77056,United States,(713) 355-2447,,,,,,
Nestle Cafe - Greenspoint in Houston,,205 Greenspoint Mall,,Houston,Texas,77060,United States,(281) 875-5617,,,,,,
Nestle Cafe - Highland Village,,"1400 Shoal Creek, Suite 100",,Highland Village,Texas,75077,United States,(972) 317-6171,,,,,,
