store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Mini U Storage - Newport 2,,1111 Camelback St. ,,Newport Beach ,CA,92660,United States,(949) 640-9019,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - AAA County Line,,1400 E. County Line Road ,,Highlands Ranch ,CO,80126,United States,(303) 799-6466,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage -Dyer Road,,600 W. Dyer Road ,,Santa Ana ,CA,92707,United States,(714) 751-1300,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Atascadero,,9300 El Camino Real ,,Atascadero ,CA,93422,United States,(805) 466-8860,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
SLO City Storage,,4075 Santa Fe Road ,,San Luis Obispo ,CA,93401,United States,(805) 544-9200,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Newport 1,,1177 Camelback St. ,,Newport Beach ,CA,92660,United States,(949) 644-2747,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Iliff,,7600 E. Iliff Avenue. ,,Denver ,CO,80231,United States,(303) 337-3945,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - I-70,,3900 E. 45th Avenue. ,,Denver ,CO,80216,United States,(303) 321-1768,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Highlands Ranch,,6678 E. County Line Highlands Ranch ,,,CO,80126,United States,(303) 290-0929,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage -Mississippi,,8600 E. Mississippi Ave. ,,Denver ,CO,80247,United States,(303) 337-7163,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Vacaville,,109 Aegean Way ,,Vacaville ,CA,95687,United States,(707) 450-1920,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Goldenwest,,13260 Goldenwest St. ,,Westminster ,CA,92683,United States,(714) 892-1627,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage -Livonia,,32455 W. Eight Mile Road ,,Livonia ,MI,48152,United States,(248) 476-6444,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Capital Plaza,,3800 64th Avenue ,,Landover Hills ,MD,20784,United States,(301) 322-1144,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Motor City,,914 Motor City Dr. ,,Colorado Springs ,CO,80906,United States,(719) 633-6952,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
Mini U Storage - Columbia,,9425 Snowden River Pkwy. ,,Columbia ,MD,21046,United States,(410) 381-4400,,,"Mon - Fri9:00am - 6:00pm, Saturday8:00am - 6:00pm, Sunday9:00am - 3:00pm",,,
