store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Downtown Indianapolis,,43 North Illinois Street,,Indianapolis,IN,46204,United States,(317) 288-3415,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 9:00pm",,,
Indianapolis North/River's Edge,,4110 East 82nd Street,,Indianapolis,IN,46250,United States,(317) 348-4085,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Andersonville,,5207 N Clark St,,Chicago,IL,60640,United States,(773) 989-7449,,,Monday - Sunday: 11:30am - 10:00pm,,,
Beverly,,9613 S. Western Avenue,,Chicago,IL,60643,United States,(773) 239-5000,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 10:00pm",,,
Central Business Loop,,223 W. Jackson Blvd.,,Chicago,IL,60606,United States,(312) 583-9400,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Edison Park,,6709 North Northwest Highway,,Chicago,IL,60631,United States,(773) 467-9400,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Gold Coast/Magnificent Mile,,730 N. Rush St.,,Chicago,IL,60611,United States,(312) 951-0747,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 11:00pm",,,
Hyde Park,,5311 S. Blackstone Ave.,,Chicago,IL,60615,United States,(773) 947-0200,,,"Monday - Saturday: 11:00am - 11:00pm, Sunday: 12:00pm - 11:00pm",,,
Irving Park,,5927 W. Irving Park Rd.,,Chicago,IL,60634,United States,(773) 736-5553,,,"Monday - Thursday: 4:00pm - 10:00pm, Friday - Saturday: 4:00pm - 11:00pm, Sunday: 4:00pm - 10:00pm",,,
Lakeview,,1040 W. Belmont Ave.,,Chicago,IL,60657,United States,(773) 327-1200,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Lincoln Square,,2010 W. Montrose Ave.,,Chicago,IL,60618,United States,(773) 275-4600,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Logan Square,,2855 N. Milwaukee Ave.,,Chicago,IL,60618,United States,(773) 862-4200,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Greektown,,815 W. Van Buren St.,,Chicago,IL,60607,United States,(312) 421-1221,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 11:00pm",,,
Midway,,6314 S. Cicero Avenue,,Chicago,IL,60638,United States,(773) 585-6100,,,"Monday - Thursday: 11:00am - 12:00am, Friday - Saturday: 11:00am - 1:00am, Sunday: 11:00am - 12:00am",,,
Navy Pier,,700 EAST GRAND AVE,,Chicago,IL,60611,United States,(312) 288-8783,,,"Monday - Thursday: 10:00am - 9:00pm, Friday - Saturday: 10:00am - 10:00pm, Sunday: 10:00am - 9:00pm",,,
Pilsen,,1401 West 18th Street,,Chicago,IL,60608,United States,(312) 265-0243,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 11:00am - 9:00pm",,,
Millennium Park,,130 E. Randolph St.,,Chicago,IL,60601,United States,(312) 616-1200,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 11:00pm",,,
Pulaski,,5159 S. Pulaski Road,,Chicago,IL,60632,United States,(773) 582-7676,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 10:00pm",,,
Rogers Park,,6836 N. Sheridan Rd.,,Chicago,IL,60626,United States,(773) 262-1313,,,Monday - Sunday: 10:30am - 12:00am,,,
South Loop,,1340 S Michigan Ave,,Chicago,IL,60605,United States,(312) 842-1100,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 1:00am, Sunday: 11:00am - 11:00pm",,,
Minneapolis/Uptown,,2700 Hennepin AVE,,Minneapolis,MN,55408,United States,(612) 444-3143,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 11:00pm",,,
Orlando Lake Buena Vista,,12151 S. Apopka Vineland Rd.,,Orlando,FL,32836,United States,(407) 239-8900,,,Monday - Sunday: 11:00am - 11:00pm,,,
Orlando Sand Lake,,6203 W. Sand Lake Rd.,,Orlando,FL,32819,United States,(407) 377-0022,,,Monday - Sunday: 11:00am - 11:30pm,,,
Champaign,,2000 North Neil Street,,Champaign,IL,61820,United States,(217) 953-4299,,,"Monday - Thursday: 10:30am - 10:00pm, Friday - Saturday: 10:30am - 11:00pm, Sunday: 11:00am - 9:00pm",,,
Algonquin,,1505 S. Randall Rd.,,Algonquin,IL,60102,United States,(847) 854-0076,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 12:00pm - 9:00pm",,,
Buffalo Grove,,270 N. McHenry Road,,Buffalo Grove,IL,60089,United States,(847) 520-1600,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 12:00pm - 9:00pm",,,
Des Plaines,,1510 Market St,,Des Plaines,IL,60016,United States,(847) 635-8550,,,"Monday - Thursday: 10:30am - 10:00pm, Friday - Saturday: 10:30am - 11:00pm, Sunday: 10:30am - 10:00pm",,,
Evanston,,1527 Chicago Ave,,Evanston,IL,60201,United States,(847) 475-5000,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 11:00pm",,,
Glenview,,"2540 N. Waukegan Road, Suite A-1",,Glenview,IL,60025,United States,(847) 729-4200,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 11:00am - 9:00pm",,,
Gurnee,,7105 Grand Ave.,,Gurnee,IL,60031,United States,(847) 856-6100,,,"Monday - Thursday: 11:00am - 9:30pm, Friday - Saturday: 11:00am - 10:30pm, Sunday: 11:00am - 9:30pm",,,
Lake Zurich,,483 S Rand Rd,,Lake Zurich,IL,60047,United States,(847) 726-1500,,,"Monday - Saturday: 11:00am - 10:00pm, Sunday: 12:00pm - 9:00pm",,,
Lincolnwood,,6485 N. Lincoln Avenue,,Lincolnwood,IL,60712,United States,(847) 983-0223,,,"Monday - Thursday: 10:30am - 10:00pm, Friday - Saturday: 10:30am - 11:00pm, Sunday: 10:30am - 10:00pm",,,
Morton Grove,,5990 Dempster St.,,Morton Grove,IL,60053,United States,(847) 966-4300,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Rockford,,333 Executive Parkway,,Rockford,IL,61107,United States,(815) 398-5700,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 10:00pm",,,
Rosemont/O'Hare,,9415 W. Higgins Rd.,,Rosemont,IL,60018,United States,(847) 292-2600,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 11:00pm",,,
Schaumburg,,930 N. Meacham Road,,Schaumburg,IL,60173,United States,(847) 986-5211,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 9:00pm",,,
Streamwood,,1556 Buttitta Dr.,,Streamwood,IL,60107,United States,(630) 372-8600,,,"Monday - Thursday: 11:00am - 11:00pm, Friday - Saturday: 11:00am - 12:00am, Sunday: 11:00am - 10:00pm",,,
Vernon Hills,,701 N Milwaukee Ave,,Vernon Hills,IL,60061,United States,(847) 362-1200,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 11:00am - 9:00pm",,,
Matteson,,4800 West Lincoln Hwy,,Matteson,IL,60443,United States,(708) 481-1300,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Minooka,,2075 S. Ridge Road,,Minooka,IL,60447,United States,(815) 521-1222,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 11:00am - 9:00pm",,,
Mokena,,11400 Lincoln Highway,,Mokena,IL,60448,United States,(815) 806-8282,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 11:00am - 9:00pm",,,
Orland Park,,14325 S La Grange Rd.,,Orland Park,IL,60462,United States,(708) 349-7500,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Plainfield/Joilet,,2344 S. Route 59,,Plainfield,IL,60586,United States,(815) 609-5900,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:30pm, Sunday: 11:00am - 9:00pm",,,
Orlando Kissimmee,,7866 W. Irlo Bronson Memorial Hgwy.,,Kissimmee,FL,34747,United States,(407) 397-0044,,,Monday - Sunday: 11:00am - 11:00pm,,,
Addison,,1323 W Lake St,,Addison,IL,60101,United States,(630) 458-0044,,,"Monday - Thursday: 11:00am - 9:30pm, Friday - Saturday: 11:00am - 10:30pm, Sunday: 12:00pm - 9:30pm",,,
Bloomingdale,,"158 S. Gary Avenue, Suite 102",,Bloomingdale,IL,60108,United States,(630) 994-5350,,,Monday - Sunday: 11:00am - 9:00pm,,,
Downers Grove,,5115 Main St.,,Downers Grove,IL,60515,United States,(630) 435-5999,,,"Monday - Thursday: 11:00am - 9:30pm, Friday - Saturday: 11:00am - 10:30pm, Sunday: 12:00pm - 9:30pm",,,
Downtown Naperville,,119 S. Main St.,,Naperville,IL,60540,United States,(630) 428-2111,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Glen Ellyn,,455 Roosevelt Rd.,,Glen Ellyn,IL,60137,United States,(630) 790-1717,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Oak Park,,1115 W. Chicago Ave.,,Oak Park,IL,60302,United States,(708) 386-2223,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 12:00pm - 10:00pm",,,
Oakbrook Terrace,,17 W. 280 W. 22nd St,,Oakbrook Terrace,IL,60181,United States,(630) 530-7799,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Oswego,,2870 U.S. 34,,Oswego,IL,60543,United States,(630) 551-4411,,,"Monday - Thursday: 11:00am - 9:00pm, Friday - Saturday: 11:00am - 10:00pm, Sunday: 11:00am - 9:00pm",,,
South Elgin,,320 Randall Rd.,,South Elgin,IL,60177,United States,(847) 841-8700,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
South Naperville,,3224 S. Route 59,,Naperville,IL,60564,United States,(630) 904-9800,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
St. Charles/Geneva,,3641 E. Main Street,,St. Charles,IL,60174,United States,(630) 762-1600,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Sycamore/Dekalb,,1840 Dekalb Ave.,,Sycamore,IL,60178,United States,(815) 899-2999,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Westchester,,10410 W. Cermak Rd.,,Westchester,IL,60154,United States,(708) 531-1122,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
Willowbrook,,641 Plainfield Rd.,,Willowbrook,IL,60527,United States,(630) 325-6710,,,"Monday - Thursday: 11:00am - 10:00pm, Friday - Saturday: 11:00am - 11:00pm, Sunday: 11:00am - 10:00pm",,,
