store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,EQUINOX Darien72 Heights Rd ,,Darien ,CT,,United States,,,,"mon-thurs:6:00am - 9:00pm, fri:6:00am - 8:00pm, sat:8:00am - 7:00pm, sun:8:00am - 6:00pm",,,
,,Equinox Greenwich16 Old Track Road ,,Greenwich ,CT,06830,United States,,,,"mon - thurs:7:00am - 8:00pm, fri:7:00am - 7:00pm, sat:8:00am - 5:30pm, sun:8:00am - 5:00pm",,,
,,360 Greenwich AveCT ,,,,06830,United States,,,,"mon - fri:6:30am - 7:00pm, sat - sun:8:00am - 7:00pm",,,
,,Equinox Paramus776 N Rte 17 ,,Paramus ,NJ,07652,United States,,,,"mon - thurs:6:00am - 9:00pm, fri:6:00am - 8:00pm, sat - sun:8:00am - 3:00pm",,,
,,Equinox Summit68 River Road ,,Summit ,NJ,07901,United States,,,,"mon - thurs:6:00am - 9:00pm, fri:6:00am - 8:00pm, sat - sun:8:00am - 3:00pm",,,
,,EQUINOX Franklin Street225 Franklin St ,,Boston ,MA,02110,United States,,,,"mon - thurs:6:30am - 9:00pm, fri:6:30am - 7:00pm, sat - sun:9:00am - 3:00pm",,,
,,EQUINOX Dartmouth131 Dartmouth St ,,Boston ,MA,02116,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:8:00am - 7:00pm",,,
,,109 Seaport Blvd.,,Boston ,MA,02210,United States,,,,"mon - fri:7:00 am - 8:00 pm, sat:8:00 am - 6:00 pm, sun:9:00 am - 5:00 pm",,,
,,500 Boylston St. Boston,,,MA,02116,United States,,,,"mon - fri:7:00am - 8:00pm, sat:8:00am - 6:00pm, sun:9:00am - 5:00pm",,,
,,The Street33 Boylston St ,,Chestnut Hill ,MA,,United States,,,,"mon - fri:7:00 am - 8:00 pm, sat - sun:9:00 am - 8:00 pm",,,
,,Equinox Great Neck90 E Shore Rd ,,Great Neck ,NY,11023,United States,,,,"mon - thurs:6:00am - 8:30pm, fri:6:00am - 7:30pm, sat:8:00am - 6:00pm, sun:8:00am - 5:00pm",,,
,,Equinox Brookfield Place225 Liberty St. ,,New York ,NY,10006,United States,,,,"mon - fri:6:00am - 9:00pm, sat - sun:9:00am - 7:00pm",,,
,,Equinox Brooklyn Borough Hall194 Joralemon St ,,Brooklyn ,NY,11201,United States,,,,"mon - wed:6:30am - 10:00pm, thurs:6:30am - 9:00pm, fri:6:30am - 8:00pm, sat - sun:8:00am - 7:00pm",,,
,,Equinox Williamsburg246 Bedford Ave ,,Brooklyn ,NY,11211,United States,,,,"mon - thurs:6:30am - 9:00pm, fri:6:30am - 7:00pm, sat - sun:9:00am - 7:00pm",,,
,,Equinox Dumbo45 Washington St. ,,New York ,NY,10013,United States,,,,"mon - thurs:7:00am - 9:00pm, fri:7:00am - 8:00pm, sat - sun:8:00am - 7:00pm",,,
,,207 7th Ave.,,Brooklyn ,NY,11215,United States,,,,"mon - fri:8:00am - 8:00pm, sat - sun:8:00am - 8:00pm",,,
,,124 Montague St.,,New York ,NY,11201,United States,,,,mon - sun:8:00am - 7:00pm,,,
,,144 North 8th St.,,Brooklyn ,NY,11249,United States,,,,mon - sun:8:00am - 8:00pm,,,
,,129 W 41st St.,,New York ,NY,10036,United States,,,,"mon - thurs:5:30am - 10:00pm, fri:5:30am - 9:00pm, sat:9:00am - 2:00pm",,,
,,201 E 10th St.,,New York ,NY,10003,United States,,,,mon - sun:8:00am - 10:00pm,,,
,,70 E 1st St.,,New York ,NY,10003,United States,,,,mon - sun:8:00am - 9:00pm,,,
,,Equinox High Line100 10th Ave. ,,New York ,NY,10011,United States,,,,"mon - fri:6:30am - 10:00pm, sat - sun:8:30am - 8:00pm",,,
,,Equinox Flatiron897 Broadway ,,New York ,NY,10003,United States,,,,"mon - thur:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat:9:00am - 8:00pm",,,
,,1 W 22nd St.,,New York ,NY,10010,United States,,,,"mon - fri:7:00am - 8:00pm, sat + sun:8:00am - 8:00pm",,,
,,Equinox Gramercy315 Park Ave. S ,,New York ,NY,10010,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:9:00am - 8:00pm",,,
,,420 Park Ave. South,,New York ,NY,10016,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:8:00am - 8:00pm",,,
,,East Hampton55 Main St. ,,East Hampton ,NY,11937,United States,,,,"mon - thurs8:00am - 7:00pm, fri8:00am - 8:00pm, sat - sun8:00am - 7:00pm",,,
,,Bridgehampton2486 Montauk Highway ,,Bridgehampton ,NY,11932,United States,,,,"mon - thurs8:00am - 7:00pm, fri8:00am - 8:00pm, sat - sun8:00am - 7:00pm",,,
,,Southampton93 Main St. ,,Southampton ,NY,11968,United States,,,,"mon - thurs8:00am - 7:00pm, fri8:00am - 8:00pm, sat-sun8:00am - 7:00pm",,,
,,630 9th Ave.,,New York ,NY,10036,United States,,,,mon - sun:9:00am - 8:00pm,,,
,,Macy*s151 W 34th St. ,,New York ,NY,10001,United States,,,,"mon - fri:10:00am - 10:00pm, sat:10:00am - 10:00pm, sun:11:00am - 10:00pm",,,
,,Equinox Printing House421 Hudson St. ,,New York ,NY,10014,United States,,,,"mon - thurs:7:00am - 8:00pm, fri:7:00am - 7:00pm, sat - sun:9:00am - 7:00pm",,,
,,375 Hudson St.,,New York ,NY,10014,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:8:00am - 6:00pm",,,
,,31-00 47th Ave.,,Queens ,NY,11101,United States,,,,mon - fri:10:00am - 2:00pm,,,
,,105 Rivington St.,,New York ,NY,10002,United States,,,,mon - sun:8:00am - 9:00pm,,,
,,30 Rockefeller Plaza.,,New York ,NY,10112,United States,,,,"mon - fri:7:00am - 8:00pm, sat - sun:9:00am - 6:00pm",,,
,,Equinox Graybar420 Lexington Ave. ,,New York ,NY,10170,United States,,,,"mon - thurs:6:30am - 9:00pm, fri:6:30am - 8:00pm, sat:10:00am - 5:00pm, sun:Closed, memorial day:Closed",,,
,,Grand Central Station Ground Floor87 E. 42nd St. ,,New York ,NY,10017,United States,,,,"mon-fri:6:00am - 8:00pm, sat:10:00am - 8:00pm, sun:11:00am - 7:00pm",,,
,,Equinox Turtle Bay250 E 54th St. ,,New York ,NY,10022,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 8:00pm, sat - sun:9:00am - 8:00pm",,,
,,Equinox West 50th Street1633 Broadway ,,New York ,NY,10019,United States,,,,"mon - thurs:6:30am - 9:00pm, fri:6:30am - 8:00pm, sat - sun:CLOSED",,,
,,Equinox Midtown East10 E. 53rd St. ,,New York ,NY,10022,United States,,,,"mon - thurs:6:00am - 9:00pm, fri:6:00am - 8:00pm",,,
,,Equinox Columbus Circle10 Columbus Circle ,,New York ,NY,10019,United States,,,,"mon - fri:6:30am - 10:00pm, sat - sun:8:30am - 8:00pm",,,
,,625 Madison Ave.,,New York ,NY,10022,United States,,,,"mon - fri:7:00am - 8:00pm, sat - sun:9:00am - 6:00pm, memorial day9:00am - 6:00pm",,,
,,830 3rd Ave.,,New York ,NY,10022,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:9:00am-7:00pm, memorial day9:00am-7:00pm",,,
,,65 W 55th St,,NY ,NY,10019,United States,,,,"mon - fri:7:00am - 8:00pm, sat - sun:9:00am - 6:00pm",,,
,,Equinox Park Ave1 Park Ave. ,,New York ,NY,10016,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:8:30am - 8:00pm",,,
,,250 Mott St.,,New York ,NY,10012,United States,,,,mon - sun:8:00am - 10:00pm,,,
,,Equinox Bond StreetZero Bond St ,,New York ,NY,10012,United States,,,,"mon - thurs6:30am - 10:00pm, fri6:30am - 9:00pm, sat - sun9:00am - 8:00pm",,,
,,156 Prince St.,,New York ,NY,10012,United States,,,,mon - sun:9:00am - 9:00pm,,,
,,Equinox TriBeCa54 Murray St. ,,New York ,NY,10007,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:8:30am - 7:00pm",,,
,,83 Murray St.,,New York ,NY,10007,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:8:00am - 8:00pm",,,
,,415 Greenwich St.,,New ,York,10013,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:8:00am - 8:00pm",,,
,,East 92nd Street203 E 92nd St. ,,New York ,NY,10128,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:8:00am - 8:00pm",,,
,,1100 Lexington Ave.,,New York ,NY,10017,United States,,,,"mon-fri:7:00am - 10:00pm, sat-sun:8:00am - 8:00pm",,,
,,Equinox Yorkville South203 E. 85th St. ,,New York ,NY,10028,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:8:30am - 8:00pm",,,
,,Equinox Lenox Hill1429 2nd Ave. ,,New York ,NY,10021,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:8:00am - 8:00pm",,,
,,1050 3rd Ave.,,New ,York,10065,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:8:00am - 8:00pm",,,
,,1474 3rd Ave.,,New York ,NY,10028,United States,,,,"mon - fri:6:30am - 10:00pm, sat - sun:8:00am - 10:00pm",,,
,,1296 Madison Ave  ,,,NY,10128,United States,,,,"mon - fri:7:00am - 8:00pm, sat - sun:8:00am - 8:00pm",,,
,,Equinox West 92nd Street2465 Broadway ,,New York ,NY,10025,United States,,,,"mon - thurs:6:30am - 10:00pm, fri:6:30am - 9:00pm, sat - sun:9:00am - 8:00pm",,,
,,Equinox Amsterdam Ave344 Amsterdam Ave. ,,New York ,NY,10024,United States,,,,"mon - thurs:5:30am - 11:00pm, fri:5:30am - 10:00pm, sat - sun:7:00am - 9:00pm",,,
,,350 Amsterdam Ave.,,New York ,NY,10023,United States,,,,"mon - fri:7:00am - 9:00pm, sat - sun:8:00am - 9:00pm",,,
,,239 Columbus Ave.,,New York ,NY,10023,United States,,,,mon - sun:7:00am - 10:00pm,,,
,,73 W 82nd St.,,New ,York,10024,United States,,,,"mon - fri:7:00am - 8:00pm, sat - sun:9:00am - 8:00pm",,,
,,122 Greenwich Ave.,,New York ,NY,10011,United States,,,,mon - sun:8:00am - 10:00pm,,,
,,Equinox Armonk99 Business Park Dr ,,Armonk ,NY,10504,United States,,,,"mon - fri:7:00am - 8:00pm, sat - sun:8:00am - 5:00pm",,,
,,Equinox Mamroneck1053 Boston Post Rd ,,Mamaroneck ,NY,10543,United States,,,,"mon - thurs:7:00am - 8:00pm, fri - sun:7:00am - 7:00pm",,,
