store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Avondale,,10055 West McDowell Road,,Avondale,AZ,85392,United States,623-907-1214,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Las Vegas,,10810 W. Charleston Blvd.,,Las Vegas,NV,89135,United States,702-360-3845,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Palm Desert,,72-353 Highway 111,,Palm Desert,CA,92260,United States,(760) 346-4007,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Temecula,,40497 Margarita Road,,Temecula,CA,92591,United States,951-506-3510,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:00pm",,,
Riverside,,3645 Central Avenue,,Riverside,CA,92506,United States,951-782-7471,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Rancho Cucamonga,,11425 Foothill Boulevard,,Rancho Cucamonga,CA,91730,United States,909-944-6661,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Corona,,1295 Magnolia Avenue,,Corona,CA,92879,United States,951-279-7724,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10pm",,,
Carmel Mountain,,12224 Carmel Mountain Road,,San Diego,CA,92128,United States,858-485-8075,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Vista,,240 South Melrose Drive,,Vista,CA,92081,United States,760-631-1535,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Chino,,3962 Grand Avenue,,Chino,CA,91710,United States,909-591-6056,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Mira Mesa,,10669 Westview Parkway,,San Diego,CA,92126,United States,858-578-6500,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Chula Vista,,2255 Otay Lakes Road,,Chula Vista,CA,91915,United States,619-397-2643,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Encinitas,,1588 Leucadia Boulevard,,Encinitas,CA,92024,United States,760-943-0271,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Carlsbad,,889 Palomar Airport Road,,Carlsbad,CA,92011,United States,760-602-9898,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Mission Valley,,2441 Fenton Parkway,,San Diego,CA,92108,United States,619-640-2727,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Clairemont Mesa,,7637 Balboa Avenue,,San Diego,CA,92111,United States,858-569-8866,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
Anaheim Hills,,105 South Festival Drive,,Anaheim Hills,CA,92808,United States,714-974-5709,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Foothill Ranch,,26582 Towne Centre Drive,,Foothill Ranch,CA,92610,United States,949-588-0086,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
West Covina,,139 N. Barranca Street,,West Covina,CA,91791,United States,626-331-6223,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
Phoenix,,21001 N. Tatum Boulevard,,Phoenix,AZ,85050,United States,480-513-7231,,,"Sun - Thurs: 11am - 9:30pm, Fri & Sat: 11am - 10:30pm",,,
La Jolla,,3351 Nobel Drive,,La Jolla,CA,92037,United States,858-455-9945,,,"Sun - Thurs: 11am - 10pm, Fri & Sat: 11am - 11pm",,,
