store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Columbus Avenue,,182 Columbus Avenue ,,New York ,NY,10023,US,212 362 7138,40.7761,-73.9841,"Monday - Friday: 10am - 6pm, Saturday- 11am - 8pm, Sunday: 11am - 7pm",,,
Houston,,73 East Houston Street ,,New York ,NY,10012,US,212 777 2210,40.7253,-73.9979,"Monday - Saturday: 10:30am - 8pm, Sunday: 11am - 7pm",,,
West 13th Street,,425 West 13th Street ,,New York ,NY,10014,US,212 249 3331,40.733,-74.0071,"Monday - Friday: 9:30am - 8pm, Saturday: 10am - 8pmSunday: 11am - 7pm",,,
Abbot Kinney,,1118 Abbot Kinney Boulevard ,,Venice ,CA,90291,US,424 291 3120,33.9944,-118.4634,Monday - Sunday: 10:30am - 7:30pm,,,
Melrose,,8533 Melrose Avenue ,,West Hollywood ,CA,90069,US,424 245 4816,34.0942,-118.3815,"Monday - Saturday: 9:30am - 8pm, Sunday: 11am - 7pm",,,
Dallas,,25 Highland Park Village ,,Dallas ,TX,75205,US,214 443 7800,32.8367,-96.796,"Monday - Saturday: 10am - 6pm, Sunday: 12pm - 6pm",,,
Greenwich,,244 Greenwich Avenue ,,Greenwich ,CT,06830,US,203 622 6222,41.0502,-73.6235,"Monday - Thursday: 10am - 6:30pm, Friday-Saturday: 10am - 7pm, Sunday: 11am - 5:30pm",,,
Bal Harbour,,9700 Collins Avenue ,,Bal Harbour ,FL,33154,US,305 728 4400,25.882,-80.1292,"Monday - Saturday: 10am - 9pm, Sunday: 12pm - 6pm",,,
Madison Avenue,,11 East 68th Street ,,New York ,NY,10065,US,646 517 7586,40.7656,-73.9624,"Monday - Saturday: 10am - 7:30pm, Sunday: 11am - 6pm",,,
King of Prussia,,350 Mall Boulevard ,,King of Prussia ,PA,19406,US,484 808 4300,40.0943,-75.3802,"Monday - Saturday: 10am - 9pm, Sunday: 11am - 6pm",,,
SoHo,,119 Mercer Street ,,New York ,NY,10012,US,212 219 2204,40.7253,-73.9979,"Monday - Saturday: 10:30am - 8pm, Sunday: 11am - 7pm",,,
Chicago,,25 E. Delaware Place ,,Chicago ,IL,60611,US,312 483 1122,41.8946,-87.6187,"Monday - Saturday: 10am - 8pm, Sunday: 11am - 7pm",,,
Riverhead,,200 Tanger Mall Drive ,,Riverhead ,NY,11901,US,631 574 1717,40.953,-72.642,"Monday - Saturday: 9am - 9pm, Sunday: 10am - 8pm",,,
San Francisco,,3514 Livermore Outlets Drive ,,Livermore ,CA,94551,US,925 493 6613,37.6209,-121.6768,"Monday - Saturday: 10am - 9pm, Sunday: 10am - 7pm",,,
Woodbury,,649 Race Track Lane ,,Central Valley ,NY,10917,US,845 928 9022,41.326,-74.1185,Monday - Sunday: 10am - 9pm,,,
Brooklyn,,160 Court Street ,,Brooklyn ,NY,11201,US,718 522 6758,40.6944,-73.9902,"Monday - Saturday: 10am - 7pm, Sunday: 11am - 7pm",,,
Aspen,,433 East Hyman Avenue ,,Aspen ,CO,81611,US,970 925 2816,39.188764,-106.818894,"Monday - Saturday: 11am - 6pm, Sunday: 11am - 5pm",,,
Georgetown,,3067 M Street Northwest ,,Washington ,DC,20007,US,202 295 9072,38.9147,-77.0771,"Monday - Saturday: 10am - 8pm, Sunday: 11am - 7pm",,,
San Francisco,,2060 Fillmore Street ,,San Francisco ,CA,94115,US,415 416 3978,37.7858,-122.4376,Monday - Sunday: 10:30am - 7:30pm,,,
Manhasset,,2108A Northern Boulevard ,,Manhasset ,NY,11030,US,516 726 2900,40.7935,-73.6884,"Monday - Wednesday: 10am - 6pm, Thursday- Saturday:  10am-7pm, Sunday: 12pm - 6pm",,,
Georgetown,,3061 M Street Northwest ,,Washington ,DC,20007,US,202 836 9864,38.9147,-77.0771,"Monday - Saturday: 10am - 8pm, Sunday: 11am - 7pm",,,
General Store,,1273 Third Avenue ,,New York ,NY,10021,US,212 249 3751,40.7701,-73.9573,"Monday - Saturday: 10:30am - 7:30pm, Sunday: 11am - 6:30pm",,,
Cabazon,,48650 Seminole Drive ,,Cabazon ,CA,92230,US,951 572 6700,33.9097,-116.7801,"Monday - Saturday: 10am - 9pm, Sunday: 10am - 8pm",,,
Las Vegas,,555 S. Grand Central Parkway ,,Las Vegas ,NV,89106,US,702 978 4997,36.16554,-115.156456,"Monday - Saturday: 9am - 9pm, Sunday: 9am - 8pm",,,
Boston,,111 Newbury Street ,,Boston ,MA,02116,US,617 536 6700,42.3496,-71.0753,"Monday - Saturday: 9:30am - 8:30pm, Sunday: 11am - 7pm",,,
Christopher Street,,104 Christopher Street ,,New York ,NY,10014,US,212 727 2990,40.733,-74.0071,"Monday - Saturday: 10am - 8pm, Sunday: 11am - 7pm",,,
Brentwood,,11715 San Vicente Boulevard ,,Los Angeles ,CA,90049,US,310 820 0754,34.0891,-118.4929,"Monday - Saturday: 9:30am - 8pm, Sunday: 11am - 7pm",,,
Sawgrass,,1800 Sawgrass Mills Circle ,,Sunrise ,FL,33323,US,754 200 7650,26.1571,-80.3313,"Monday - Saturday: 10am - 9:30pm, Sunday: 11am - 8pm",,,
Philadelphia,,1601 Walnut St ,,Philadelphia ,PA,19102,US,215 709 4284,39.9531,-75.1651,"Monday - Saturday: 10:30am - 7:30pm, Sunday: 11am - 6pm",,,
