store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Jared - Galleria of Jewelry,2541,18711 Gridley Rd.,,Cerritos,CA,90703,United States,(562) 865-1860,33.86109,-118.09134,"M-S 10:00AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2576,22135 Hawthorne Boulevard,,Torrance,CA,90503,United States,(310) 316-0657,33.82608,-118.35229,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2516,1631 East Imperial Highway,,Brea,CA,92821,United States,(714) 257-1184,33.91109,-117.88229,"M-S 10AM-9PM, Sun 11AM-6PM",,,
Jared - Galleria of Jewelry,2507,3585 Grand Ave,,Chino Hills,CA,91709,United States,(909) 548-4636,34.00183,-117.72867,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2563,"901 South Coast Dr., Suite H",,Costa Mesa,CA,92626,United States,(714) 549-2137,33.68887,-117.89475,"M-S 10:00AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2551,3017 El Camino Real,,Tustin,CA,92782,United States,(714) 508-1033,33.72331,-117.79335,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2460,1115 Simi Town Center Way,,Simi Valley,CA,93065,United States,(805) 583-9704,34.28492,-118.77827,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2462,849 West Rancho Vista Blvd.,,Palmdale,CA,93551,United States,(661) 947-6141,34.60217,-118.14706,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2453,12430 Foothill Blvd.,,Rancho Cucamonga,CA,91739,United States,(909) 463-6161,34.10673,-117.53427,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2498,28241 Marguerite Parkway,,Mission Viejo,CA,92692,United States,(949) 347-2405,33.5528,-117.67089,"M-S 10:00AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,438,4545 N. Scottsdale Rd.,,Scottsdale,AZ,85251,United States,(480) 949-3100,33.50375,-111.92574,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,473,7181 W. Ray Rd.,,Chandler,AZ,85226,United States,(480) 961-1919,33.31937,-111.96717,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,480,12656 N. Tatum Blvd.,,Phoenix,AZ,85032,United States,(602) 569-6200,33.60342,-111.97831,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,469,7520 W. Bell Rd.,,Glendale,AZ,85308,United States,(623) 334-3033,33.63878,-112.22146,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2414,1750 S. Valvista Dr.,,Mesa,AZ,85204,United States,(480) 813-2091,33.3829,-111.75457,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2434,8152 Agora Pkwy.,,Live Oak,TX,78154,United States,(210) 945-0208,29.56663,-98.32932,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2435,17327 W Interstate 10,,San Antonio,TX,78257,United States,(210) 561-7280,29.60507,-98.60098,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,456,9747 Skokie Blvd.,,Skokie,IL,60077,United States,(847) 675-7336,42.0574,-87.74644,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,462,2370 Fountain Square Dr.,,Lombard,IL,60148,United States,(630) 705-1720,41.84616,-87.99502,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,457,15341 S LaGrange Rd.,,Orland Park,IL,60462,United States,(708) 364-1680,41.61104,-87.85279,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2455,693 E. Boughton Rd.,,Bolingbrook,IL,60440,United States,(630) 783-0214,41.7217,-88.03996,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2458,1700 E. Woodfield Rd.,,Schaumburg,IL,60173,United States,(847) 995-0212,42.04362,-88.03857,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2437,567 E. Townline Rd.,,Vernon Hills,IL,60061,United States,(847) 680-0394,42.23992,-87.95076,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,463,1016 N. Rte. 59,,Aurora,IL,60504,United States,(630) 236-8550,41.77339,-88.20659,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2422,2196 Southlake Mall,,Merrillville,IN,46410,United States,(219) 769-6238,41.47064,-87.30959,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,464,3691 E. Main St.,,St. Charles,IL,60174,United States,(630) 584-8382,41.92077,-88.27147,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2412,1504 Randall Rd.,,Algonquin,IL,60102,United States,(847) 458-5247,42.15088,-88.33662,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2472,"1025 Camino De La Reina, Suite 1",,San Diego,CA,92108,United States,(619) 278-0060,32.76804,-117.15315,"M-F 10:30AM-9PM, Sat 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2427,2960 Plaza Bonita Rd,,National City,CA,91950,United States,(619) 267-1323,32.65954,-117.06655,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2558,11998 Carmel Mountain Rd.,,San Diego,CA,92128,United States,(858) 487-2279,32.98215,-117.07729,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2575,941 Haddonfield Rd,,Cherry Hill,NJ,08002,United States,(856) 665-5072,39.92497,-75.03426,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2475,2000 Clements Bridge Rd.,,Woodbury,NJ,08096,United States,(856) 251-6956,39.8411,-75.09126,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2509,10 Park Ave,,Willow Grove,PA,19090,United States,(215) 659-0128,40.1436,-75.1184,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2466,625 West DeKalb Pike,,King of Prussia,PA,19406,United States,(610) 783-1830,40.08737,-75.3831,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2463,5327 Concord Pike,,Wilmington,DE,19803,United States,(302) 478-4240,39.831,-75.54312,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2523,750 Middletown Blvd.,,Langhorne,PA,19047,United States,(215) 757-1476,40.18036,-74.87625,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2566,2110 Fashion Center Blvd.,,Newark,DE,19702,United States,(302) 266-7589,39.67267,-75.65015,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,499,9829 Katy Freeway,,Houston,TX,77024,United States,(713) 647-0934,29.78357,-95.53844,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2492,11222 Broadway Street,,Pearland,TX,77581,United States,(713) 340-1655,29.55601,-95.38601,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,490,7400 FM 1960 West,,Houston,TX,77070,United States,(281) 807-0316,29.96554,-95.53984,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2409,10027 FM 1960 Bypass Road West,,Humble,TX,77338,United States,(281) 446-8708,30.00506,-95.27036,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,439,16010 Kensington Dr.,,Sugar Land,TX,77479,United States,(281) 240-6200,29.59932,-95.62634,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,497,1045 W. Bay Area Blvd.,,Webster,TX,77598,United States,(281) 557-2340,29.54112,-95.13873,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2529,1475 Lake Woodlands Drive,,The Woodlands,TX,77380,United States,(281) 419-4495,30.16708,-95.45729,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2401,13149 Preston Rd.,,Dallas,TX,75240,United States,(972) 960-9440,32.92775,-96.80405,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,498,301 W. Plano Pkwy.,,Plano,TX,75075,United States,(972) 578-9400,33.00954,-96.71075,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,493,2425 S. Stemmons,,Lewisville,TX,75067,United States,(972) 459-6738,33.00404,-96.96911,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,448,3951 S. Cooper St.,,Arlington,TX,76015,United States,(817) 784-2744,32.68168,-97.13326,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2469,1500 E. Southlake Blvd.,,Southlake,TX,76092,United States,(817) 251-0286,32.94135,-97.12875,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2441,3110 Preston Rd.,,Frisco,TX,75034,United States,(214) 705-7354,33.10423,-96.80486,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,494,1330 Pipeline Rd.,,Hurst,TX,76053,United States,(817) 284-5476,32.82377,-97.20199,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2400,4750 South Hulen St.,,Fort Worth,TX,76132,United States,(817) 346-1410,32.6783,-97.39549,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2540,685 San Antonio Road Suite 19,,Mountain View,CA,94040,United States,(650) 917-9378,37.40161,-122.11296,"M-S 10AM-9PM, Sun NOON-6pm",,,
Jared - Galleria of Jewelry,2457,4301 W WM Cannon Dr.,,Austin,TX,78749,United States,(512) 358-0277,30.21965,-97.84164,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2456,11047 Pecan Park,,Cedar Park,TX,78613,United States,(512) 331-5448,30.46919,-97.80341,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2477,729 West County Line Rd.,,Greenwood,IN,46142,United States,(317) 881-0879,39.63553,-86.12118,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2476,8520 Keystone Crossing,,Indianapolis,IN,46240,United States,(317) 466-0710,39.91156,-86.11057,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2420,4647 Town Center Pkwy.,,Jacksonville,FL,32246,United States,(904) 997-8122,30.25933,-81.52854,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2495,4159 Morse Crossing,,Columbus,OH,43219,United States,(614) 476-6532,40.05522,-82.91909,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,447,5061 Tuttle Crossing Blvd.,,Dublin,OH,43016,United States,(614) 336-8576,40.07583,-83.12996,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,461,1499 Polaris Pkwy.,,Columbus,OH,43240,United States,(614) 433-0671,40.14076,-82.97886,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2461,10331 Perimeter Pkwy.,,Charlotte,NC,28216,United States,(704) 921-0742,35.34961,-80.85313,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,425,9530 Pineville Matthews Rd.,,PIneville,NC,28134,United States,(704) 752-7800,35.08713,-80.87893,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,426,8030 Concord Mills Blvd.,,Concord,NC,28027,United States,(704) 979-6070,35.37219,-80.71862,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2546,8889 Gateway W. Blvd.,,El Paso,TX,79925,United States,(915) 629-9554,31.771,-106.37458,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2405,451 W. 14 Mile Rd.,,Madison Heights,MI,48071,United States,(248) 733-9362,42.53379,-83.11136,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,481,45011 Utica Park Blvd,,Utica,MI,48315,United States,(586) 997-9500,42.62734,-83.00865,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,492,27795 Novi Rd.,,Novi,MI,48377,United States,(248) 449-6613,42.49377,-83.47681,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,474,3960 Baldwin Rd.,,Auburn Hills,MI,48326,United States,(248) 253-0488,42.70222,-83.30593,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,415,16840 Southcenter Pkwy.,,Tukwila,WA,98188,United States,(206) 575-2428,47.45244,-122.26192,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,414,2925 196th St. SW,,Lynnwood,WA,98036,United States,(425) 774-6933,47.82136,-122.27278,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,416,2501 South 38th St.,,Tacoma,WA,98409,United States,(253) 472-2279,47.22302,-122.46919,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,422,14145 W. Colfax Ave.,,Lakewood,CO,80401,United States,(720) 497-0400,39.73671,-105.15755,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,441,235 S. Abilene St.,,Aurora,CO,80012,United States,(303) 364-0800,39.71223,-104.82465,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,483,9210 Sheridan Blvd.,,Westminster,CO,80031,United States,(303) 426-4405,39.86395,-105.05232,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,482,9535 E. County Line Rd.,,Englewood,CO,80112,United States,(303) 799-4739,39.56652,-104.87817,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2473,5802 Sky Pond Dr.,,Loveland,CO,80538,United States,970-461-5925,40.41053,-104.99193,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2586,"200 Boylston St., Ste 220",,Chestnut Hill,MA,02467,United States,(617) 559-0213,42.31887,-71.17518,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2518,20 Forbes Road,,Braintree,MA,02184,United States,(781) 848-3254,42.22015,-71.02967,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2570,404 Legacy Place,,Dedham,MA,02026,United States,(781) 320-8312,42.23233,-71.17762,"M-S 10:00AM-9:00PM, Sun 11AM-6PM",,,
Jared - Galleria of Jewelry,2445,8 Wayside Road,,Burlington,MA,01803,United States,781-270-2373,42.48504,-71.19307,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2446,260 Colony Place Rd.,,Plymouth,MA,02360,United States,(508) 747-5281,41.95144,-70.71465,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2468,1571 South Willow St.,,Manchester,NH,03103,United States,(603) 623-4089,42.95351,-71.43742,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2568,205 Lambert Lind Hwy,,Warwick,RI,02886,United States,(401) 738-0412,41.72649,-71.47475,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,428,914 Rivergate Pkwy.,,Goodlettsville,TN,37072,United States,(615) 855-2200,36.29917,-86.69969,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,458,549 Cool Springs Blvd.,,Franklin,TN,37067,United States,(615) 771-3922,35.94914,-86.82033,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2502,2645 Medical Center Parkway,,Murfreesboro,TN,37129,United States,(615) 893-5523,35.8611,-86.44402,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,471,1238 Putty Hill Ave.,,Towson,MD,21286,United States,(410) 825-0690,39.3934,-76.58279,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2471,8332 Honeygo Blvd,,Nottingham,MD,21236,United States,(410) 931-5380,39.37295,-76.46341,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,470,7684 Arundel Mills Blvd.,,Hanover,MD,21076,United States,(410) 579-8595,39.15328,-76.72951,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2470,180 Jennifer Road,,Annapolis,MD,21401,United States,(410) 573-0160,38.98692,-76.54455,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2511,12101 Rockville,,Rockville,MD,20852,United States,(301) 816-6919,39.05664,-77.11891,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,449,8113 Leesburg Pike,,Vienna,VA,22182,United States,(703) 893-0154,38.91459,-77.22599,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,452,21115 Dulles Town Cir.,,Dulles,VA,20166,United States,(703) 433-2305,39.03237,-77.41943,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2431,3088 Waldorf Market Place,,Waldorf,MD,20603,United States,(301) 638-0692,38.62584,-76.91764,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2517,4972 Shelbyville Rd.,,Louisville,KY,40207,United States,(502) 891-6374,38.24995,-85.62488,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,484,2110 N. Rainbow,,Las Vegas,NV,89108,United States,(702) 647-6722,36.19805,-115.24138,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,465,1071 W. Sunset Rd.,,Henderson,NV,89014,United States,(702) 898-7392,36.06336,-115.03463,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2508,8854 SE Sunnyside Road,,Clackamas,OR,97015,United States,(503) 659-1083,45.43297,-122.57213,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2459,7162 SW Hazelfern Rd.,,Tigard,OR,97224,United States,(503) 598-7431,45.39416,-122.75044,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2467,19200 NW Cornell Road,,Hillsboro,OR,97124,United States,(503) 645-0702,45.53396,-122.87552,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2408,16070 W. Bluemound Rd.,,Brookfield,WI,53005,United States,(262) 786-4917,43.03661,-88.11246,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,454,1620 Arden Way,,Sacramento,CA,95815,United States,(916) 567-0930,38.59903,-121.42711,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,453,1128 Galleria Blvd.,,Roseville,CA,95678,United States,(916) 787-1701,38.76977,-121.26518,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,413,5955 E. Broadway Blvd.,,Tucson,AZ,85711,United States,(520) 514-9800,32.22195,-110.8653,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2413,4240 N. Oracle Rd.,,Tucson,AZ,85705,United States,(520) 292-6265,32.28396,-110.97768,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2490,18813 East 39th St. S Suite 2115,,Independence,MO,64057,United States,(816) 795-7880,39.04586,-94.35804,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2449,9510 Quivira Rd.,,Lenexa,KS,66215,United States,(913) 894-5200,38.95614,-94.72404,"M-S 10AM-9PM, Sun NOON-6PM",,,
Jared - Galleria of Jewelry,2478,6675 West 135th Street,,Overland Park,KS,66223,United States,(913) 851-1500,38.88333,-94.66278,"M-S 10AM-9PM, Sun NOON-5PM",,,
Jared - Galleria of Jewelry,2407,656 Phoenix Dr.,,Virginia Beach,VA,23452,United States,(757) 340-5181,36.82485,-76.06765,"M-S 10AM-9PM, Sun NOON-5:30PM",,,
