store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Star Market - Auburndale, MA  (2040 Commonwealth)",,2040 Commonwealth Avenue ,,Auburndale ,Massachusetts,02466,United States,(617) 965-1793,,,Sun-Sat 7am-10pm,,,
"Star Market - Belmont, MA  (535 Trapelo Rd.)",,535 Trapelo Road ,,Belmont ,Massachusetts,02478,United States,(617) 489-6540,,,Mon-Sun 7am-10pm,,,
"Star Market - Boston, MA  (1065 Commonwealth Ave)",,1065 Commonwealth Ave. ,,Boston ,Massachusetts,02215,United States,(617) 783-5878,,,Sun-Sat 24 hours,,,
"Star Market - Boston, MA  (33 Kilmarnock St)",,33 Kilmarnock Street ,,Boston ,Massachusetts,02215,United States,(617) 267-4684,,,Sun-Sat 24 hours,,,
"Star Market - Boston, MA  (53 Huntington Ave.)",,53 Huntington Ave. ,,Boston ,Massachusetts,02199,United States,(617) 262-4688,,,Sun-Sat 24 hours,,,
"Star Market - Brighton, MA  (370 Western Ave.)",,370 Western Ave ,,Brighton ,Massachusetts,02135,United States,(617) 787-5266,,,Sun-Sat 7am-11pm,,,
"Star Market - Brookline, MA  (1717 Beacon St.)",,1717 Beacon St. ,,Brookline ,Massachusetts,02445,United States,(617) 566-1802,,,Sun-Sat 7am-11pm,,,
"Star Market - Cambridge, MA  (20 Sidney St.)",,20 Sidney Street ,,Cambridge ,Massachusetts,02139,United States,(617) 494-5250,,,Sun-Sat 7am-Midnight,,,
"Star Market - Cambridge, MA  (49 White St.)",,49 White St. ,,Cambridge ,Massachusetts,02140,United States,(617) 492-5566,,,Sun-Sat 24 hours,,,
"Star Market - Cambridge, MA  (699 Mt. Auburn St.)",,699 Mt. Auburn Street ,,Cambridge ,Massachusetts,02138,United States,(617) 876-1450,,,"Mon-Sat 6am-Midnight, Sun 7am-Midnight",,,
"Star Market - Chestnut Hill, MA  (1 Boylston St.)",,1 Boylston Street ,,Chestnut Hill ,Massachusetts,02467,United States,(617) 232-3854,,,Sun-Sat 6am-Midnight,,,
"Star Market - Dedham, MA (795 Providence Highway)",,795 Providence Highway ,,Dedham ,Massachusetts,02026,United States,(781) 251-3367,,,"Mon-Sat 7am-10pm, Sun 7am-9pm",,,
"Star Market - Dorchester, MA  (45 Morrissey Blvd.)",,45 Morrissey Blvd ,,Dorchester ,Massachusetts,02124,United States,(617) 265-1776,,,Sun-Sat 7am-Midnight,,,
Star Market - Lower Mills  (4 River St.),,4 River Street ,,Dorchester ,Massachusetts,02126,United States,(617) 298-1462,,,"Mon-Sat 7am-11pm, Sun 7am-10pm",,,
"Star Market - Marshfield, MA  (1 Snow Road)",,1 Snow Road ,,Marshfield ,Massachusetts,02050,United States,(781) 837-5100,,,Sun-Sat 7am-10pm,,,
"Star Market - Newtonville, MA  (33 Austin St.)",,33 Austin St. ,,Newtonville ,Massachusetts,02460,United States,(617) 964-6825,,,Sun-Sat 7am-10pm,,,
"Star Market - Quincy, MA  (130 Granite St.)",,130 Granite Street ,,Quincy ,Massachusetts,02169,United States,(617) 770-0841,,,"Mon-Sat 7am-10pm, Sun 7am-9pm",,,
"Star Market - Somerville, MA  (14 McGrath Hwy)",,14 McGrath Highway ,,Somerville ,Massachusetts,02143,United States,(617) 625-4070,,,"Mon-Sat 6am-Midnight, Sun 7am-Midnight",,,
"Star Market - Somerville, MA  (275 Beacon St.)",,275 Beacon Street ,,Somerville ,Massachusetts,02145,United States,(617) 354-7023,,,Sun-Sat 7am-10pm,,,
"Star Market - Waltham, MA  (1070 Lexington St.)",,1070 Lexington Street ,,Waltham ,Massachusetts,02452,United States,(781) 891-0615,,,"Mon-Sat 7am-Midnight, Sun 7am-10pm",,,
"Star Market - West Roxbury, MA  (75 Spring St.)",,75 Spring Street ,,West Roxbury ,Massachusetts,02132,United States,(617) 327-0564,,,Sun-Sat 7am-10pm,,,
