store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Peoples Jewellers - Mayfair Shopping Centre in Victoria,,376 3147 Douglas St,,Victoria,British Columbia,V8Z 3K3,Canada,(250) 386-2986,,,,,,
Peoples Jewellers - Westshore Town Centre in Victoria,,2945 Jacklin Rd,,Victoria,British Columbia,V9B 5E3,Canada,(250) 474-3249,,,,,,
Peoples Jewellers - Bay Centre in Victoria,,1150 Douglas Street,,Victoria,British Columbia,V8W 3M9,Canada,(250) 380-0303,,,,,,
Peoples Jewellers - Village Green Mall in Vernon,,4900 27th Street,,Vernon,British Columbia,V1T 7G7,Canada,(250) 545-4418,,,,,,
Peoples Jewellers - Guildford Town Centre in Surrey,,2190 Guildford Town Centre,,Surrey,British Columbia,V3R 1N3,Canada,(604) 584-1584,,,,,,
Peoples Jewellers - Richmond Centre,,6551 Number 3 Road,,Richmond,British Columbia,V6Y 2B6,Canada,(604) 278-7524,,,,,,
Peoples Jewellers - Pine Centre Mall in Prince George,,Unit 220 3055 Massey Drive,,Prince George,British Columbia,V2N 2S9,Canada,(250) 562-9348,,,,,,
Peoples Jewellers - Powell River Town Centre,,7100 Alberni Street,,Powell River,British Columbia,V8A 5K9,Canada,(604) 485-6115,,,,,,
Peoples Jewellers - The Coquitlam Centre in Port Coquitlam,,2929 Barnet Highway #233,,Port Coquitlam,British Columbia,V3B 5R5,Canada,(604) 468-3156,,,,,,
Peoples Jewellers - St Vital Centre in Winnipeg,,1225 St Mary S Road,,Winnipeg,Manitoba,R2M 5E5,Canada,(204) 255-9471,,,,,,
Peoples Jewellers - Truro Mall,,245 Robie St,,Truro,Nova Scotia,B2N 5N6,Canada,(902) 895-5431,,,,,,
Peoples Jewellers - Swift Current Mall,,1 Spring Drive,,Swift Current,Saskatchewan,S9H 3X6,Canada,(306) 773-4100,,,,,,
Peoples Jewellers - Mayflower Mall in Sydney,,800 Grand Lake Road,,Sydney,Nova Scotia,B1P 6S9,Canada,(902) 539-9755,,,,,,
Peoples Jewellers - Port Hawkesbury Shopping Centre,,47 Paint St,,Port Hawkesbury,Nova Scotia,B9A 3J9,Canada,(902) 625-2150,,,,,,
Peoples Jewellers - Greenwood Mall,,962 Central Ave,,Greenwood,Nova Scotia,B0P 1N0,Canada,(902) 765-6685,,,,,,
Peoples Jewellers - Halifax Shopping Centre,,7001 Mumford Road,,Halifax,Nova Scotia,B3L 2H8,Canada,(902) 453-0180,,,,,,
Peoples Jewellers - Antigonish Shopping Centre,,133 Church Street,,Antigonish,Nova Scotia,B2G 2E3,Canada,(902) 863-6983,,,,,,
Peoples Jewellers - The Centre At Circle Eighth in Saskatoon,,3310 8th Street East,,Saskatoon,Saskatchewan,S7H 5M3,Canada,(306) 374-9844,,,,,,
Peoples Jewellers - Midtown Plaza in Saskatoon,,201 First Ave South,,Saskatoon,Saskatchewan,S7K 1J9,Canada,(306) 652-9108,,,,,,
Peoples Jewellers - St Albert Centre,,375 St Albert Rd,,St Albert,Alberta,T8N 3R8,Canada,(780) 418-4168,,,,,,
Peoples Jewellers - Sherwood Park Mall,,2020 Sherwood Dr,,Sherwood Park,Alberta,T8A 3H9,Canada,(780) 467-3740,,,,,,
Peoples Jewellers - Red Deer Centre,,4747 67th Street,,Red Deer,Alberta,T4N 6H3,Canada,(403) 343-8090,,,,,,
Peoples Jewellers - Mcallister Place in Saint John,,519 Westmorland Road,,Saint John,New Brunswick,E2J 3W9,Canada,(506) 633-1819,,,,,,
Peoples Jewellers - Bower Place Shopping Centre in Red Deer,,4900 Molly Banister Drive,,Red Deer,Alberta,T4R 1N9,Canada,(403) 352-8910,,,,,,
Peoples Jewellers - Lloydmall in Lloydminster,,5211 44th Street,,Lloydminster,Alberta,T9V 0A7,Canada,(780) 875-3169,,,,,,
Peoples Jewellers - Northumberland Square in Miramichi,,2441 King George Hwy,,Miramichi,New Brunswick,E1V 6W2,Canada,(506) 773-9421,,,,,,
