store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
At Petco,,860 Broadway ,,New York ,NY,10003,United States,212-358-0692,40.737151,-73.990030,"Sat, June 3 9:30 AM - 12:00 PM, Sat, June 3 1:30 PM - 4:00 PM, Sat, June 10 9:30 AM - 12:00 PM, Sat, June 10 1:30 PM - 4:00 PM, Sat, June 17 9:30 AM - 12:00 PM",,,
At Unleashed by Petco,,31 Second Avenue ,,New York ,NY,10003,United States,212-863-0007,40.724785,-73.990818,"Sun, June 11 10:00 AM - 11:30 AM, Sun, July 9 10:00 AM - 11:30 AM",,,
At Petco,,991 Second Avenue ,,New York ,NY,10022,United States,212-593-7213,40.756463,-73.967385,"Sun, June 11 10:00 AM - 12:00 PM, Sun, July 9 10:00 AM - 12:00 PM",,,
At Unleashed by Petco,,159 Columbus Avenue ,,New York ,NY,10023,United States,212-579-4560,40.774367,-73.980769,"Sun, June 25 10:30 AM - 12:00 PM, Sun, July 23 10:30 AM - 12:00 PM",,,
At Unleashed by Petco,,1155 Third Avenue ,,New York ,NY,10065,United States,212-288-1564,40.766691,-73.962568,"Sun, June 4 10:30 AM - 12:00 PM, Sun, July 2 10:30 AM - 12:00 PM, Sun, July 30 10:30 AM - 12:00 PM",,,
At Unleashed by Petco,,157 Chambers Street ,,New York ,NY,10007,United States,212-346-9027,40.716135,-74.010216,"Sun, June 18 10:30 AM - 12:00 PM, Sun, July 16 10:30 AM - 12:00 PM",,,
At Petco,,1280 Lexington Avenue ,,New York ,NY,10028,United States,212-831-8001,40.779671,-73.955164,"Sun, June 4 10:00 AM - 12:00 PM, Sun, June 4 1:30 PM - 3:30 PM, Sun, June 11 10:00 AM - 12:00 PM, Sun, June 11 1:30 PM - 3:30 PM, Sun, June 18 10:00 AM - 12:00 PM",,,
At Petco,,2475 Broadway ,,New York ,NY,10025,United States,212-877-1270,40.792091,-73.974123,"Sat, June 3 10:00 AM - 12:00 PM, Sat, June 3 1:30 PM - 3:00 PM, Sat, June 10 10:00 AM - 12:00 PM, Sat, June 10 1:30 PM - 3:00 PM, Sat, June 17 10:00 AM - 12:00 PM",,,
At Petco,,805 Columbus Avenue ,,New York ,NY,10025,United States,212-222-6037,40.795100,-73.965559,"Sun, June 4 2:30 PM - 4:30 PM, Sun, June 11 2:30 PM - 4:30 PM, Sun, June 18 2:30 PM - 4:30 PM, Sun, June 25 2:30 PM - 4:30 PM, Sun, July 2 2:30 PM - 4:30 PM",,,
At Unleashed by Petco,,81 Seventh Avenue ,,Brooklyn ,NY,11217,United States,718-230-5059,40.674751,-73.974992,"Sun, June 11 2:30 PM - 4:30 PM, Sun, June 25 2:30 PM - 4:30 PM, Sun, July 9 2:30 PM - 4:30 PM, Sun, July 23 2:30 PM - 4:30 PM",,,
