store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
ACE Store,2425,2550 1/2 Market St,,Youngstown,OH,44507,United States,(330) 788-2337,41.07443,-80.6574,"Monday 9:00 am to 6:30 pm, Tuesday 9:00 am to 6:30 pm, Wednesday 9:00 am to 6:30 pm, Thursday 9:00 am to 6:30 pm, Friday 9:00 am to 8:00 pm, Saturday 9:00 am to 4:30 pm, Sunday Closed",,,
ACE Store,2424,3029 Belmont Ave,,Youngstown,OH,44505,United States,(330) 759-0916,41.13762,-80.66541,"Monday 9:00 am to 7:00 pm, Tuesday 9:00 am to 7:00 pm, Wednesday 9:00 am to 7:00 pm, Thursday 9:00 am to 7:00 pm, Friday 9:00 am to 7:30 pm, Saturday 9:00 am to 6:00 pm, Sunday Closed",,,
ACE Store,2229,2300 N Main St,,Las Cruces,NM,88001,United States,(575) 527-5037,32.32826,-106.7834,"Monday 9:00 am to 7:00 pm, Tuesday 9:00 am to 7:00 pm, Wednesday 9:00 am to 7:00 pm, Thursday 9:00 am to 7:00 pm, Friday 9:00 am to 8:00 pm, Saturday 9:00 am to 6:00 pm, Sunday Closed",,,
ACE Store,989,109 Robertson Blvd,,Walterboro,SC,29488,United States,(843) 549-9696,32.92068,-80.67776,"Monday 9:00 am to 7:00 pm, Tuesday 9:00 am to 7:00 pm, Wednesday 9:00 am to 7:00 pm, Thursday 9:00 am to 7:00 pm, Friday 9:00 am to 7:00 pm, Saturday 9:00 am to 3:00 pm, Sunday Closed",,,
ACE Store,2373,668 7Th St W,,St Paul,MN,55102,United States,(651) 291-5246,44.93399,-93.11722,"Monday 9:00 am to 6:00 pm, Tuesday 10:00 am to 6:00 pm, Wednesday 10:00 am to 6:00 pm, Thursday 10:00 am to 6:00 pm, Friday 9:00 am to 8:00 pm, Saturday 9:00 am to 6:00 pm, Sunday Closed",,,
ACE Store,2552,3213 S Madison St,,Muncie,IN,47302,United States,(765) 289-7000,40.16496,-85.38183,"Monday 10:00 am to 6:00 pm, Tuesday 10:00 am to 6:00 pm, Wednesday 10:00 am to 7:00 pm, Thursday 10:00 am to 6:30 pm, Friday 9:00 am to 7:30 pm, Saturday 9:00 am to 6:00 pm, Sunday Closed",,,
ACE Store,2518,1119 E Mcgalliard Rd,,Muncie,IN,47303,United States,(765) 741-9611,40.21886,-85.37415,"Monday 9:00 am to 7:00 pm, Tuesday 9:00 am to 7:00 pm, Wednesday 10:00 am to 6:00 pm, Thursday 9:00 am to 7:00 pm, Friday 9:00 am to 8:00 pm, Saturday 9:00 am to 6:00 pm, Sunday Closed",,,
ACE Store,924,1420 Knox Abbott Dr,,West Columbia,SC,29033,United States,(803) 739-2848,33.97879,-81.07284,"Monday 9:00 am to 7:00 pm, Tuesday 9:00 am to 7:00 pm, Wednesday 9:00 am to 7:00 pm, Thursday 9:00 am to 7:00 pm, Friday 9:00 am to 8:00 pm, Saturday 9:00 am to 5:00 pm, Sunday Closed",,,
ACE Store,2362,1532 University Ave,,St Paul,MN,55104,United States,(651) 645-3965,44.95551,-93.16345,"Monday 9:00 am to 8:00 pm, Tuesday 9:00 am to 8:00 pm, Wednesday 9:00 am to 8:00 pm, Thursday 9:00 am to 8:00 pm, Friday 9:00 am to 8:00 pm, Saturday 9:00 am to 7:00 pm, Sunday 11:00 am to 4:00 pm",,,
ACE Store,1446,202 Sawdust Rd,,Woodlands,TX,77380,United States,(281) 362-1508,30.12681,-95.44662,"Monday 8:00 am to 8:00 pm, Tuesday 8:00 am to 8:00 pm, Wednesday 8:00 am to 8:00 pm, Thursday 8:00 am to 8:00 pm, Friday 8:00 am to 8:00 pm, Saturday 9:00 am to 6:00 pm, Sunday 11:00 am to 4:00 pm",,,
