store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Coon Rapids, MN Auto Maintenance and Repair Shop",030-17,2831 Coon Rapids Blvd NW ,,Coon Rapids ,MN,55433,United States,(763) 275-1390,45.1715691,-93.3393313,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Columbia - Southeast, SC Auto Maintenance and Repair Shop",064-01,6900 Garners Ferry Road ,,Columbia ,SC,29209,United States,(803) 776-2593,33.9753835,-80.9562748,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Columbus - Victory Dr, GA Auto Maintenance and Repair Shop",021-10,4025 Victory Drive ,,Columbus ,GA,31903,United States,(706) 682-9670,32.4097255,-84.9403039,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Conyers, GA Auto Maintenance and Repair Shop",107-43,1711 Highway 138 SE ,,Conyers ,GA,30013,United States,(770) 761-9315,33.6452866,-84.014871,"M-F: 8am-6pm, Sat: 8am-4pm, Sun: Closed",,,
"Columbia Heights, MN Auto Maintenance and Repair Shop",030-03,4401 Central Avenue N.E. ,,Columbia Heights ,MN,55421,United States,(763) 789-8614,45.0484934,-93.2469726,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Columbia - Dutch Square, SC Auto Maintenance and Repair Shop",064-05,1923 Broad River Road ,,Columbia ,SC,29210,United States,(803) 798-2902,34.0357501,-81.089988,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Clinton, MD Auto Maintenance and Repair Shop",072-24,6311 A Coventry Way ,,Clinton ,MD,20735,United States,(301) 856-0790,38.781919,-76.896894,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Concord, NC Auto Maintenance and Repair Shop",059-13,252 Concord Parkway South ,,Concord ,NC,28027,United States,(704) 788-7000,35.399842,-80.6085366,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Chesterfield, VA Auto Maintenance and Repair Shop",043-35,7010 Jefferson Davis ,,North Chesterfield ,VA,23237,United States,(804) 525-5162,37.428525,-77.4402,"M-F: 8am -6pm, Sat: 8am - 2pm, Sun: Closed",,,
"Chattanooga - Hixson, TN Auto Maintenance and Repair Shop",028-26,4221 Hixson Pike ,,Chattanooga ,TN,37415,United States,(423) 305-0143,35.1159401,-85.2515717,"M-F: 8am-6pm, Sat: 8am-4pm, Sun: Closed",,,
"Charlotte - South Blvd, NC Auto Maintenance and Repair Shop",059-03,4909 South Blvd. ,,Charlotte ,NC,28217,United States,(704) 527-2841,35.171391,-80.875511,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Winston Salem, NC Auto Maintenance and Repair Shop",059-18,1529 Peters Creek Pkwy ,,Winston Salem ,NC,27103,United States,(336) 748-8182,36.072159,-80.257569,"M-F: 8am-6pm, Sat: 8am-5pm, Sun: Closed",,,
"Yukon, OK Auto Maintenance and Repair Shop",057-06,722 Garth Brooks Blvd ,,Yukon ,OK,73099,United States,(405) 354-8000,35.5013433,-97.7602889,"M-F: 7:30am - 5:30pm Sat: 7:30am - 2:30pm, Sun: Close",,,
"Columbus, MS Auto Maintenance and Repair Shop",024-15,2334 Highway 45 North ,,Columbus ,MS,39705,United States,(662) 241-4455,33.6154774,-88.4191069,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Columbia - Northeast, SC Auto Maintenance and Repair Shop",064-06,7454 Two Notch Road ,,Columbia ,SC,29223,United States,(803) 788-9067,34.0714123,-80.9496332,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Chattanooga - Gunbarrel Rd, TN Auto Maintenance and Repair Shop",028-17,2125 Gunbarrel Road ,,Chattanooga ,TN,37421,United States,(423) 892-0665,35.036398,-85.15275,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Warner Robins - Watson Blvd, GA Auto Maintenance and Repair Shop",021-04,1210 Watson Blvd. ,,Warner Robins ,GA,31093,United States,(478) 923-6510,32.6185276,-83.6170725,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Williamsport, MD Auto Maintenance and Repair Shop",050-30,101 East Sunset Avenue ,,Williamsport ,MD,21795,United States,(301) 223-6277,39.5950671,-77.8181532,"M-F: 7:30am-6pm, Sat: 8:00am-4pm, Sun: 10:30am-3pm",,,
"Wake Forest, NC Auto Maintenance and Repair Shop",055-17,3405 Rogers Road ,,Wake Forest ,NC,27587,United States,(919) 556-1410,35.9503992,-78.5114462,"M-F: 8am-6pm, Sat: 8am-5pm, Sun: Closed",,,
"Waco, TX Auto Maintenance and Repair Shop",029-28,4212 Bosque Blvd. ,,Waco ,TX,76710,United States,(254) 776-2484,31.5386801,-97.1817403,"M-F: 8am - 5:30 pm, Sat: 8am - 3pm, Sun: Closed",,,
"Wilmington, NC Auto Maintenance and Repair Shop",055-06,1318 South College Road ,,Wilmington ,NC,28403,United States,(910) 392-5353,34.2126587,-77.8867752,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Vancouver, WA Auto Maintenance and Repair Shop",260-17,6920 NE Fourth Plain Blvd. # C ,,Vancouver ,WA,98661,United States,(360) 693-3933,45.6446341,-122.6021153,"M-F: 8am-5pm, Sat: 8am-3pm, Sun: Closed",,,
"Valdosta, GA Auto Maintenance and Repair Shop",021-08,1807 North Ashley Street ,,Valdosta ,GA,31602,United States,(229) 242-0610,30.8553059,-83.2805129,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Columbus - Veterans Pkwy, GA Auto Maintenance and Repair Shop",021-11,5427 Veterans Parkway ,,Columbus ,GA,31904,United States,(706) 327-2114,32.5213741,-84.9644012,"M-F: 8am-6pm, Sat: 8am-4pm, Sun: Closed",,,
"Warner Robins - Russell Pkwy, GA Auto Maintenance and Repair Shop",021-13,712 Russell Pkwy ,,Warner Robins ,GA,31088,United States,(478) 302-5777,32.594388,-83.635193,"M-F: 8am - 6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Union City, GA Auto Maintenance and Repair Shop",107-28,6800 Londonderry Way ,,Union City ,GA,30291,United States,(770) 969-4656,33.569988,-84.537002,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"University Place, WA Auto Maintenance and Repair Shop",270-06,4828 Bridgeport Way W Suite A ,,University Place ,WA,98467,United States,(253) 564-7428,47.2132821,-122.5376664,"M-F: 8:30am - 6pm, Sat: 8:30am - 5pm, Sun: Closed",,,
"Tucker, GA Auto Maintenance and Repair Shop",107-17,1830 Mountain Industrial Blvd ,,Tucker ,GA,30084,United States,(770) 939-0055,33.836306,-84.201012,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Traverse City, MI Auto Maintenance and Repair Shop",051-11,707 South Garfield Avenue ,,Traverse City ,MI,49686,United States,(231) 946-7675,44.7546608,-85.5952817,"M-F: 8am - 5:30pm, Sat: Closed, Sun: Closed",,,
"Chattanooga - Hwy 58, TN Auto Maintenance and Repair Shop",028-27,4533 Hwy 58 ,,Chattanooga ,TN,37416,United States,(423) 602-5955,35.085645,-85.195308,"M-F: 8am-6pm, Sat: 8am-4pm, Sun: Closed",,,
"Tulsa - 51st St, OK Auto Maintenance and Repair Shop",048-07,9709 East 51st Street ,,Tulsa ,OK,74146,United States,(918) 610-8863,36.090393,-95.8681727,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Tacoma, WA Auto Maintenance and Repair Shop",270-57,303 S. 72nd Street ,,Tacoma ,WA,98408,United States,(253) 473-7776,47.1922834,-122.4355142,"M-F: 8am-5pm, Sat: 8am-3pm, Sun: Closed",,,
"Tulsa - Memorial Dr, OK Auto Maintenance and Repair Shop",048-09,1916 South Memorial Drive ,,Tulsa ,OK,74112,United States,(918) 627-8338,36.1346636,-95.8870398,"M-F: 8am - 6pm, Sat: 8am -5pm, Sun: Closed",,,
"Sumter, SC Auto Maintenance and Repair Shop",064-15,1098 Broad Street ,,Sumter ,SC,29150,United States,(803) 778-5426,33.951452,-80.3778619,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Summerville, SC Auto Maintenance and Repair Shop",064-09,1570 Old Trolley Road ,,Summerville ,SC,29485,United States,(843) 821-3301,32.966461,-80.168096,"M-F: 8am - 6pm, Sat: 8am -4pm, Sun: Closed",,,
"Sunnyvale - Wolfe Rd, CA Auto Maintenance and Repair Shop",155-28,135 North Wolfe Road # 10 ,,Sunnyvale ,CA,94086,United States,(408) 245-8863,37.3761085,-122.0145249,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Victoria, TX Auto Maintenance and Repair Shop",029-29,4703 North Navarro ,,Victoria ,TX,77904,United States,(361) 576-3447,28.838427,-97.002298,M-F: 8am - 5:30pm,,,
"Sunnyvale - El Camino Real, CA Auto Maintenance and Repair Shop",155-27,1004 West El Camino Real ,,Sunnyvale ,CA,94087,United States,(408) 733-3770,37.3714802,-122.0490711,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"St. Paul, MN Auto Maintenance and Repair Shop",030-07,360 South Snelling Ave. ,,St. Paul ,MN,55105,United States,(651) 690-2740,44.930812,-93.1665979,"M-F: 7:30am - 5:30pm, Sat: 8:00am - 3pm, Sun: Closed",,,
"Wilson, NC Auto Maintenance and Repair Shop",055-16,2915 Raleigh Road Pkwy W ,,Wilson ,NC,27896,United States,(252) 234-7239,35.737443,-77.9561171,"M-F: 8am-6pm, Sat: 8am-5pm, Sun: Closed",,,
"Temple, TX Auto Maintenance and Repair Shop",029-32,4707 South 31st Street ,,Temple ,TX,76502,United States,(254) 791-8228,31.0556095,-97.3742737,"M-F: 8am - 6pm, Sat: 8am -6pm, Sun: Closed",,,
"Snellville, GA Auto Maintenance and Repair Shop",107-40,3160 A Main Street ,,Snellville ,GA,30078,United States,(770) 978-5108,33.8514709,-84.042974,"M-F: 8am - 6pm, Sat: 8am - 6pm, Sun: Closed",,,
"Spartanburg - Pine Street, SC Auto Maintenance and Repair Shop",064-37,799 North Pine Street ,,Spartanburg ,SC,29303,United States,(864) 583-0192,34.964483,-81.93025,"M-F: 8am - 6pm, Sat: 8am -5pm, Sun: Closed",,,
"Spring Lake Park, MN Auto Maintenance and Repair Shop",030-39,896 County Road 10 NE ,,Spring Lake Park ,MN,55434,United States,763-784-1405,45.123861,-93.248801,"M-F: 8am -6pm, Sat: 8am - 4pm, Sun: Closed",,,
"Smyrna, GA Auto Maintenance and Repair Shop",107-05,3218 S. Cobb Drive ,,Smyrna ,GA,30080,United States,(770) 435-9815,33.8743431,-84.5308818,"M-F: 8am - 6pm, Sat: 8am - 5pm, Sun: Closed",,,
"Shawnee, KS Auto Maintenance and Repair Shop",031-16,6040 Nieman Road ,,Shawnee ,KS,66203,United States,(913) 631-3714,39.018772,-94.7149249,"M-F: 8am - 6pm, Sat: 8am - 3pm, Sun: Closed",,,
"Silver Spring, MD Auto Maintenance and Repair Shop",072-23,8528 Piney Branch Road ,,Silver Spring ,MD,20901,United States,(301) 439-1240,38.999429,-76.994797,"M-F: 8am -6pm, Sat: 8am - 4pm",,,
