store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Meineke-Car Care Centre,#5116,2117 Faithfull Ave,,Saskatoon,SK,S7K1T8,Canada,(306) 665-0700,,,"Centre Hours: Open Now, M-F 7:30 AM - 5:30 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5059,162 King Street East,,Oshawa,ON,L1H 1B6,Canada,(905) 728-8777,,,"Centre Hours: Open Now, M-F 7:30 AM - 5:30 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5061,66 Toronto Street,,Barrie,ON,L4N 1V2,Canada,(705) 881-1626,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5047,69 Davis Drive,,Newmarket,ON,L3Y 2M9,Canada,(905) 868-9222,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5099,4420-17th Avenue SE,,Calgary,AB,T2A 0T6,Canada,(403) 770-9087,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5060,2-405 Memorial Ave,,Orillia,ON,L3V 0T7,Canada,(705) 242-2635,,,"Centre Hours: Open Now, M-F 7:30 AM - 5:30 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5042,663 Wellington Road South,,London,ON,N6C 4R4,Canada,(519) 649-7263,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5070,3227 Weston Road,,Toronto,ON,M9M 2T4,Canada,(416) 800-4327,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5091,1688 Carling Avenue,,Ottawa,ON,K2A 1C6,Canada,(613) 702-1174,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5074,5767 Highway 7,,Woodbridge,ON,L4L 1T7,Canada,(905) 856-5755,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#497,6588 Finch Avenue West,,Etobicoke,ON,M9V 3Z6,Canada,(416) 740-3368,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5056,305 Freshwater Road,,St. John's,NL,A1B 1B4,Canada,(709) 700-1151,,,"Centre Hours: Open Now, M-F 8:00 AM - 5:00 PM, SAT Closed, SUN Closed",,,
Meineke-Car Care Centre,#5066,1049 The Queensway Avenue,,Toronto,ON,M8Z 1R1,Canada,(416) 800-1336,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5049,143 Lakeshore Road West,,Oakville,ON,L6K 1E5,Canada,(905) 842-9977,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#878,1688 Dundas Street East,,London,ON,N5W 3C9,Canada,(519) 457-3464,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5109,255 Burnell Street,,Winnipeg,MB,R3G 2A6,Canada,(204) 809-4296,,,"Centre Hours: Open Now, M-F 8:00 AM - 5:00 PM, SAT Closed, SUN Closed",,,
Meineke-Car Care Centre,#409,"57 Queen Street, North",,Streetsville,ON,L5N 1A2,Canada,(905) 819-1500,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5048,13024 Yonge Street,,Richmond Hill,ON,L4E 1A3,Canada,(905) 313-0776,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5064,970 Barton Street East,,Hamilton,ON,L8L 3C7,Canada,(905) 543-9414,,,"Centre Hours: Open Now, M-F 8:00 AM - 5:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5062,3260 Highway 7,,Pickering,ON,L1Y 1C8,Canada,(905) 655-3001,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5001,88 Ontario Street,,Milton,ON,L9T 2T1,Canada,(905) 876-4688,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5078,178 Guelph Street,,Georgetown,ON,L7G4A1,Canada,(905) 873-1622,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5077,420 Steeles Avenue E.,,Milton,ON,L9T 1Y4,Canada,(905) 876-4664,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5067,670 Riddell Road,,Orangeville,ON,L9W 5G5,Canada,(519) 941-3800,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT Closed, SUN Closed",,,
Meineke-Car Care Centre,#5086,935 Wallace Avenue N.,,Listowel,ON,N4W 1M6,Canada,(519) 772-7005,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5043,312 Victoria Street Unit 2,,Alliston,ON,L9R 1K4,Canada,(705) 415-1127,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5027,847 Topsail Road,,Mount Pearl,NL,A1N 1B5,Canada,(709) 700-1429,,,"Centre Hours: Open Now, M-F 8:00 AM - 5:00 PM, SAT Closed, SUN Closed",,,
Meineke-Car Care Centre,#5032,2435 Eagle Street,,Cambridge,ON,N3H 4R7,Canada,(519) 650-3551,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5045,961 Victoria Street North,,Kitchener,ON,N2B 3C6,Canada,(519) 804-1693,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5044,4235 Fairview Street,,Burlington,ON,L7L 2A4,Canada,(905) 633-9600,,,"Centre Hours: Open Now, M-F 8:00 AM - 5:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5088,15 University Avenue E.,,Waterloo,ON,N2J 4K7,Canada,(519) 804-1642,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5085,70 Westmount Road W.,,Kitchener,ON,N2M 1R5,Canada,(519) 744-3501,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#521,29 Weber Street North,,Waterloo,ON,N2J 3G5,Canada,(519) 746-1070,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5050,2458 23rd Avenue N.E.,,Calgary,AB,T2E 8J4,Canada,(403) 879-1523,,,"Centre Hours: Open Now, M-F 8:00 AM - 5:00 PM, SAT 8:00 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5115,7121 50th Ave Ste D,,Red Deer,AB,T4N 4E4,Canada,(403) 754-6620,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5068,76 Haddington St.,,Cambridge,ON,N1R 3P9,Canada,(519) 620-8686,,,"Centre Hours: Open Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Centre,#5073,6512 75th Street,,Edmonton,AB,T6E 6E4,Canada,(780) 809-3126,,,"Centre Hours: Open Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN Closed",,,
