store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
MERLE NORMAN COSMETIC STUDIO,,550 Broadway,,EL CAJON,CA,92021-5423,US,(619)442-3031,32.80769,-116.955925187019,"monday 10:00 AM - 4:00 PM, tuesday 10:00 AM - 4:00 PM, wednesday 10:00 AM - 4:00 PM, thursday 10:00 AM - 4:00 PM, friday 10:00 AM - 4:00 PM, saturday 10:00 AM - 3:00 PM, sunday Closed",,,
MERLE NORMAN COSMETIC STUDIO,,16765 Bernardo Center Dr,,SAN DIEGO,CA,92128-2539,US,(858)674-6544,33.0185073675259,-117.075391962036,"monday 9:30 AM - 5:30 PM, tuesday 9:30 AM - 5:30 PM, wednesday 9:30 AM - 5:30 PM, thursday 9:30 AM - 5:30 PM, friday 9:30 AM - 5:30 PM, saturday 9:30 AM - 5:30 PM, sunday closed",,,
MERLE NORMAN COSMETIC STUDIO,,330 W Felicita Ave,,ESCONDIDO,CA,92025-6531,US,(760)747-0930,33.1044875757576,-117.073476666667,"monday 10:00 AM - 5:30 PM, tuesday 10:00 AM - 5:30 PM, wednesday 10:00 AM - 5:30 PM, thursday 10:00 AM - 5:30 PM, friday 10:00 AM - 5:30 PM, saturday 10:00 AM - 5:00 PM, sunday closed",,,
MERLE NORMAN COSMETIC STUDIO,,27520 Ynez Rd,,TEMECULA,CA,92591-4650,US,(951)506-7472,33.50739,-117.15034,"monday 10:00 AM - 5:30 PM, tuesday 10:00 AM - 5:30 PM, wednesday 10:00 AM - 5:30 PM, thursday 10:00 AM - 5:30 PM, friday 10:00 AM - 5:30 PM, saturday 10:00 AM - 3:00 PM, sunday CLOSED",,,
MERLE NORMAN COSMETIC STUDIO,,29910 Murrieta Hot Springs Rd,,MURRIETA,CA,92563-0000,US,(951)677-3958,33.5526258650104,-117.140026672938,,,,
MERLE NORMAN COSMETIC STUDIO,,26010 Mccall Blvd,,SUN CITY,CA,92586-1934,US,(951)679-9782,33.71443,-117.206062857143,"monday CLOSED, tuesday 9:00 AM - 5:00 PM, wednesday 9:00 AM - 5:00 PM, thursday 9:00 AM - 5:00 PM, friday 9:00 AM - 5:00 PM, saturday 9:00 AM - 5:00 PM, sunday CLOSED",,,
MERLE NORMAN COSMETIC STUDIO,,2917 El Camino Real,,TUSTIN,CA,92782-8909,US,(714)832-8636,33.7238923651042,-117.793962028913,"monday 09:00 AM-8:00 PM, tuesday 09:00 AM-8:00 PM, wednesday 09:00 AM-8:00 PM, thursday 09:00 AM-8:00 PM, friday 09:00 AM-8:00 PM, saturday 10:00 AM-7:00 PM, sunday 11:00 AM-6:00 PM",,,
MERLE NORMAN COSMETIC STUDIO,,44491 Town Center Way,,PALM DESERT,CA,92260-2724,US,(760)346-3533,33.7240248254953,-116.39837,"monday closed, tuesday 10:00 AM - 5:00 PM, wednesday 10:00 AM - 5:00 PM, thursday 10:00 AM - 5:00 PM, friday 10:00 AM - 5:00 PM, saturday 10:00 AM - 4:00 PM, sunday closed",,,
MERLE NORMAN COSMETIC STUDIO,,3711 Arlington Ave,ARLINGTON CENTER,RIVERSIDE,CA,92506-2656,US,(951)683-3350,33.94625,-117.397235,,,,
MERLE NORMAN COSMETIC STUDIO,,2067 Westminster Mall,,WESTMINSTER,CA,92683-4947,US,(714)893-1397,33.7466679696283,-118.015306444265,"monday 10:00 AM-9:00 PM, tuesday 10:00 AM-9:00 PM, wednesday 10:00 AM-9:00 PM, thursday 10:00 AM-9:00 PM, friday 10:00 AM-9:00 PM, saturday 10:00 AM-7:00 PM, sunday 11:00 AM-6:00 PM",,,
