store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Caldwell,,3816 Cleveland Boulevard,,Caldwell,ID,83605,United States,208-459-7444,43.6412912,-116.6571156,Mon to Sat 8am to 8pmSun 9am to 6pm,,,
La Grande,,10101 East 1st Street,,La Grande,OR,97850,United States,541-963-8466,45.3402847,-118.0469752,Mon to Sat 8am to 7pmSun 10am to 5pm,,,
Ontario,,519 Southwest 19th Street,,Ontario,OR,97914,United States,541-889-9119,44.0240223,-116.9957343,Mon to Sat 8am to 8pmSun 10am to 6pm,,,
Twin Falls,,2964 Addison Avenue East,,Twin Falls,ID,83301,United States,208-733-9233,42.5622589,-114.4242227,Mon to Sat 8am to 7pmSun 10am to 5pm,,,
Mountain Home,,555 Airbase Road,,Mountain Home,ID,83647,United States,208-587-3207,43.1266627,-115.7005522,Mon to Sat 8am to 7pmSun 10am to 5pm,,,
Meridian,,1725 East Fairview Avenue,,Meridian,ID,83642,United States,208-887-0949,43.6185518,-116.3739858,Mon to Sat 8am to 8pmSun 9am to 6pm,,,
Jerome,,1120 South Lincoln Avenue,,Jerome,ID,83338,United States,208-324-7255,42.7142731,-114.5194087,Mon to Sat 8am to 7pmSun 10am to 5pm,,,
Glenwood,,6650 North Glenwood Street,,Garden City,ID,837,United States,208-853-5884,43.6642784,-116.2799438,Mon to Sat 8am to 8pmSun 10am to 6pm,,,
Nampa,,3200 12th Avenue Road,,Nampa,ID,83686,United States,208-466-7681,43.5383319,-116.5734457,Mon to Sat 8am to 8pmSun 10am to 6pm,,,
Baker City,,3515 Pocahontas Road,,Baker City,OR,97814,United States,541-523-6442,44.7955014,-117.85264,Mon to Sat 8am to 7pmSun 10am to 5pm,,,
Pendleton,,850 Southgate Road,,Pendleton,OR,97801,United States,541-276-0102,45.6572858,-118.81046,Mon to Sat 8am to 7pmSun 9:30am to 5pm,,,
Boise,,6945 Overland Road,,Boise,ID,83709,United States,208-350-7797,43.589106,-116.2700948,Mon to Sat 8am to 8pmSun 9am to 6pm,,,
Emmett,,111 Highway 16,,Emmett,ID,83617,United States,208-963-7040,43.8604879,-116.5017179,Mon to Sat 8am to 8pmSun 10am to 6pm,,,
