store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Angola, IN #28",28,1501 N. Wayne St.,,Angola,Indiana,46703,US,260-624-2220,40.7949692,-81.8972978,7:00am to 9:00pm,,,
"Ashland, KY #82",82,10699 US 60,,Ashland,Kentucky,41102,US,606-928-0202,38.863901,-86.51781,7:00am to 9:00pm,,,
"Bedford, IN #84",84,1320 James Ave,,Bedford,Indiana,47421,US,812-278-3009,41.028917,-78.41643599999998,7:00am to 9:00pm,,,
"Benton, IL #40",40,62 Rend Lake Plaza,,Benton,Illinois,62812,US,618-439-4159,40.2768112,-86.4814989,7:00am to 9:00pm,,,
"Bloomington, IN #62",62,3201 West State Route 45 Rd,,Bloomington,Indiana,47403,US,812-339-5559,41.3424785,-83.085638,7:00am to 9:00pm,,,
"Bluefield, WV #89",89,261 Mercer Mall Rd #2,,Bluefield,West Virginia,24701,US,304-327-6902,40.36839,-80.67599960000001,7:00am to 9:00pm,,,
"Bonita Springs, FL #70",70,26831 South Tamiami Trail,,Bonita Springs,Florida,34134,US,239-495-3850,27.8920684,-81.5572128,7:00am to 9:00pm,,,
"Butler, PA #81",81,101 Clearview Circle,,Butler,Pennsylvania,16001,US,724-282-1822,38.0016258,-84.21505450000001,7:00am to 9:00pm,,,
"Carbondale, IL #17",17,1702 W Main St,,Carbondale,Illinois,62902,US,618-529-8618,36.3487722,-88.875596,7:00am to 9:00pm,,,
"Champaign, IL #44",44,913 W. Marketview Dr.,,Champaign,Illinois,61822,US,217-403-1011,38.6620095,-90.0266893,7:00am to 9:00pm,,,
"Charleston, IL #11",11,1475 18th St,,Charleston,Illinois,61920,US,217-345-8030,39.4856532,-88.1609437,7:00am to 9:00pm,,,
"Circleville, OH #54",54,23625 US Hwy 23 S,,Circleville,Ohio,43113,US,740-474-3874,41.1243252,-83.1241246,7:00am to 9:00pm,,,
"Clarksville, TN #22",22,1141 Ft Campbell Blvd,,Clarksville,Tennessee,37042,US,931-542-0051,40.451535,-86.128736,7:00am to 9:00pm,,,
"Clearfield, PA #86",86,260 Plaza Drive,,Clearfield,Pennsylvania,16830,US,814-762-8123,40.2494945,-83.3655508,7:00am to 9:00pm,,,
"Collinsville, IL #46",46,9525 Collinsville Road,,Collinsville,Illinois,62234,US,618-344-0105,38.3201319,-85.7122228,7:00am to 9:00pm,,,
"Columbus, IN #32",32,2985 N. National Road,,Columbus,Indiana,47201,US,812-378-0280,38.0048385,-87.6023506,7:00am to 9:00pm,,,
"Connellsville, PA #73",73,1952 University Drive,,Connellsville,Pennsylvania,15425,US,724-620-2810,37.0988325,-88.6793561,7:00am to 9:00pm,,,
"Coshocton, OH #66",66,779 South Second Street,,Coshocton,Ohio,43812,US,740-622-0772,40.490787,-81.470208,7:00am to 9:00pm,,,
"Cross Lanes, WV #91",91,110 Lakeview Dr,,Cross Lanes,West Virginia,25313,US,304-776-8005,36.08353,-83.93150789999999,7:00am to 9:00pm,,,
"Crystal River, FL #74",74,1801 US Highway 19,,Crystal River,Florida,34428,US,352-794-0039,39.2855293,-81.5515276,7:00am to 9:00pm,,,
"Decatur, IN #38",38,629 North 13th Street,,Decatur,Indiana,46733,US,260-724-6990,38.0050389,-88.93996,7:00am to 9:00pm,,,
"Effingham, IL #6",6,201 Walk Avenue,,Effingham,Illinois,62401,US,217-347-2533,39.0861251,-88.545427,7:00am to 9:00pm,,,
"Elyria, OH #51",51,430 Oberlin Road,,Elyria,Ohio,44035,US,440-322-0171,39.4232272,-84.5933209,7:00am to 9:00pm,,,
"Evansville, IN #14",14,2300 E. Morgan Ave,,Evansville,Indiana,47711,US,812-473-5750,37.7391361,-88.9408942,7:00am to 9:00pm,,,
"Farmington, MO #85",85,3967 Bray Rd,,Farmington,Missouri,63640,US,573-747-1107,39.9457321,-83.85024870000001,7:00am to 9:00pm,,,
"Fort Wayne, IN #71",71,8801 US Highway 24 West,,Fort Wayne,Indiana,46804,US,260-432-0040,39.9942156,-79.6120879,7:00am to 9:00pm,,,
