store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
280 Broadway,4062,280 Broadway,,New York,NY,10007,US,212-732-8484,40.7146847,-74.0059615,"Sun 10:00AM -  6:00PM, Mon – Fri 8:30AM -  8:30PM, Sat 10:00AM -  6:00PM",,,
150 Broadway,4063,150 Broadway,,New York,NY,10038,US,212-227-0560,40.7091841,-74.0100953,"Sun 10:00AM -  6:00PM, Mon – Fri 8:30AM -  8:30PM, Sat 10:00AM -  7:00PM",,,
Fulton,4064,360 Fulton Street,,Brooklyn,NY,11201,US,718-855-1921,40.691361,-73.988197,"Sun 10:00AM -  7:30PM, Mon – Sat 9:00AM -  8:00PM",,,
Fordham,4065,31 East Fordham Rd,,Bronx,NY,10468,US,718-295-7800,40.8624993,-73.8994867,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
Jamaica,4066,163-40 Jamaica Avenue,,Jamaica,NY,11432,US,718-297-4402,40.7050046,-73.7956905,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  8:00PM",,,
Yonkers,4067,2550 Central Park Ave,,Yonkers,NY,10710,US,914-337-3900,40.9838076,-73.8267621,"Sun 10:00AM -  8:30PM, Mon – Sat 9:00AM -  9:30PM",,,
Flushing,4068,39-12 Main Street,,Flushing,NY,11354,US,718-539-6100,40.7598043,-73.8306287,"Sun 10:00AM -  9:00PM, Mon 8:00AM - 10:00PM, Tue – Fri 10:00AM -  9:00PM, Sat 9:00AM - 10:00PM",,,
Green Acres,4069,Green Acres Mall,1072 Green Acres Rd S,Valley Stream,NY,11581,US,516-825-4455,40.6610205,-73.7200516,"Sun 11:00AM -  7:00PM, Mon – Sat 10:00AM -  9:30PM",,,
Third Avenue,4070,2929 Third Avenue,,Bronx,NY,10455,US,718-993-1844,40.817671,-73.91577,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  8:00PM",,,
Greenburgh,4071,Crossroads Shopping Center,459 Tarrytown Rd,Greenburgh,NY,10607,US,914-428-8777,41.0417327,-73.7992603,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
West New York,4072,5716 Bergenline Ave.,,West New York,NJ,07093,US,201-861-1994,40.7873243,-74.0171314,"Sun 10:00AM -  8:30PM, Mon – Thu 9:00AM -  9:00PM, Fri – Sat 9:00AM -  9:30PM",,,
Pelham,4073,843 Pelham Parkway,,Pelham Manor,NY,10803,US,914-738-2613,40.8925527,-73.8204722,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
Neshaminy,4074,4200 Neshaminy Blvd,,Bensalem,PA,19020,US,215-396-1800,40.136202,-74.953194,"Sun 11:00AM -  6:00PM, Mon – Sat 10:00AM -  9:00PM",,,
Exton,4076,283 Main Street,,Exton,PA,19341,US,610-363-8432,40.0243635,-75.6269816,"Sun 10:00AM -  7:00PM, Mon – Sat 10:00AM -  9:00PM",,,
Clifton Heights,4077,530 W Baltimore Ave,,Clifton Heights,PA,19018,US,610-284-9800,39.9250638,-75.3057924,"Sun 10:00AM -  7:30PM, Mon – Sat 9:00AM -  9:30PM",,,
Montgomery,4078,155 Witchwood Drive,,North Wales,PA,19454,US,215-616-4500,40.225347,-75.2407743,"Sun 10:00AM -  6:00PM, Mon – Sat 10:00AM -  9:00PM",,,
Starrett City,4079,1000 Pennsylvania Ave,,Brooklyn,NY,11207,US,718-345-9300,40.6546698,-73.8883132,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  8:00PM",,,
East Meadow,4080,2000 Hempstead Tpke,,East Meadow,NY,11554,US,516-794-9000,40.723474,-73.5621779,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
Lake Success,4081,1510 Union Turnpike,,Lake Success,NY,11040,US,516-775-8400,40.7534345,-73.692107,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
69th Street,4082,78 South 69th Street,,Upper Darby,PA,19082,US,610-352-9503,39.959372,-75.258486,"Sun 11:00AM -  6:00PM, Mon – Thu 10:00AM -  8:00PM, Fri – Sat 10:00AM -  8:30PM",,,
Commack,4083,5025 Jericho Tpke,,Commack,NY,11725,US,631-499-5000,40.8424879,-73.3114995,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
Bay Shore,4084,852 Sunrise Highway,,Bay Shore,NY,11706,US,631-666-6910,40.7277987,-73.2776879,"Sun 10:00AM -  8:00PM, Mon – Thu 9:00AM -  9:30PM, Fri – Sat 9:00AM - 10:00PM",,,
Centereach,4085,51 Centereach Mall,Rte 25 Middle Country Rd,Centereach,NY,11720,US,631-981-9400,40.8579866,-73.1013265,"Sun 10:00AM -  8:00PM, Mon – Thu 9:00AM -  9:00PM, Fri – Sat 9:00AM -  9:30PM",,,
Massapequa,4086,5500 Sunrise Highway,,Massapequa,NY,11758,US,516-797-4200,40.6766373,-73.436073,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
Philadelphia Mills,4087,1280 Franklin Mills Cir.,,Philadelphia,PA,19154,US,215-824-3900,40.0875956,-74.9616386,"Sun 11:00AM -  7:00PM, Mon – Sat 10:00AM -  9:00PM",,,
Steinway,4088,30-88 Steinway St,,Astoria,NY,11103,US,718-956-4526,40.7617139,-73.9167909,"Sun 10:00AM -  8:30PM, Mon – Sat 9:00AM -  9:30PM",,,
Aramingo,4089,Imperial Plaza Shop Ct.,3400 Aramingo Ave Ste 17,Philadelphia,PA,19134,US,215-634-7677,39.9921721,-75.1009178,"Sun 10:00AM -  7:00PM, Mon – Thu 9:30AM -  9:00PM, Fri – Sat 9:00AM -  9:30PM",,,
Freeport,4090,222 East Sunrise Hwy,,Freeport,NY,11520,US,516-379-1400,40.6565922,-73.5727551,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
Rosedale,4091,Five Towns Shopping Center,253-01 Rockaway Blvd,Rosedale,NY,11422,US,516-569-8880,40.6370201,-73.7383941,"Sun 10:00AM -  8:00PM, Mon – Sat 9:00AM -  9:30PM",,,
