store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,"4055, boul. Taschereau",,Saint-Hubert,Quebec,J4T 2G8,Canada,450-443-6669,,,"Monday 10:00am - 6:00pm, Tuesday 10:00am - 6:00pm, Wednesday 10:00am - 6:00pm, Thursday 10:00am - 9:00pm, Friday 10:00am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 4, 54, 59, 77, and 177.",,,
,,"1001, rue du marché central",,Marché central,Quebec,H4N 1J8,Canada,514-908-0505,,,"Monday 9:30am - 6:00pm, Tuesday 9:30am - 6:00pm, Wednesday 9:30am - 6:00pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, Acadie metro station, then bus number 179 northbound. Also accessible by bus routes 19, 54, and westbound 460; close to Chabanel and Ahuntsic train stations.",,,
,,"1500, avenue Atwater, local S-30 Niveau Métro",,Complexe Alexis Nihon,Quebec,H3Z 1X5,Canada,514-357-4329,,,"Monday 9:00am - 7:00pm, Tuesday 9:00am - 7:00pm, Wednesday 9:00am - 9:00pm, Thursday 9:00am - 9:00pm, Friday 9:00am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has street parking as well as indoor parking. Atwater metro station., Busses 15, 57, 63, 90, 104, 138, 144, and 150",,,
,,"1975, rue Fleur de Lys",,Fleur de Lys,Quebec,G1M 4B3,Canada,418-529-7693,,,"Monday 9:30am - 5:30pm, Tuesday 9:30am - 5:30pm, Wednesday 9:30am - 5:30pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 65, 74, 82, 84, 86, 802, and 982.",,,
,,"1505, boul. Lebourgneuf",,Galeries de la capitale,Quebec,G2K 2G3,Canada,418-266-0303,,,"Monday 9:30am - 5:30pm, Tuesday 9:30am - 5:30pm, Wednesday 9:30am - 5:30pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 75, 82, 332, 382, 582, 803, and 982.",,,
,,"560, boul. Hamel",,Encadrement Ste Anne,Quebec,G1M 2S9,Canada,418-529-6261,,,"Monday 9:30am - 5:30pm, Tuesday 9:30am - 5:30pm, Wednesday 9:30am - 5:30pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 65, 74, 82, 84, 86, 802, and 982.",,,
,,"1500, avenue McGill College",,Place Montréal Trust,Quebec,H3A 3J5,Canada,514-938-4777,,,"Monday 10:00am - 6:00pm, Tuesday 10:00am - 6:00pm, Wednesday 10:00am - 9:00pm, Thursday 10:00am - 9:00pm, Friday 10:00am - 9:00pm, Saturday 10:00am - 5:00pm, Sunday 11:00am - 5:00pm, This store has street parking as well as underground parking with valet service. McGill metro station, at metro level., Busses 15 and 420",,,
,,"6747, rue Jean-Talon Est",,Saint-Léonard,Quebec,H1S 1N2,Canada,514-254-3784,,,"Monday 9:30am - 6:00pm, Tuesday 9:30am - 6:00pm, Wednesday 9:30am - 6:00pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 33, 95, 141, and eastbound 460.",,,
,,"2325-F, route Transcanadienne",,Méga Centre des Sources,Quebec,H9R 5Z5,Canada,514-694-5231,,,"Monday 10:00am - 6:00pm, Tuesday 10:00am - 6:00pm, Wednesday 10:00am - 6:00pm, Thursday 10:00am - 9:00pm, Friday 10:00am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 209, 215, 225, and 409.",,,
,,"334, rue Sainte-Catherine Est",,Sainte-Catherine,Quebec,H2X 1L7,Canada,514-842-3021,,,"Monday 9:30am - 6:00pm, Tuesday 9:30am - 6:00pm, Wednesday 9:30am - 6:00pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 10:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has street parking. Berri-UQAM metro station., Busses 15, 30, 150, 410, and 427",,,
,,"1604, boul. de l'Avenir",,Laval,Quebec,H7S 2N4,Canada,450-682-8707,,,"Monday 10:00am - 6:00pm, Tuesday 10:00am - 6:00pm, Wednesday 10:00am - 6:00pm, Thursday 10:00am - 9:00pm, Friday 10:00am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Montmorency metro station, then bus number 50., Also accessible by bus routes 45 and 60",,,
,,"1830, boul. Talbot",,Chicoutimi,Quebec,G7H 7Y2,Canada,418-549-5547,,,"Monday 9:30am - 5:30pm, Tuesday 9:30am - 5:30pm, Wednesday 9:30am - 5:30pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot. Busses 2, 15, and 802.",,,
,,95 rue Robert Bernard,,Drummondville,Quebec,J2C 0P6,Canada,819-479-1991,,,"Monday 10:00am - 5:30pm, Tuesday 10:00am - 5:30pm, Wednesday 10:00am - 5:30pm, Thursday 10:00am - 9:00pm, Friday 10:00am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot",,,
,,"Les galeries Gatineau920, boul. Maloney Ouest",,Gatineau,Quebec,J8T 3R6,Canada,819-246-9640,,,"Monday 9:30am - 6:00pm, Tuesday 9:30am - 6:00pm, Wednesday 9:30am - 6:00pm, Thursday 9:30am - 9:00pm, Friday 9:30am - 9:00pm, Saturday 9:00am - 5:00pm, Sunday 10:00am - 5:00pm, This store has a parking lot",,,
