store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Fantastic Sams Los Angeles, CA",,7111 Sunset Blvd. ,,Los Angeles ,CA,90046,United States,(323) 850-1770,,,"Mon: 9:30 am-8:00 pm , Tue: 9:30 am-8:00 pm , Wed: 9:30 am-8:00 pm , Thu: 9:30 am-8:00 pm , Fri: 9:30 am-8:00 pm , Sat: 9:00 am-7:00 pm , Sun: 10:00 am-6:00 pm ",,,
"Fantastic Sams Los Angeles, CA",,5419 Hollywood Blvd. ,,Los Angeles ,CA,90027,United States,(323) 469-0191,,,"Mon: 9:30 am-8:00 pm , Tue: 9:30 am-8:00 pm , Wed: 9:30 am-8:00 pm , Thu: 9:30 am-8:00 pm , Fri: 9:30 am-8:00 pm , Sat: 9:30 am-7:00 pm , Sun: 10:00 am-6:00 pm ",,,
"Fantastic Sams Los Angeles, CA",,1831 S La Cienega Blvd ,,Los Angeles ,CA,90035,United States,(310) 559-5006,,,,,,
"Fantastic Sams Los Angeles, CA",,11658 San Vicente Blvd. ,,Los Angeles ,CA,90049,United States,(310) 820-8300,,,"Mon: 9:00 am-7:00 pm , Tue: 9:00 am-7:00 pm , Wed: 9:00 am-7:00 pm , Thu: 9:00 am-7:00 pm , Fri: 9:00 am-7:00 pm , Sat: 9:00 am-7:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Antonio, TX",,8503 NW Military Highway 115 ,,San Antonio ,TX,78231,United States,(210) 408-9075,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-7:00 pm , Sun: Closed ",,,
"Fantastic Sams Phoenix, AZ",,3141 E. Indian School Rd. ,,Phoenix ,AZ,85016,United States,(602) 955-0365,,,,,,
"Fantastic Sams Phoenix, AZ",,5045 W Baseline Rd ,,Phoenix ,AZ,85339,United States,(602) 605-8020,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,3245 University Ave ,,San Diego ,CA,92104,United States,(619) 283-3300,,,,,,
"Fantastic Sams Dallas, TX",,11910 Preston Road ,,Dallas ,TX,75230,United States,(972) 387-8037,,,"Mon: 10:00 am-7:00 pm , Tue: 10:00 am-7:00 pm , Wed: 10:00 am-7:00 pm , Thu: 10:00 am-7:00 pm , Fri: 10:00 am-7:00 pm , Sat: 9:00 am-6:00 pm , Sun: 12:00 pm-5:00 pm ",,,
"Fantastic Sams Austin, TX",,6301 West Parmer Lane ,,Austin ,TX,78729,United States,(512) 331-5257,,,"Mon: Closed , Tue: 10:00 am-7:00 pm , Wed: 10:00 am-7:00 pm , Thu: 10:00 am-7:00 pm , Fri: 10:00 am-7:00 pm , Sat: 9:00 am-6:00 pm , Sun: 12:00 pm-5:00 pm ",,,
"Fantastic Sams San Jose, CA",,5205 Prospect Rd. ,,San Jose ,CA,95129,United States,(408) 865-1167,,,,,,
"Fantastic Sams Indianapolis, IN",,1012 North Shadeland Ave. ,,Indianapolis ,IN,46219,United States,(317) 536-1600,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 12:00 pm-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,4203 Genesee Ave ,,San Diego ,CA,92123,United States,(858) 268-1798,,,"Mon: 9:00 am-7:00 pm , Tue: 9:00 am-7:00 pm , Wed: 9:00 am-7:00 pm , Thu: 9:00 am-7:00 pm , Fri: 9:00 am-7:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams Columbus, OH",,8659 Sancus Blvd ,,Columbus ,OH,43240,United States,(614) 985-1677,,,,,,
"Fantastic Sams San Diego, CA",,3225 Sports Arena Blvd ,,San Diego ,CA,92110,United States,(619) 223-9527,,,"Mon: 9:00 am-7:00 pm , Tue: 9:00 am-7:00 pm , Wed: 9:00 am-7:00 pm , Thu: 9:00 am-7:00 pm , Fri: 9:00 am-7:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams Fort Worth, TX",,6650 North Beach Street ,,Fort Worth ,TX,76137,United States,(817) 428-5030,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 11:00 am-5:00 pm ",,,
"Fantastic Sams Fort Worth, TX",,12650 North Beach Street ,,Fort Worth ,TX,76244,United States,(817) 337-7395,,,,,,
"Fantastic Sams Charlotte, NC",,16011 Lancaster Highway ,,Charlotte ,NC,28277,United States,(704) 910-2108,,,,,,
"Fantastic Sams San Diego, CA",,3755 Murphy Canyon Rd ,,San Diego ,CA,92123,United States,(858) 496-0900,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,1721 Garnet Ave ,,San Diego ,CA,92109,United States,(858) 270-4000,,,,,,
"Fantastic Sams San Diego, CA",,12075 Carmel Mountain Rd ,,San Diego ,CA,92128,United States,(858) 630-5235,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,8866 Navajo Rd ,,San Diego ,CA,92119,United States,(619) 466-3090,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,7728 Regents Rd. ,,San Diego ,CA,92122,United States,(858) 202-1776,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,6165 El Cajon Blvd ,,San Diego ,CA,92115,United States,(619) 583-5500,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,9460 Mira Mesa Blvd ,,San Diego ,CA,92126,United States,(858) 530-9005,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Diego, CA",,5375 Napa Street ,,San Diego ,CA,92110,United States,(619) 299-7267,,,,,,
"Fantastic Sams Phoenix, AZ",,4212 W Cactus ,,Phoenix ,AZ,85029,United States,(602) 298-7660,,,"Mon: 9:00 am-7:00 pm , Tue: 9:00 am-7:00 pm , Wed: 9:00 am-7:00 pm , Thu: 9:00 am-7:00 pm , Fri: 9:00 am-7:00 pm , Sat: 9:00 am-6:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams Phoenix, AZ",,5555 N. 7th St. ,,Phoenix ,AZ,85014,United States,(602) 277-5144,,,"Mon: 9:00 am-8:00 pm , Tue: 9:00 am-8:00 pm , Wed: 9:00 am-8:00 pm , Thu: 9:00 am-8:00 pm , Fri: 9:00 am-8:00 pm , Sat: 9:00 am-7:00 pm , Sun: 10:00 am-6:00 pm ",,,
"Fantastic Sams Phoenix, AZ",,267 E. Bell Road ,,Phoenix ,AZ,85022,United States,(602) 588-4247,,,"Mon: 9:00 am-7:00 pm , Tue: 9:00 am-7:00 pm , Wed: 9:00 am-7:00 pm , Thu: 9:00 am-7:00 pm , Fri: 9:00 am-7:00 pm , Sat: 9:00 am-7:00 pm , Sun: 10:00 am-6:00 pm ",,,
"Fantastic Sams Phoenix, AZ",,3120 W. Carefree Highway ,,Phoenix ,AZ,85086,United States,(623) 587-0329,,,"Mon: 9:00 am-7:00 pm , Tue: 9:00 am-7:00 pm , Wed: 9:00 am-7:00 pm , Thu: 9:00 am-7:00 pm , Fri: 9:00 am-7:00 pm , Sat: 9:00 am-5:00 pm , Sun: 10:00 am-5:00 pm ",,,
"Fantastic Sams San Antonio, TX",,9355 Culebra Rd ,,San Antonio ,TX,78251,United States,(210) 684-4331,,,,,,
"Fantastic Sams San Antonio, TX",,8111 Mainland Dr ,,San Antonio ,TX,78240,United States,(210) 509-1450,,,,,,
