store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Tanger Outlets Foley,,2601 S MCKENZIE STREET,,FOLEY,AL,36535,United States,(251) 970-3220,,,"Monday - Friday 9:00 AM - 9:00 PM, Saturday 9:00 AM  - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Anchorage Fifth Avenue,,320 W 5TH AVENUE,,ANCHORAGE,AK,99501,United States,(907) 278-0313,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 8:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Dimond Center,,800 E DIMOND BLVD,,ANCHORAGE,AK,99515,United States,(907) 336-2513,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Superstition Springs Center,,6555 E SOUTHERN AVENUE,,MESA,AZ,85206,United States,(480) 641-1842,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Arrowhead Towne Center,,7700-2058 ARROWHEAD CTR,,GLENDALE,AZ,85308,United States,(623) 979-1555,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Tucson Mall,,4500 N ORACLE ROAD,,TUCSON,AZ,85705,United States,(520) 690-1250,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Scottsdale Fashion Square,,7014 E CAMELBACK RD,,SCOTTSDALE,AZ,85251,United States,(480) 874-1042,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Chandler Fashion Center,,3111 W CHANDLER BLVD,,CHANDLER,AZ,85226,United States,(480) 782-5151,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Desert Ridge Marketplace,,21001 NORTH TATUM BLVD,,PHOENIX,AZ,85050,United States,(480) 419-9899,,,"Monday - Friday 11:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Tanger Westgate Phoenix,,6800 N 95TH AVE,,GLENDALE,AZ,85305,United States,6238770404,,,"Monday - Friday 9:00 AM - 9:00 PM, Saturday 9:00 AM  - 9:00 PM, Sunday 10:00 AM - 7:00 PM",,,
Tucson Premium Outlets,,6401 WEST MARANA CTR BLVD,,MARANA,AZ,85653,United States,(520) 579-9727,,,"Monday - Friday 9:00 AM - 9:00 PM, Saturday 9:00 AM  - 9:00 PM, Sunday 10:00 AM - 7:00 PM",,,
Tempe Marketplace,,2000 E. RIO SALADO PKWY,,TEMPE,AZ,85281,United States,(480) 921-5468,,,"Monday - Friday 11:00 AM - 9:00 PM, Saturday 11:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Yuma Palms,,1327 YUMA PALMS PARKWAY,,YUMA,AZ,85365,United States,(928) 373-2230,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Flagstaff Mall,,4650 N. HWY 89,,FLAGSTAFF,AZ,86004,United States,(928) 522-5631,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Northwest Arkansas Mall,,4201 NORTH SHILOH DR,,FAYETTEVILLE,AR,72703,United States,(479) 443-5593,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 12:00 PM - 6:00 PM",,,
Galleria at Roseville,,1151 GALLERIA BLVD,,ROSEVILLE,CA,95678,United States,(916) 788-1900,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Hillsdale Shopping Center,,452 HILLSDALE MALL,,SAN MATEO,CA,94403,United States,(650) 573-1614,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Fresno Fashion Fair,,617 E SHAW AVENUE,,FRESNO,CA,93710,United States,(559) 225-5875,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Vintage Faire Mall,,3401 DALE ROAD,,MODESTO,CA,95356,United States,(209) 572-4160,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Plaza at West Covina,,376 PLAZA DRIVE,,WEST COVINA,CA,91790,United States,(626) 851-0294,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Arden Fair,,1689 ARDEN WAY,,SACRAMENTO,CA,95815,United States,(916) 923-0311,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Palm Desert Town Center,,72-840 HIGHWAY 111,,PALM DESERT,CA,92260,United States,(760) 779-1692,,,"Monday - Friday 10:00 AM - 8:00 PM, Saturday 10:00 AM - 8:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Los Cerritos Center,,203 LOS CERRITOS CENTER,,CERRITOS,CA,90703,United States,(562) 402-2691,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 8:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Galleria at Tyler,,1140 GALLERIA AT TYLER,,RIVERSIDE,CA,92503,United States,(951) 688-8773,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
Shops at Mission Viejo,,704 SHOPS @ MISSION VIEJO,,MISSION VIEJO,CA,92691,United States,(949) 364 1591,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 7:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Mission Valley,,1640 CAMINO DEL RIO NORTH,,SAN DIEGO,CA,92108,United States,(619) 299-2047,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 6:00 PM",,,
Pacific View Mall,,3301 E. MAIN STREET,,VENTURA,CA,93003,United States,(805) 650-7509,,,"Monday - Friday 10:00 AM - 9:00 PM, Saturday 10:00 AM - 9:00 PM, Sunday 11:00 AM - 7:00 PM",,,
