store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,s1456,205 S. Main,,McAlester,OK,74501-5435,United States,,34.92956059999999,-95.76993540000001,,,,0
,s1457,101 E. Highway St.,,Holdenville,OK,74848-4041,United States,,35.086402053183555,-96.38819017187501,,,,0
,s1454,801 S. 11th St.,,Lawton,OK,73501-5048,United States,,34.5995994,-98.40473079999998,,,,0
,s1455,2020 E. Gore,,Lawton,OK,73501-6104,United States,,34.6088371,-98.41916170000002,,,,0
,s1452,1008 N. Broadway,,Marlow,OK,73055-1021,United States,,34.65850529900611,-97.95829458413084,,,,0
,s1479,3548 N.W. 23rd,,Oklahoma City,OK,73107-2802,United States,,35.492979,-97.58128899999997,,,,0
,s1451,1520 Lonnie Abbott,,Ada,OK,74820-1812,United States,,34.7905988,-96.65665109999998,,,,0
,s1474,1204 S.E. 44th,,Oklahoma City,OK,73129-6814,United States,,35.4207638,-97.49126790000003,,,,0
,s1475,19635 N.E. 23rd,,Harrah,OK,73045-1104,United States,,35.493488,-97.18288000000001,,,,0
,s1476,737 E. State Hwy 152,,Mustang,OK,73064,United States,,35.391670699999985,-97.71036058413085,,,,0
,s1477,7010 S.E. 15th,,Midwest City,OK,73110-5124,United States,,35.4495068,-97.4043203,,,,0
,s1447,708 E. Jackson,,Hugo,OK,74743-4027,United States,,34.0106316,-95.50502230000001,,,,0
,s1472,618 S. Main,,Eufaula,OK,74432-3300,United States,,35.2825139,-95.5826707,,,,0
,s1473,4762 S.E. 29th,,Del City,OK,73115-5002,United States,,35.434874,-97.42927600000002,,,,0
,s1460,555 N. Main,,Noble,OK,73068-9577,United States,,35.145849,-97.39419199999998,,,,0
,s1453,1901 S. Green,,Purcell,OK,73080-6203,United States,,34.9887491,-97.36788419999999,,,,0
,s1480,2916 N. Classen,,Oklahoma City,OK,73106-5422,United States,,35.4992211,-97.5341219,,,,0
,s1483,1200 W. Britton Rd.,,Oklahoma City,OK,73114-1306,United States,,35.5655021382594,-97.53722148413084,,,,0
,s1485,1601 N Main,,Altus,OK,73521-2146,United States,,34.65461409237655,-99.33452578413085,,,,0
,s1443,8973 Highway 34 South,,Quinlan,TX,75474,United States,,32.8435785,-96.1598128,,,,0
,s1487,1110 S. Wood Dr.,,Okmulgee,OK,74447-7842,United States,,35.6094963,-95.9616034,,,,0
,s1486,1633 East Hwy. 68,,El Reno,OK,73036,United States,,35.51704578921314,-97.94989945869139,,,,0
,s1489,2108 N. Broadway,,Poteau,OK,74953-2501,United States,,35.0632677,-94.62063749999999,,,,0
,s1488,604 East 1st,,Chandler,OK,74834-2442,United States,,35.7096871,-96.87420959999997,,,,0
,s1442,9700 FM 1641,,Terrell,TX,75160,United States,,32.6983879,-96.35091999999997,,,,0
,s1500,2233 W. Gary,,Clinton,OK,73601-5305,United States,,35.5017459,-98.98732130000002,,,,0
