store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,372,,,Baton Rouge,LA,70808,USA,(225)769-3399,30.403958,-91.1070679,,,,
,400,,,Tulsa,OK,74146,,(918) 938-7152,36.1060592,-95.8515454,,,,
,387,,,Tulsa,OK,74137,USA,(918)388-9138,36.2101132,-95.8687967,,,,
,393,,,Inola,OK,74036,USA,(918)543-8370,36.16797,-95.529771,,,,
,360,,,Bowling Green,KY,42101,USA,(270)746-8453,37.0070308,-86.3743819,,,,
,354,,,Hamilton,ON,L8S 1C6,Canada,(289)389-0900,43.2575066,-79.9187816,,,,
,355,,,Milton,ON,L9T 3H5,Canada,(905)864-9333,43.5231151,-79.899635,,,,
,352,,,Toronto,ON,M5J 0A1,Canada,(647)344-4366,43.6429065,-79.3799725,,,,
,362,,,Toronto,ON,M4W 1H4,Canada,(647)748-2093,43.6723987,-79.3777934,,,,
,361,,,New Orleans,LA,70112,USA,(504)309-8311,29.9525755,-90.0784568,,,,
,392,,,Madison,MS,39110,USA,(769)300-0863,32.5173062,-90.0986384,,,,
,347,,,Quantico,VA,22134,USA,(703)221-5070,38.5205852,-77.3485465,,,,
,364,,,Rome,NY,13440,USA,(315)336-2222,43.2204702,-75.4476701,,,,
,391,,,Charlotte,NC,28235,USA,(704)595-3338,35.2174539,-80.8304318,,,,
,341,,,Bend,OR,97702,USA,(541)647-1043,44.0470768,-121.3302758,,,,
,317,,,Bend,OR,97701,USA,(541)317-1112,44.1024658,-121.3018309,,,,
,353,,,Redmond,OR,97756,USA,(541)516-4015,44.2690372,-121.1882259,,,,
,394,,,Jacksonville,FL,32225,USA,(904)620-0484,30.3618942,-81.5012299,,,,
,356,,,Gainesville,FL,32609,USA,(352)377-0652,29.6879321,-82.3220931,,,,
,399,,,Gainesville,FL,32608,USA,(352)225-5607,29.6112131,-82.3717806,,,,
,335,,,Salem,OR,97302,USA,(503)362-3333,44.9148327,-122.9984393,,,,
,366,,,Halifax,NS,B3J 3K3,Canada,(902)446-2252,44.6433222,-63.5783217,,,,
,278,,,Seattle,WA,98104,USA,(206)467-4878,47.6045591,-122.3335092,,,,
,277,,,Seattle,WA,98104,USA,(206)467-5940,47.6013795,-122.3345335,,,,
,371,,,Seattle,WA,98104,USA,(206)467-5991,47.6027078,-122.3383181,,,,
,291,,,Seattle,WA,98101,USA,(206)343-0400,47.6118709,-122.337913,,,,
,300,,,Seattle,WA,98101,USA,(206)624-4300,47.616026,-122.3344789,,,,
,288,,,Seattle,WA,98121,USA,(206)448-8877,47.6126859,-122.3448973,,,,
,304,,,Seattle,WA,98122,USA,(206)324-0079,47.6097885,-122.3165285,,,,
,293,,,Seattle,WA,98109,USA,(206)624-2114,47.6218191,-122.333511,,,,
,318,,,Seattle,WA,98121,USA,(206)443-1000,47.6179386,-122.347456,,,,
,296,,,Seattle,WA,98144,USA,(206)329-8383,47.5984936,-122.301533,,,,
,295,,,Seattle,WA,98109,USA,(206)281-9968,47.6300101,-122.3425926,,,,
,266,,,Seattle,WA,98115,USA,(206)729-0670,47.675698,-122.3160718,,,,
,276,,,Seattle,WA,98107,USA,(206)297-4446,47.6732979,-122.3765615,,,,
,280,,,Seattle,WA,98103,USA,(206)706-4063,47.6871347,-122.3550317,,,,
,396,,,Bellevue,WA,98004,USA,(425)450-0094,47.6151666,-122.2017178,,,,
,270,,,Bellevue,WA,98005,USA,(425)646-9041,47.6162318,-122.1806706,,,,
,297,,,Seattle,WA,98125,USA,(206)267-6767,47.7093941,-122.3203147,,,,
,268,,,Kirkland,WA,98033,USA,(425)827-0177,47.6766635,-122.2046788,,,,
,401,,,Renton,WA,98056,United States,(425)276-5995 ,47.531978,-122.1942131,,,,
,275,,,Burien,WA,98166,USA,(206)243-4675,47.4714136,-122.3347954,,,,
,271,,,Kirkland,WA,98034,USA,(425)820-5763,47.7125613,-122.1866133,,,,
,383,,,Tukwila,WA,98188,USA,(206)588-2715,47.4654596,-122.2465993,,,,
,273,,,Shoreline,WA,98133,USA,(206)533-8226,47.7752963,-122.3430791,,,,
,389,,,Bothell,WA,98011,USA,(425)309-7077,47.7614212,-122.1760777,,,,
,284,,,Bremerton,WA,98311,USA,(360)692-7704,47.6269216,-122.62848,,,,
,299,,,Bremerton,WA,98337,USA,(360)782-2505,47.5636408,-122.6251086,,,,
,274,,,Lynnwood,WA,98036,USA,(425)673-4607,47.821622,-122.289702,,,,
,285,,,Lynnwood,WA,98037,USA,(425)743-5668,47.8493088,-122.2541755,,,,
,286,,,Poulsbo,WA,98370,USA,(360)598-2501,47.7590992,-122.6589627,,,,
,298,,,Mukilteo,WA,98275,USA,(425)493-1614,47.8912382,-122.287249,,,,
,388,,,Auburn,WA,98092,USA,(253)735-7835,47.3229161,-122.1722051,,,,
,323,,,Federal Way,WA,98003,USA,(253)874-5842,47.2892275,-122.3161644,,,,
,319,,,Snoqualmie Ridge,WA,98065,USA,(425)888-8226,47.5300393,-121.8728157,,,,
,367,,,Maple Valley,WA,98038,USA,(425)584-7189,47.3631939,-122.0233325,,,,
,272,,,Tacoma,WA,98407,USA,(253)761-7425,47.2708072,-122.5149694,,,,
,267,,,Everett,WA,98201,USA,(425)303-0300,47.9794363,-122.2060145,,,,
,287,,,Puyallup,WA,98373,USA,(253)537-1335,47.1559198,-122.3588682,,,,
,269,,,Puyallup,WA,98373,USA,(253)841-7658,47.1558224,-122.2910703,,,,
,315,,,Lacey,WA,98516,USA,(360)456-8120,47.0594098,-122.7642025,,,,
,283,,,Tumwater,WA,98051,USA,(360)753-6100,46.9981148,-122.9146844,,,,
,289,,,Burlington,WA,98233,USA,(360)757-8507,48.4524669,-122.3354705,,,,
,294,,,Chehalis,WA,98532,USA,(360)767-0800,46.6760472,-122.9788777,,,,
,281,,,Wenatchee,WA,98801,USA,(509)665-6526,47.4668013,-120.3359322,,,,
,290,,,Ellensburg,WA,98926,USA,(509)962-3009,46.9768597,-120.5421848,,,,
,385,,,Abbotsford,BC,V3G 2K8,Canada,(604)744-4455,49.0407128,-122.2200494,,,,
,312,,,White Rock,BC,V4A 1N3,Canada,(604)541-5456,49.0344819,-122.801465,,,,
,308,,,Langley,BC,V2Y 1P3,Canada,(604)533-4115,49.120046,-122.664004,,,,
,321,,,Surrey,BC,V3S 8E7,Canada,(604)574-9737,49.1248329,-122.7021266,,,,
,384,,,Chilliwack,BC,V2R 0P9,Canada,(604)391-1140,49.1496719,-121.9767544,,,,
,325,,,Langley,BC,V1M 2K5,Canada,(604)371-1306,49.1653786,-122.6644572,,,,
,324,,,Richmond,BC,V7A 4E7,Canada,(604)241-8811,49.1324651,-123.0913064,,,,
,310,,,New Westminster,BC,V3M 5X2,Canada,(604)777-1888,49.190812,-122.949758,,,,
,309,,,Richmond,BC,V6X 4C4,Canada,(604)273-2762,49.1917514,-123.1118484,,,,
,336,,,Port Coquitlam,BC,V3C 0A4,Canada,(604)464-5388,49.2649639,-122.7715708,,,,
,368,,,Vancouver,BC,V6A 0C1,Canada,(604)688-9651,49.2728333,-123.0997047,,,,
