store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Los Angeles - Alvarado,1538,650 S. Alvarado ,Wilshire,Los Angeles,CA,90057,United States,(213) 413-9906,34.057539,-118.275644,"Mon 8am-9pm, Tue 8am-9pm, Wed 8am-9pm, Thu 8am-9pm, Fri 8am-9pm, Sat 8am-9pm, Sun 8am-9pm",,,
Los Angeles - Washington,1472,422 E. Washington Blvd,Maple,Los Angeles,CA,90019,United States,(213) 741-9995,34.0291277,-118.2606731,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Pico,1254,1516 W. Pico,Union,Los Angeles,CA,90015,United States,(213) 386-7199,34.043876,-118.275694,"Mon 9am- 8pm, Tue 9am- 8pm, Wed 9am- 8pm, Thu 9am- 8pm, Fri 9am- 8pm, Sat 9am- 8pm, Sun 9am- 8pm",,,
Los Angeles - North Broadway,1461,2606 North Broadway,Daly,Los Angeles,CA,90031,United States,(323) 226-9999,34.073292,-118.215271,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Los Angeles - North Broadway,11437,2606 North Broadway ,,Los Angeles,CA,90031,United States,(323) 226-9999,34.073292,-118.215271,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
East LA,1469,3451 Whittier Blvd,Lorena,Los Angeles,CA,90023,United States,(323) 980-0999,34.027308,-118.199002,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Silverlake,1489,3612 W. Sunset blvd,Maltman,Los Angeles,CA,90026,United States,(323) 664-9901,34.0898688,-118.2774456,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Sunset,1473,5270 Sunset Blvd,Hobert,Los Angeles,CA,90027,United States,(323) 461-9997,34.097675,-118.304813,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Huntington Park,1262,6124 Pacific Blvd,Randolf,Huntington Park,CA,90255,United States,(323) 588-1559,33.984669,-118.224843,"Mon 9am- 8pm, Tue 9am- 8pm, Wed 9am- 8pm, Thu 9am- 8pm, Fri 9am- 8pm, Sat 9am- 8pm, Sun 9am- 8pm",,,
Walnut Park,1273,2566 E. Florence,Pacific,Huntington Park,CA,90255,United States,(323) 585-2999,33.973974,-118.225922,"Mon 9am- 8pm, Tue 9am- 8pm, Wed 9am- 8pm, Thu 9am- 8pm, Fri 9am- 8pm, Sat 9am- 8pm, Sun 9am- 8pm",,,
LA - Crenshaw ,2597,3060 S Crenshaw Blvd,Jefferson Blvd,Los Angeles ,CA,90018,United States,,34.027123,-118.335075,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Highland Park,1528,6235 York Blvd,Figueora,Highland Park,CA,90042,United States,(323) 256-5599,34.1153266,-118.1829852,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Maywood,1255,6161 Atlantic Blvd,Randolf,Maywood,CA,90270,United States,(323) 771-9999,33.981860,-118.186740,"Mon 9am- 8pm, Tue 9am- 8pm, Wed 9am- 8pm, Thu 9am- 8pm, Fri 9am- 8pm, Sat 9am- 8pm, Sun 9am- 8pm",,,
Alhambra,1579,2810 W. Alhambra Road,Huntington Drive,Alhambra,CA,91801,United States,(626) 281-9990,34.0978266,-118.1545894,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
La Brea,1490,852 N. La Brea,Willoughby,Los Angeles,CA,90038,United States,(323) 466-1075,34.086858,-118.343686,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Montebello - Via Campo,18288,2809 Via Campo ,,Montebello,CA,90640,United States,(323) 728-0005,34.031510,-118.127819,"Mon 8am-10pm, Tue 8am-10pm, Wed 8am-10pm, Thu 8am-10pm, Fri 8am-10pm, Sat 8am-10pm, Sun 8am-10pm",,,
Fairfax,1256,601 S. Fairfax Ave,6th,Los Angeles,CA,90036,United States,(323) 936-3972,34.064711,-118.361588,"Mon 9am- 8pm, Tue 9am- 8pm, Wed 9am- 8pm, Thu 9am- 8pm, Fri 9am- 8pm, Sat 9am- 8pm, Sun 9am- 8pm",,,
