store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Downtown Los Angeles,45,"1248 S Figueroa, Suite 100",,Los Angeles,CA,90015,USA,213-222-9464,34.04102,-118.2673,"Weekday  11a-12a , Sunday  11a-12a",,,
Hollywood,39,"6922 Hollywood Blvd., Suite 109",,Hollywood ,CA,90028,USA,323-962-3373,34.10139,-118.34103,"Weekday  11a-12a , Sunday  11a-12a",,,
South Gate,47, 8730 Garfield Avenue ,,South Gate,CA,90280,USA,(562) 287-7787 ,33.951008,-118.164233,"Weekday  11a-12a , Sunday  11a-12a",,,
Burbank,41,600 N. 1st Street,,Burbank,CA,92501,USA,818-848-9464,34.18359,-118.31481,"Weekday  11a-12a , Sunday  11a-12a",,,
Long Beach,36,90 Aquarium Way,,Long Beach,CA,90802,USA,562-983-1010,33.763314,-118.194656,"Weekday  11:30a-12a , Sunday  12a-12a",,,
West Covina,40,3041 East Garvey North,,West Covina,CA,91791,USA,,34.07296,-117.88002,"Weekday  11a-1a , Sunday  11a-12a",,,
Anaheim,38,2438 East Katella Avenue,,Anaheim,CA,92806,USA,714-634-9464,33.80561,-117.88175,"Weekday  11a-12a, Sunday  11a-12a",,,
Costa Mesa,43,1507 S. Coast Drive,,Costa Mesa,CA,92626,USA,714-427-0755,33.69082,-117.92109,"Weekday  11a-12a , Sunday  11a-12a",,,
Thousand Oaks,410,401 N Moorpark Road,,Thousand Oaks,CA,91360,USA,805-719-9464,34.183893,-118.875842,,,,
"Ontario Mills, CA",37,725 N. Milliken Ave.,,Ontario,CA,91764,USA,909-989-2209,34.07009,-117.55894,"Weekday  11a-12a , Sunday  11a-12a",,,
Moreno Valley,44,"6225 Valley Springs Parkway, #17",,Riverside,CA,92507,USA,951-697-4668,33.93948,-117.29042,"Weekday  11a-12a , Sunday  11a-12a",,,
San Marcos,46,775 Center Drive,,San Marcos,CA,92069,USA,858-451-6000,33.13543,-117.12086,"Weekday  11a-12a , Sunday  11a-12a",,,
Manhattan,237,155 W. 33rd Street,,New York,NY,10001,USA,212-695-9580,40.74986,-73.99006,"Weekday  11:30a-12a , Sunday  12p-11p ",,,
Fresh Meadows,281,61-09 190th Street,,Fresh Meadows,NY,11365,USA,718-454-2800,40.74749,-73.78768,"Weekday  11:30a-12a , Sunday  11:30p-12a",,,
Hackensack,7,41 Route 4 East,,Hackensack,NJ,07601,USA,201-488-9229,40.90379,-74.03194,"Weekday  11a-12a , Sunday  12p-11p",,,
Wayne,256,25 Route 23 South,,Wayne,NJ,07470,USA,973/837-1876,40.88869,-74.24756,"Weekday  11a-12a , Sunday  11a-11p ",,,
East Brunswick,10,195 NJ-18,,East Brunswick,NJ,08816,USA,732-565-9464,40.46957,-74.40957,"Weekday 11a-12a, Sunday 12p-11p",,,
Farmingdale,280,25 Smith Street,,Farmingdale,NY,11735,USA,631-414-7792,40.75466,-73.42095,"Weekday  11:30a-12a , Sunday  12p-11p",,,
Somerset,413,60 Cottontail Lane,,Somerset,NJ,08873,USA,732-560-9823,40.551804,-74.5452454,"Weekday 11a-12a, Sunday 11a-11p",,,
Princeton,5,400 Mercer Mall,,Lawrenceville,NJ,08648,USA,(609) 520-9464,40.29658,-74.68224,,,,
