store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Cook Out,1607,1041 Summit Avenue,,Greensboro,NC,27405,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1613,2411 Battleground Avenue,,Greensboro,NC,27408,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1609,2601 Randleman Road,,Greensboro,NC,27406,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1611,3804 High Point Road,,Greensboro,NC,27407,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1615,5406 Sapp Road,,Greensboro,NC,27409,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1625,2420 N. Main Street,,High Point,NC,27265,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1623,2923 S. Main Street,,High Point,NC,27263,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1542,414 Huffman Mill Road,,Burlington,NC,27215,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1637,1010 S. Main Street,,Kernersville,NC,27284,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
Cook Out,1691,1123 Randolph Street,,Thomasville,NC,27360,United States,,,,"Monday 9:00 AM - 5:00 PM, Tuesday 9:00 AM - 5:00 PM, Wednesday 9:00 AM - 5:00 PM, Thursday 9:00 AM - 5:00 PM, Friday 9:00 AM - 5:00 PM, Saturday Closed, Sunday Closed",,,
