store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Brookshire Brothers,,816 N. Timberland Dr.,,Lufkin,TX,75901,United States,936-634-3715,31.3473682403564, -94.7196350097656,,,,
Brookshire Brothers,,412 W. Panola,,Carthage,TX,75633,United States,903-693-3232,32.1566887199879, -94.3439018726349,,,,
Brookshire Brothers,,820 E. First St.,,DeRidder,LA,70634,United States,337-463-7333,30.8468218892813, -93.2708720862865,,,,
Brookshire Brothers Express,,285 Hwy. 105 E.,,Sour Lake,TX,77659,United States,409-287-3289,30.1398626714945, -94.4018664211035,,,,
Cormie's Grocery,,4907 Big Lake Rd.,,Lake Charles,LA,70605,United States,337-474-5455,30.168251, -93.282606,,,,
Brookshire Brothers Express,,6925 US Highway 69 North,,Pollok,TX,75969,United States,936-853-2700,31.421089, -94.805346,,,,
Brookshire Brothers,,301 S. Chestnut,,Lufkin,TX,75901,United States,936-637-7086,31.3333435058594, -94.7178115844727,,,,
Brookshire Brothers,,1216 South St.,,Nacogdoches,TX,75961,United States,936-564-1275,31.5951709449291, -94.6631330251694,,,,
Brookshire Brothers,,309 N. LaSalle,,Navasota,TX,77868,United States,936-825-6205,30.3899109363556, -96.0896115750074,,,,
Brookshire Brothers,,5249 Franz Rd.,,Katy,TX,77493,United States,281-391-7029,29.8007373809814, -95.8098983764648,,,,
Brookshire Brothers,,300 West Hwy. 84,,Fairfield,TX,75840,United States,903-389-2931,31.7238029837608, -96.1686455458403,,,,
Brookshire Brothers,,303 N. Austin Pkwy.,,Brenham,TX,77833,United States,979-836-2617,30.1692180633545, -96.3999252319335,,,,
Brookshire Brothers,,401 N. Fourth St.,,Crockett,TX,75835,United States,936-544-9621,31.3205318450928, -95.4583511352539,,,,
Brookshire Brothers,,400 Second St.,,Hearne,TX,77859,United States,979-279-3434,30.8787435293198, -96.5971230715513,,,,
Brookshire Brothers,,609 W. Court St.,,Newton,TX,75966,United States,409-379-2001,30.8478303998709, -93.7718302756548,,,,
Brookshire Brothers,,603 E. Houston Street,,Cleveland,TX,77327,United States,281-592-6421,30.3422567, -95.0822599,,,,
Brookshire Brothers,,210 Cherokee St.,,Jacksonville,TX,75766,United States,903-586-9333,31.9658584594727, -95.2737503051758,,,,
Brookshire Brothers,,520 S. Magnolia,,Woodville,TX,75979,United States,409-283-3333,30.7707524299622, -94.4149381667376,,,,
Brookshire Brothers,,725 W. Cameron Ave.,,Rockdale,TX,76567,United States,512-446-2491,30.6518192589282, -97.0096441358328,,,,
Brookshire Brothers,,245 Mann St.,,Hemphill,TX,75948,United States,409-787-2611,31.3428937643766, -93.8478219509125,,,,
Brookshire Brothers,,1253 W. Church,,Livingston,TX,77351,United States,936-327-8217,30.7107795774937, -94.9467451125383,,,,
Brookshire Brothers,,425 N. Main Street,,Rusk,TX,75785,United States,903-683-4212,31.7943128943443, -95.1505172252655,,,,
Brookshire Brothers,,515 S. Robb St.,,Trinity,TX,75862,United States,936-594-2151,30.9409882128239, -95.3750596940517,,,,
Brookshire Brothers,,100 S. Home St.,,Corrigan,TX,75939,United States,936-398-4704,30.996752679348, -94.8272077739239,,,,
Brookshire Brothers,,1807 W. Frank St.,,Lufkin,TX,75904,United States,936-639-3128,31.3322772979736, -94.7544937133789,,,,
Brookshire Brothers Express,,1117 N. Main St.,,Jewett,TX,75846,United States,903-626-5112,31.3608342103962, -96.1450028324267,,,,
Brookshire Brothers,,705 W. Columbia,,San Augustine,TX,75972,United States,936-275-2283,31.5314490348101, -94.1183381527662,,,,
Brookshire Brothers,,333 S. Fifth,,Silsbee,TX,77656,United States,409-385-9100,30.346849411726, -94.1795656085014,,,,
Brookshire Brothers,,403 E. Main,,Madisonville,TX,77864,United States,936-348-5511,30.9502230584621, -95.9113083779812,,,,
Brookshire Brothers,,300 W. Fourth St.,,DeQuincy,LA,70633,United States,337-786-5859,30.4518438130617, -93.4401395916939,,,,
Brookshire Brothers,,105 Hurst St.,,Center,TX,75935,United States,936-598-7656,31.78984567523, -94.1845444589853,,,,
Brookshire Brothers,,2601 Eleventh St.,,Huntsville,TX,77340,United States,936-435-1209,30.7191869616508, -95.5646308511496,,,,
Brookshire Brothers,,1400 Fannin,,Columbus,TX,78934,United States,979-732-8208,29.7029925137758, -96.5469007194042,,,,
Brookshire Brothers,,221 N. Temple,,Diboll,TX,75941,United States,936-829-4366,31.1860847473145, -94.7828979492188,,,,
Brookshire Brothers,,90 W. Monroe St.,,Kountze,TX,77625,United States,409-246-3804,30.3546485900879, -94.4113998413085,,,,
Brookshire Brothers,,513 E. Austin,,Giddings,TX,78942,United States,979-542-5025,30.1830005645752, -96.9328689575195,,,,
Brookshire Brothers,,20185 U.S. Hwy. 59 Ste. 69,,New Caney,TX,77357,United States,281-689-7704,30.1520834863186, -95.216975659132,,,,
Brookshire Brothers,,720 S. Front St.,,Bellville,TX,77418,United States,979-865-9143,29.9394493103027, -96.2518692016602,,,,
Brookshire Brothers,,220 E. Loop 255,,Teague,TX,75860,United States,254-739-5230,31.6314981132746, -96.2689185887575,,,,
Brookshire Brothers,,1420 N. University Dr.,,Nacogdoches,TX,75961,United States,936-569-1716,31.6114740818739, -94.6399446576834,,,,
Brookshire Brothers,,403 East Hwy. 90,,Dayton,TX,77535,United States,936-258-7638,30.0463542938232, -94.8846740722656,,,,
Brookshire Brothers,,455 State Hwy. 36 N.,,Caldwell,TX,77836,United States,979-567-9515,30.5382927507162, -96.6950646042824,,,,
Brookshire Brothers,,1125 South Wheeler St.,,Jasper,TX,75951,United States,409-384-5738,30.909811, -93.996256,,,,
Brookshire Brothers,,1701 W. Fourth,,Cameron,TX,76520,United States,254-697-4435,30.8206424713135 , -96.9189224243164,,,,
Brookshire Brothers,,1612 S. Ruth St.,,Sulphur,LA,70663,United States,337-527-0011,30.2254043519497, -93.3762178570032,,,,
Brookshire Brothers,,18535 FM 1488,,Magnolia,TX,77355,United States,281-259-0166,30.2123279571533, -95.751838684082,,,,
Brookshire Brothers,,223 S. Elizabeth St.,,Many,LA,71449,United States,318-256-2045,31.5253963470459 , -93.5314788818359,,,,
Brookshire Brothers,,1203 W. First St.,,DeRidder,LA,70634,United States,337-462-1021,30.8469352126122, -93.3005245774984,,,,
Brookshire Brothers,,2325 N. Main,,Liberty,TX,77575,United States,936-336-7501,30.0736751407385, -94.7838270664215,,,,
Brookshire Brothers,,104 Main,,Huntington,TX,75949,United States,936-422-4282,31.2778206914663, -94.5768443495035,,,,
Brookshire Brothers,,1005 S. Margaret,,Kirbyville,TX,75956,United States,409-423-6123,30.6525924056768, -93.895780518651,,,,
Brookshire Brothers,,1220 W. Commerce St.,,Buffalo,TX,75831,United States,903-322-4245,31.4558938890696, -96.0722697526217,,,,
Brookshire Brothers,,501 N.W. Loop 230,,Smithville,TX,78957,United States,512-237-4401,30.0122740119696, -97.1624006330967,,,,
Brookshire Brothers,,113 Haslam,,Joaquin,TX,75954,United States,936-269-3189,31.9585800170898, -94.1497573852539,,,,
Brookshire Brothers,,300 Business 290 E.,,Hempstead,TX,77445,United States,979-826-9841,30.105029 , -96.07796,,,,
Brookshire Brothers,,406 N. Frontage Rd.,,Lorena,TX,76655,United States,254-857-3002,31.391927, -97.210884,,,,
Brookshire Brothers,,439 TX-62,,Buna,TX,77612,United States,409-994-3231,30.4380559176207 , -93.9655669033527,,,,
Brookshire Brothers,,801 S. McCarty,,Eagle Lake,TX,77434,United States,979-234-2023,29.5846829563379, -96.3463224470615,,,,
Brookshire Brothers,,14100 Ranch Rd. 12,,Wimberley,TX,78676,United States,512-847-2296,29.9980670213699, -98.0995342880487,,,,
Brookshire Brothers,,1250 West McGregor Dr.,,McGregor,TX,76657,United States,254-840-6040,31.439998, -97.419106,,,,
Brookshire Brothers,,215 Mill Creek Dr. #100,,Salado,TX,76571,United States,254-947-8922,30.9560470581055, -97.5305480957031,,,,
Brookshire Brothers,,14658 U.S. Hwy. 190 W.,,Onalaska,TX,77360,United States,936-646-2414,30.8115293830633, -95.1189979165792,,,,
Brookshire Brothers,,14761 State Hwy. 150 W.,,Coldspring,TX,77331,United States,936-653-8200,30.5922889709473, -95.1303329467773,,,,
Brookshire Brothers,,21005 Eva St.,,Montgomery,TX,77356,United States,936-597-8000,30.3873901367188 , -95.6954040527344,,,,
Brookshire Brothers,,1514 N. Texana,,Hallettsville,TX,77964,United States,361-798-1477,29.43995, -96.94045,,,,
Brookshire Brothers,,209 Main St.,,Normangee,TX,77871,United States,936-396-2371,31.029711663723 , -96.1154915392399,,,,
Brookshire Brothers,,305 W. York,,Ganado,TX,77962,United States,361-771-2655,29.040783, -96.517252,,,,
Brookshire Brothers Express,,902 Avenue C,,Valley Mills,TX,76689,United States,254-932-5349,31.658875, -97.472342,,,,
Brookshire Brothers Express,,982 US Hwy 77,,Rosebud,TX,76570,United States,254-583-2824,31.110875, -96.985736,,,,
Brookshire Brothers,,1004 E. Main Street,,Hamilton,TX,76531,United States,254-386-8744, 31.700573, -98.112371,,,,
Brookshire Brothers,,109 N Main St,,Maypearl,TX,76064,United States,972-435-2197,32.308101, -97.013061,,,,
Brookshire Brothers,,102 West Gleason,,Crandall,TX,75114,United States,972-472-8611,32.627294, -96.456066,,,,
Brookshire Brothers,,313 E. Criner St.,,Grandview,TX,76050,United States,817-866-3372,32.270801, -97.178605,,,,
Brookshire Brothers,,509 E. Hwy 34,,Italy,TX,76651,United States,972-483-7233,32.182825, -96.877813,,,,
Brookshire Brothers,,805 N. Union,,Whitesboro,TX,76273,United States,903-564-6536,33.668021, -96.907134,,,,
Brookshire Brothers,,610 S. Central,,Ferris,TX,75125,United States,972-544-8733,32.528252, -96.663764,,,,
Brookshire Brothers,,305 N. E. 4th Street,,Hubbard,TX,76648,United States,254-576-2005,31.849955, -96.795367,,,,
Brookshire Brothers,,208 N. Patrick,,Dublin,TX,76446,United States,254-445-3229,32.086446, -98.342035,,,,
David's,,2305 Lipan Hwy.,,Granbury,TX,76048,United States,817-573-1988,32.47408, -97.816365,,,,
Brookshire Brothers,,1810 Ave D,,Moody,TX,76557,United States,254-853-9072,31.296282, -97.365159,,,,
Brookshire Brothers,,100 S. Houston,,Edgewood,TX,75117,United States,903-896-2556,32.697398, -95.885635,,,,
David's,,100 S. Spears,,Alvarado,TX,76009,United States,817-783-8141,32.406581, -97.212826,,,,
David's,,614 S. Avenue G,,Clifton,TX,76634,United States,254-675-6345,31.777232, -97.574177,,,,
David's,,5210 Acton Hwy,,Acton,TX,76048,United States,817-326-2328,32.445727, -97.701324,,,,
David's,,205 Austin Rd.,,Glen Rose,TX,76043,United States,254-897-2892,32.23099, -97.752301,,,,
David's,,600 E. Mulberry,,Kaufman,TX,75142,United States,972-932-3366,32.588345, -96.304573,,,,
Brookshire Brothers Express,,226 Rusk Ave,,Wells,TX,75976,United States,936-867-4787,31.500259,  -94.95089,,,,
