store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Tillys,US990291717,7400 San Pedro,,San Antonio,,78216,United States,,29.51837921,-98.49789429,,,,
The Ski Junction Inc,US103141321,7115 Blanco Rd,,San Antonio,,78216,United States,,29.52213317,-98.50577898,,,,
Sun & Ski Sports,US990322929,13411 San Pedro Avenue,,San Antonio,,78216,United States,210-494-0429,29.56147112,-98.48384522,,,,
TRAVEL TRADERS #414,US201243191,9800 HYATT RESORT DRIVE,,SAN ANTONIO,,78251,United States,,29.46632576,-98.67989349,,,,
GOOD SPORTS,US100299175,5039 Beckwith #102,,San Antonio,,78249,United States,,29.5735836,-98.58812714,,,,
OUTDOOR WORLD #40,US200384722,17907 Interstate 10 West,,San Antonio,,78257,United States,,29.61098289,-98.60133362,,,,
Sun & Ski Sports,US990323030,5811 Worth Parkway Ste. 103,,San Antonio,,78257,United States,210-485-3352,29.61305335,-98.59919697,,,,
TRAVEL TRADERS #5001,US200674492,23808 Resort Parkway,,San Antonio,,78261,United States,,29.6665554,-98.4017868,,,,
SKI PRO,US100157026,2110 E. Camelback Road,,PHOENIX,,85016,United States,602-955-3939,33.50984,-112.03602,,,,
"ABR Property, LLC",US103183726,2400 E Missouri Road,,Phoenix,,85016,United States,,33.52408218,-112.02285,,,,
Tillys,US990272828,5000 Arizona Mills Circle,,Tempe,,85282,United States,,33.3847066,-111.9669532,,,,
SCOTTSDALE SIDEWALK SURFER,US100113466,2602 N. Scottsdale Rd.,,Scottsdale,,85257,United States,,33.4568084,-111.9264237,,,,
Tillys,US990275454,2000 E Rio Salado Pkwy,,Tempe,,85281,United States,,33.42986298,-111.9083633,,,,
OMNI SCOTTSDALE MONTELUCIA,US103737982,4949 EAST LINCOLN DR.,,SCOTTSDALE,,85253,United States,,33.53142166,-111.9255829,,,,
Tillys,US990272424,4550 E. Cactus Road,,Phoenix,,85032,United States,,33.59985262,-111.9838075,,,,
SKI PRO INC.,US200080007,1924 W. RIO SALADO PKWY,,MESA,,85201,United States,,33.42947736,-111.8723926,,,,
OUTDOOR WORLD #044,US200384917,1133 N. Dobson Road,,Mesa,,85201,United States,,33.43588315,-111.869471,,,,
TRAVEL TRADERS #623,US200675094,7500 E. Doubletree Ranch,,Scottsdale,,85258,United States,,33.5665741,-111.9191666,,,,
Tillys,US990290303,6800 N. 95th Ave.,,Glendale,,85305,United States,,33.53456564,-112.2650439,,,,
QUIKSILVER OUTLET - PHOENIX,1040215,"4976 Premium Outlets Way
Suite 618,",,Chandler,,85226,United States,480-639-1858,33.2875981,-111.9732968,"Mon 10:00-21:00, Tue 10:00-21:00, Wed 10:00-21:00, Thu 10:00-21:00, Fri 10:00-21:00, Sat 10:00-21:00, Sun 10:00-19:00",,,
Tillys,US990274040,3111 W Chandler Blvd,,Chandler,,85226,United States,,33.30566794,-111.8965124,,,,
"SOUNDWAVES, INC",US100435552,3509 Montrose,,Houston,,77006,United States,,29.74102211,-95.39082336,,,,
Sun & Ski Sports,US990322222,6100 Westheimer,,Houston,,77057,United States,713-783-8180,29.738683,-95.490447,,,,
Sun & Ski Sports,US990322323,326 Memorial City Mall,,Houston,,77024,United States,713-464-6363,29.77875578,-95.53989188,,,,
RETAIL CONCEPTS,US100123377,10560 Bissonnet St Suite 100,,Houston,,77099,United States,,29.67450611,-95.5639898,,,,
