store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Wichita, Kansas",,452 South Ridge Road,,Wichita,Kansas,67209,United States,316-946-1030,,,Sunday: 11:00 a.m. - 10:00 p.m. Monday - Thursday: 11 a.m. - 10 p.m. Friday & Saturday:  11 a.m. - 11 p.m. Happy Hour: Daily 3 p.m. - 7 p.m. And Late Night 9 p.m. to Close,,,
"Peoria, Arizona",,16092 North Arrowhead Fountains Center Dr.,,Peoria,Arizona,85382,United States,623.878.8282,,,Sunday-Thursday 11:00 a.m.-9:00 p.m. Friday and Saturday 11:00 a.m.-10:00 p.m. Happy Hours: Daily from 3 p.m.-7 p.m. and Late Night 9 p.m. - Close,,,
"Rogers, Arkansas",,4005 West Walnut,,Rogers,Arkansas,72756,United States,479.621.0428,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-11:00 p.m. Happy Hour: Daily 3 p.m.-7 p.m.,,,
"Kissimmee, Florida",,2431 West Osceola Pkwy.,,Kissimmee,Florida,34741,United States,407.870.0901,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-10:00 p.m. Happy Hour: Daily 3 p.m.-7 p.m.,,,
"Indianapolis, Indiana",,5910 W. 86th Street,,Indianapolis,Indiana,46278,United States,317.876.0250,,,Sunday-Thursday 11:00 a.m.-9:00 p.m. Friday and Saturday 11:00 a.m.-10:00 p.m. Daily Drink Specials,,,
"Merrillville, Indiana",,8255 Georgia Street,,Merrillville,Indiana,46410,United States,219.769.6181,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-10:30 p.m. Daily Drink Specials,,,
"Lakeland, Florida",,3700 Lakeside Village Blvd.,,Lakeland,Florida,33803,United States,863.686.7500,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-11:00 p.m. Happy Hour: Daily 3 p.m.-7 p.m.,,,
"Carmel, Indiana",,14480 Lowes Way,,Carmel,Indiana,46033,United States,317.815.8175,,,Sunday-Thursday 11:00 a.m.-9:00 p.m. Friday and Saturday 11:00 a.m.-10:00 p.m. Daily Drink Specials,,,
"Plano, Texas",,3420 N. Central Express Way,,Plano,Texas,75075,United States,972.423.9290,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-11:00 p.m. Happy Hour: Daily 3 p.m.-7 p.m.,,,
"Roanoke, Virginia",,4802 Valley View Blvd.,,Roanoke,Virginia,24012,United States,540.265.3555,,,Sunday  11:00 a.m.-9:00 p.m Monday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-11:00 p.m. Happy Hour: Monday-Friday 3 p.m.-7 p.m. Plus Saturday and Sunday 11 a.m. - 6 p.m.,,,
"Hampton, Virginia",,2423 McMenamin St.,,Hampton,Virginia,23666,United States,757.224.5340,,,Sunday-Thursday 11:00 a.m.-9:00 p.m. Friday and Saturday 11:00 a.m.-10:00 p.m. Happy Hour: Monday-Friday 3 p.m.-7 p.m. Plus Saturday and Sunday 11 a.m. - 6 p.m.,,,
"Chesapeake, Virginia",,1712 Ring Rd.,,Chesapeake,Virginia,23320,United States,757.961.7610,,,Sunday-Tuesday 11:00a.m.-9:00p.m. Wednesday-Saturday 11:00a.m.-10:00p.m. Happy Hour: Monday-Friday 3p.m.-7p.m. Plus Saturday & Sunday 11a.m.-6p.m.,,,
"Chandler, Arizona",,3440 West Chandler Blvd.,,Chandler,Arizona,85226,United States,480.855.0960,,,Sunday-Thursday 11:00 a.m.-9:00 p.m. Friday and Saturday 11:00 a.m.-10:00 p.m. Happy Hour: Daily from 3 p.m. - 7 p.m. and Late Night 9 p.m. - Close,,,
"Lubbock, Texas",,4401 82nd Street,,Lubbock,Texas,79424,United States,806.794.1762,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-11:00 p.m.,,,
"Hurst, Texas",,850 Airport Freeway,,Hurst,Texas,76054,United States,817.514.9355,,,Sunday-Thursday 11:00 a.m.-10:00 p.m. Friday and Saturday 11:00 a.m.-11:00 p.m. Happy Hour: Sunday - Friday  3 p.m.-7 p.m.,,,
"The Colony, Texas",,5733 State Highway 121,,The Colony,Texas,75056,United States,214-618-0788,,,NOW OPEN! Sunday-Thursday  11:00 a.m. - 10:00 p.m. Friday-Saturday 11:00 a.m. - 11:00 p.m. Happy Hour: Sunday-Friday 3 p.m-7 p.m.,,,
"Tyler, Texas",,8926 South Broadway,,Tyler,Texas,75703,United States,903.581.2611,,,Sunday-Thursday:  11 a.m. - 10 p.m. Friday & Saturday:  11 a.m. - 11 p.m. Happy Hour:  Sun.-Fri. 3 p.m. - 7 p.m.,,,
"Midland, Texas",,2908 W. Loop 250 N,,Midland,Texas,79705,United States,432.685.3335,,,Sunday-Thursday 11:00
