store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Willowbrook Mall,00841,1495 Willowbrook Mall,,Wayne,NJ,07470,US,9738900099,40.889171,-74.259491,,,,
Woodbridge Center,00836,125 Woodbridge Ctr Spc 1405,,Woodbridge,NJ,07095,US,7326360355,40.5567,-74.299289,,,,
Menlo Park,00949,55 Parsonage Rd Unit 412,,Edison,NJ,08837,US,7325160363,40.548259,-74.335706,,,,
Palisades Center,00415,2612 Palisades Center Dr,,West Nyack,NY,10994,US,8453585350,41.097233,-73.956324,,,,
Rockaway Townsquare,00799,301 Mount Hope Ave.,,Rockaway,NJ,07866,US,9734423069,40.907312,-74.553973,,,,
Bridgewater Commons,00873,400 Commons Way Ste 320,,Bridgewater,NJ,08807,US,9087079100,40.58579,-74.619333,,,,
Smith Haven Mall,00845,136 Smith Haven Mall,,Lake Grove,NY,11755,US,6312651199,40.865175,-73.130061,,,,
Westfield Trumbull,00863,5065 Main St,,Trumbull,CT,06611,US,2033740031,41.229373,-73.226259,,,,
Matamoras,00151,912 Pennsylvania Ave,,Matamoras,PA,18336,US,5704914289,41.3641107,-74.7051892,,,,
Oxford Valley Mall,00821,131 Oxford Valley Mall #,,Langhorne,PA,19047,US,2157520131,40.183906,-74.880298,,,,
Middle Smithfield Twp.,00304,5005 Winona Falls Rd E,,East Stroudsburg,PA,18302,US,5705887414,41.0782885,-75.0283679,,,,
Milford,00145,211 W Harford St,,Milford,PA,18337,US,5702968015,41.3238729,-74.8059276,,,,
Ottsville,00293,8330 Easton Rd Ste A,,Ottsville,PA,18942,US,6108473000,40.492665,-75.1750639,,,,
Poughkeepsie Galler,00870,2001 South Rd Ste Mailbox,,Poughkeepsie,NY,12601,US,8452981217,41.626363,-73.920368,,,,
Easton,00215,55 Morgan Hill Rd,,Easton,PA,18042,US,6102586584,40.6727485,-75.2144546,,,,
Neshaminy Mall,00879,225 Neshaminy Mall,,Bensalem,PA,19020,US,2153229950,40.138758,-74.955172,,,,
Bangor,00226,893 Market St,,Bangor,PA,18013,US,6105880824,40.8679161,-75.2180633,,,,
Stroudsburg,00214,220 N 9Th St,,Stroudsburg,PA,18360,US,5704216364,40.9867031,-75.201308,,,,
Palmer Park Mall,00931,132 Palmer Park Mall,,Easton,PA,18045,US,6102537465,40.696666,-75.258435,,,,
Pen Argyl,00223,434 E Main St,,Pen Argyl,PA,18072,US,6108633050,40.8705673,-75.2498779,,,,
Stroud Mall,00916,344 Stroud Mall Rd Ste 268,,Stroudsburg,PA,18360,US,5704764801,40.990285,-75.223879,,,,
Wind Gap,00228,73 N Broadway,,Wind Gap,PA,18091,US,6108636695,40.8496818,-75.2912139,,,,
Bethlehem,00224,1140 Hellertown Rd,,Bethlehem,PA,18015,US,6109749469,40.598163,-75.3406649,,,,
Bethlehem,00298,6020 Sterners Way,,Bethlehem,PA,18017,US,6108373142,40.6825849,-75.3887998,,,,
Montgomery Mall,00830,138 Montgomery Mall,,North Wales,PA,19454,US,2153620202,40.235102,-75.244652,,,,
Tannersville,00274,Rr 1 Box 614,,Tannersville,PA,18372,US,5706293704,41.0436019,-75.3386688,,,,
Moorestown Mall,00818,400 W Route 38 Unit 1580,,Moorestown,NJ,08057,US,8564390822,39.943502,-74.963148,,,,
Coopersburg,00262,106 S 3Rd St,,Coopersburg,PA,18036,US,6102826046,40.5092062,-75.3859969,,,,
Cherry Hill Mall-Suite 1735,00408,2000 Route 38 - Ste 1735,,Cherry Hill,NJ,08002,US,8564880063,39.942215,-75.025407,,,,
Cherry Hill Mall-Suite 2040,00834,2000 Route 38 Suite 2040,,Cherry Hill,NJ,08002,US,8566622111,39.942131,-75.025408,,,,
Gilbert,00221,Rt 209 & Gilbert Rd,,Gilbert,PA,18331,US,6106813898,40.9157198,-75.4400501,,,,
Lehigh Valley Mall,00829,135 Lehigh Valley Mall,,Whitehall,PA,18052,US,6102647757,40.631068,-75.479753,,,,
Northampton,00107,1060 Main St,,Northampton,PA,18067,US,6102622500,40.6792144,-75.4897232,,,,
Allentown,00096,2900 Emmaus Ave.,,Allentown,PA,18103,US,6107912140,40.5586487,-75.4801223,,,,
Allentown,00254,2855 Lehigh St,,Allentown,PA,18103,US,6107975600,40.5613822,-75.4858169,,,,
Turkey Hill,00317,726 North 15th St.,,Allentown,PA,18102,US,6104373147,40.6081085,-75.4935989,,,,
Emmaus,00110,602 Chestnut St,,Emmaus,PA,18049,US,6109655202,40.5329513,-75.4961166,,,,
Hawley,00286,2551 Route 6,,Hawley,PA,18428,US,5702263028,41.4549156,-75.1808461,,,,
Cherryville,00114,4205 Lehigh Dr,,Cherryville,PA,18035,US,6107677100,40.7540817,-75.5395355,,,,
Red Hill,00271,515 Main St,,Red Hill,PA,18076,US,2155410451,40.3770408,-75.4834136,,,,
Macungie,00258,141 W Main St,,Macungie,PA,18062,US,4842326183,40.5177169,-75.5597088,,,,
Eagleville,00299,10 Eagleville Rd,,Eagleville,PA,19403,US,6105393359,40.159068,-75.4087474,,,,
Hereford,00124,3664 Seisholtzville Rd,,Hereford,PA,18056,US,2156793366,40.4489256,-75.5533057,,,,
Deptford Mall,00824,1750 Deptford Center Rd,,Deptford,NJ,08096,US,8568455521,39.831224,-75.09762,,,,
Slatington,00104,610 Main St,,Slatington,PA,18080,US,6107675544,40.7512629,-75.6128863,,,,
Honesdale,00255,1050 Main St,,Honesdale,PA,18431,US,5702512570,41.5754547,-75.2577133,,,,
Gilbertsville,00105,1434 E Philadelphia Ave,,Gilbertsville,PA,19525,US,6103678686,40.3186645,-75.609436,,,,
Pottstown,00260,3051 E High St,,Pottstown,PA,19464,US,6103271711,40.2445297,-75.5737533,,,,
Spring City,00193,2 E Bridge St,,Spring City,PA,19475,US,6109488199,40.1814282,-75.5483329,,,,
Boyertown,00099,733 E Philadelphia Ave,,Boyertown,PA,19512,US,6103690698,40.3283462,-75.6261672,,,,
