store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
City Market - 850 Castle Valley Blvd in New Castle,,850 Castle Valley Blvd,,New Castle,Colorado,81647,United States,(970) 984-9715,,,"Mon: 06:00 - 22:00, Tue: 06:00 - 22:00, Wed: 06:00 - 22:00, Thu: 06:00 - 22:00, Fri: 06:00 - 22:00, Sat: 06:00 - 22:00, Sun: 06:00 - 22:00",,,
City Market - 128 S Townsend Ave in Montrose,,128 S Townsend Ave,,Montrose,Colorado,81401,United States,(970) 249-3405,,,"Mon: 06:00 - 23:00, Tue: 06:00 - 23:00, Wed: 06:00 - 23:00, Thu: 06:00 - 23:00, Fri: 06:00 - 23:00, Sat: 06:00 - 23:00, Sun: 06:00 - 23:00",,,
City Market - 16400 S Townsend Ave in Montrose,,16400 S Townsend Ave,,Montrose,Colorado,81401,United States,(970) 240-3236,,,"Mon: 05:00 - 23:00, Tue: 05:00 - 23:00, Wed: 05:00 - 23:00, Thu: 05:00 - 23:00, Fri: 05:00 - 23:00, Sat: 05:00 - 23:00, Sun: 05:00 - 23:00",,,
City Market - 630 24 Rd in Grand Junction,,630 24 Rd,,Grand Junction,Colorado,81505,United States,(970) 244-8100,,,"Mon: 05:00 - 00:00, Tue: 05:00 - 00:00, Wed: 05:00 - 00:00, Thu: 05:00 - 00:00, Fri: 05:00 - 00:00, Sat: 05:00 - 00:00, Sun: 05:00 - 00:00",,,
City Market - 215 6Th Street in Hotchkiss,,215 6Th Street,,Hotchkiss,Colorado,81419,United States,(970) 872-2600,,,"Mon: 06:00 - 22:00, Tue: 06:00 - 22:00, Wed: 06:00 - 22:00, Thu: 06:00 - 22:00, Fri: 06:00 - 22:00, Sat: 06:00 - 22:00, Sun: 06:00 - 22:00",,,
City Market - 569 32 Rd in Grand Junction,,569 32 Rd,,Grand Junction,Colorado,81504,United States,(970) 434-9603,,,"Mon: 05:00 - 23:00, Tue: 05:00 - 23:00, Wed: 05:00 - 23:00, Thu: 05:00 - 23:00, Fri: 05:00 - 23:00, Sat: 05:00 - 23:00, Sun: 05:00 - 23:00",,,
City Market - 880 N Main St in Gunnison,,880 N Main St,,Gunnison,Colorado,81230,United States,(970) 641-3816,,,"Mon: 06:00 - 22:00, Tue: 06:00 - 22:00, Wed: 06:00 - 22:00, Thu: 06:00 - 22:00, Fri: 06:00 - 22:00, Sat: 06:00 - 22:00, Sun: 06:00 - 22:00",,,
City Market - 165 Country Center Dr in Pagosa Springs,,165 Country Center Dr,,Pagosa Springs,Colorado,81147,United States,(970) 731-6000,,,"Mon: 06:00 - 22:00, Tue: 06:00 - 22:00, Wed: 06:00 - 22:00, Thu: 06:00 - 22:00, Fri: 06:00 - 22:00, Sat: 06:00 - 22:00, Sun: 06:00 - 22:00",,,
City Market - 2770 Highway 50 in Grand Junction,,2770 Highway 50,,Grand Junction,Colorado,81503,United States,(970) 245-1411,,,"Mon: 06:00 - 23:00, Tue: 06:00 - 23:00, Wed: 06:00 - 23:00, Thu: 06:00 - 23:00, Fri: 06:00 - 23:00, Sat: 06:00 - 23:00, Sun: 06:00 - 23:00",,,
City Market - 1001 Thompson Road in Granby,,1001 Thompson Road,,Granby,Colorado,80446,United States,(970) 887-7140,,,"Mon: 06:00 - 23:00, Tue: 06:00 - 23:00, Wed: 06:00 - 23:00, Thu: 06:00 - 23:00, Fri: 06:00 - 23:00, Sat: 06:00 - 23:00, Sun: 06:00 - 23:00",,,
City Market - 1410 Grand Ave in Glenwood Springs,,1410 Grand Ave,,Glenwood Springs,Colorado,81601,United States,(970) 945-8207,,,"Mon: 06:00 - 23:00, Tue: 06:00 - 23:00, Wed: 06:00 - 23:00, Thu: 06:00 - 23:00, Fri: 06:00 - 23:00, Sat: 06:00 - 23:00, Sun: 06:00 - 23:00",,,
City Market - 3130 Main Ave in Durango,,3130 Main Ave,,Durango,Colorado,81301,United States,(970) 259-0240,,,"Mon: 06:00 - 23:00, Tue: 06:00 - 23:00, Wed: 06:00 - 23:00, Thu: 06:00 - 23:00, Fri: 06:00 - 23:00, Sat: 06:00 - 23:00, Sun: 06:00 - 23:00",,,
