store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Lloydminster,,7309 44th St,"(Ray Nelson Drive),",Lloydminster,AB,T9V 2X1,Canada,T: 780.872.7030,53.2781046,-110.0303437,Mon - Sun: 7am - 9pm,,,
Spruce Grove,,"Unit F, 70 Macleod Ave",,Spruce Grove,AB,T7X 3C7,Canada,T: 780.960.5053,53.5418091,-113.9154817,"Mon - Sat: 6:30am - 9pm , Sun   Holidays: 7am - 9pm",,,
St. Albert at Gervais,,100 140 St. Albert Trail,,St. Albert,AB,T8N 7C8,Canada,"T: 780.418.0699 , F: 780.418.8891",53.6202569,-113.6117064,"Mon - Thurs: 7am - 8pm , Fri   Sat: 7am - 9pm , Sun   Holidays: 8am - 8pm",,,
170th Holiday Inn,,11330 170 St NW,,Edmonton,AB,T5S 2X1,Canada,T: 780.444.3110,53.562126,-113.616354,"Mon - Fri: 6:30am - 10:00pm , Sat: 7:00am - 10:00pm , Sun: 7:00am - 9:30pm",,,
West Lawn,,9917 170th St,,Edmonton,AB,T5P 4S2,Canada,"T: 780.486.7109 , F: 780.486.3493",53.5394905,-113.6149646,"Mon - Thurs: 6am - 9pm , Fri   Sat: 6am -  10pm , Sun: 7am - 9pm , Holidays: 8am - 8pm",,,
Castledowns,,12707-140th Ave,,Edmonton,T6V 1G5,,Canada,T: 780.456.7688,53.601929,-113.542018,"Mon-Sat 7:00am-9:00pm  ,  Sun   Holidays 8:00am-8:00pm",,,
Namao,,15987 97 Street NW,,Edmonton,AB,T5X 0C7,Canada,"T: 780.476.8861 , F: 780.476.8892",53.6214302,-113.4917476,"Mon - Wed: 8am - 8pm , Thurs - Sat: 7am - 9pm , Sun   Holidays: 8am - 8pm",,,
Kingsway,,11431 Kingsway Ave NW,,Edmonton,AB,T5G 3E8,Canada,"T: 780.488.8238 , F: 780.488.8915",53.5650172,-113.5185614,"Mon - Sat: 7am - 9pm , Sun: 7am - 8pm , Holidays 8am-8pm",,,
Jasper Avenue,,10140 109th St,,Edmonton,AB,T5J 1M7,Canada,"T: 780.421.7546 , F: 780.421.7586",53.5438865,-113.5082072,"Mon - Thurs: 6:30am - 8pm  , Fri   Sat: 6:30am - 9pm , Sun   Hol: 8am - 8pm",,,
South Edmonton Common,,10004 21st Ave NW,,Edmonton,AB,T6N 0A1,Canada,"T: 780.461.3011 , F: 780.461.3080",53.4514052,-113.4876821,"Mon - Thurs: 7am - 9pm , Fri   Sat: 7am - 10pm , Sun   Holidays: 8am - 8pm",,,
Fort Saskatchewan,,8770 84 St,,Fort Saskatchewan,AB,T8L 4R5,Canada,"T: 780.997.0606 , F: 780.997.0626",53.6850133,-113.2350349,"Mon - Wed: 7am - 9pm , Thurs - Sat: 7am - 11pm , Sun: 7am - 9pm , Holidays: 8am - 8pm",,,
Mill Woods,,6108 28th Ave,,Edmonton,AB,T6L 6N4,Canada,"T: 780.758.7676 , F: 780.756.7677",53.4593812,-113.4273796,"Mon - Sat: 7am - 9pm , Sun   Holidays: 8am - 8pm",,,
Sherwood Park,,170-1020 Sherwood Drive,,Sherwood Park,AB,T8A 2G4,Canada,"T: 780-467-7484 , F:780.467.7487",53.5127825,-113.3194736,"Mon - Thurs: 7am - 9pm , Fri   Sat: 7am - 10pm , Sun   Holidays: 8am - 8pm",,,
Leduc North,,8116 Sparrow Crescent,,Leduc,AB,T9E 8B7,Canada,"T: 780.986.1760 , F: 780.986.1782",53.3037074,-113.5449826,"Mon - Fri: 9am - 11pm , Sat   Sun: 8am - 11pm",,,
Leduc Common,,101 5401 Discovery Way,,Leduc,AB,T9E 8N4,Canada,"T: 780.980.9448 , F: 780.980.9438",53.2694029,-113.5659552,"Mon - Thurs: 7am - 8pm , Fri   Sat: 7am - 9pm , Sun   Holidays 8am-8pm",,,
Lethbridge,,2420 Fairway Plaza Rd S,,Lethbridge,AB,T1K 6Z3,Canada,"T: 403.327.3088 , F: 403.327.3263",49.6680729,-112.7946804,"Mon - Sat: 7am - 9pm , Sun: 8am - 8pm , Holidays: 8am - 8pm",,,
Brooks,,1119 2nd Street West,,Brooks,AB,T1R 0N9,Canada,"T: 403.793.8000 , F:403.362.8362",50.580843,-111.897161,"Mon - Fri: 7:00am - 9pm , Sat: 7am - 10pm , Sun   Holidays: 7am - 9pm",,,
Medicine Hat,,910 Redcliffe Drive S,,Medicine Hat,AB,T1A 5E4,Canada,403.504.4111,50.03007,-110.7054264,"Sun - Thurs: 7am - 9:00pm , Fri   Sat: 7am - 10:00pm  , Holidays: 8am - 8pm",,,
Okotoks,,747 201 Southridge Drive,,Okotoks,AB,T1S 2E1,Canada,T: 403.995.0982,50.7065834,-113.9748536,"Mon - Sat: 8am - 9pm , Sun and Holidays: 8am - 8pm",,,
Seton,,19489 Seton Crescent SE,,Calgary,AB,3M1T4,Canada,T: 403.570.9420,50.8783965,-113.9598902,"Mon - Sat: 7am - 9pm , Sun   Holidays: 8am - 8pm",,,
Red Deer,,Unit #901-6702 Golden West Ave,,Red Deer,AB,T4P 1A8,Canada,"T: 403.314.2330  ,  F: 1.866.488.1734",52.2898277,-113.8492554,"Mon - Sat: 7am - 9pm  ,   Sun 8am-8pm  ,  Holidays 8am-8pm",,,
Red Deer South,,163 Leva Avenue,,Red Deer,AB,T4E 1B9,Canada,"T: 403.348.5522 , F: 403.348.5511",52.2134709,-113.8160377,"Mon to Thurs: 6:30am - 9pm , Fri   Sat: 6:30am - 10pm , Sun: 7am - 9pm",,,
Bonnyville (OPENING SOON!),,,,Bonnyville,AB,,Canada,,54.266667,-110.75,,,,
Airdrie,,404-988 Yankee Valley Blvd. SE,,Airdrie,AB,T4A 2E4,Canada,"T: 403.912.8082 , F: 403.912.8020",51.2708806,-113.9911891,"Sun - Thurs: 7am - 10pm , Fri   Sat: 7am - 11pm",,,
Harvest Hills,,622 500 Country Hills Blvd NE,,Calgary,AB,T3K 4Y7,Canada,"T: 403.226.2771 , F: 403.226.2771",51.1554609,-114.0533007,"Mon - Sat: 7am - 9pm , Sun: 8am - 8pm",,,
Edgemont,,510 5149 Country Hills Blvd NW,,Calgary,AB,T3A 5K8,Canada,"T: 403.547.9362 , F: 403.547.9363",51.1382018,-114.1574584,"Mon - Sat: 7am - 9pm , Sun   Holidays: 8am - 8pm",,,
Crowfoot,,7 Crowfoot Rise NW,,Calgary,AB,T3G 2L5,Canada,"T: 403.208.3000 , F: 403.208.2897",51.1254598,-114.2130994,"Mon - Sat: 7am - 8pm , Sun 8am - 7pm , Holidays: 8am - 4pm",,,
Aviation,,#14 - 252 Aviation Blvd. NE,,Calgary,AB,T2E 5T1,Canada,587.538.9755,51.1011414,-114.0292961,"Mon - Sat: 7am - 9pm , Sun   Holidays: 8am - 8pm",,,
Sunridge,,3321 20th Ave NE,,Calgary,AB,T1Y 7A8,Canada,"T: 403.571.3220 , F: 403.571.3222",51.0707226,-113.9885176,"Mon   Tues: 7am - 9pm , Wed   Thurs: 6:30am - 9pm ,
Fri   Sat - Thurs: 6:30am - 10pm , Sun: 7am - 8pm , Holidays: 8am - 8pm",,,
North Hill,,1668 1632 14 Ave NW,,Calgary,AB,T2N 1M7,Canada,"T: 403.289.8218 , F: 403.289.2383",51.0654324,-114.0996443,"Mon - Sat: 7am - 9pm , Sun   Holidays: 8am - 9pm",,,
Chinook,,6262 Macleod Trail S,,Calgary,AB,T2H 0K6,Canada,"T: 403.252.2909 , F: 403.258.1510",50.9969246,-114.0714241,"Mon - Thurs: 6am - 9pm , Fri   Sat: 6am - 10pm , Sun: 7am - 8pm , Holidays 8am-8pm",,,
Deerfoot Meadows,,"860, 8180 11th Street SE",,Calgary,AB,T2H 3B5,Canada,"T: 403.266.1616 , 403.252.1662",50.9777819,-114.042207,"Mon - Fri: 7am - 9pm , Sat: 7am - 10pm , Sun: 8am - 8pm",,,
Douglas Square,,"#658, 11520 - 24th Street SE",,Calgary,AB,T2Z 3E9,Canada,T: 403.720.6600,50.952895,-113.999798,"Mon - Thurs: 7am - 8pm , Fri   Sat: 7am - 9pm , Sun   Holidays 8am - 8pm",,,
