store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
ORANGE BLOSSON,,12403 Orange Blosson Trail,,Orlando,FL,38837,United States,(407)826-9191,,,,,,
CYPRESS GARDEN,,5860 Cypress Gardens Blvd,,Winter Haven,FL,33884,United States,(863)295-9080,,,,,,
NEW SMYRNA,,1960 State Road 44,,New Smyrna,FL,32168,United States,(386)477-5550,,,,,,
WEST COLONIAL,,7220 West Colonial Drive,,Orlando,FL,32818,United States,(407)270-9687,,,,,,
UNIVERSITY BOULEVARD,,11633 University Boulevard,,Orlando,FL,32817,United States,(407)737-8388,,,,,,
Burien,,153 SW 157th St.,,Seattle,WA,98166,United States,206.243.2241,,,,,,
Federal Way,,32015 23rd Ave. S,,Federal Way,WA,98003,United States,253.839.6693,,,,,,
Kennewick,,2807 W 10th Ave.Ste 640,,Kennewick,WA,99336,United States,509.735.7231,,,,,,
Kennewick Azteca #2,,6505 West Canal Dr.,,Kennewick,WA,99336,United States,509.735.6661,,,,,,
Mukilteo,,11811 Mukilteo Speedway Ste. 100,,Mukilteo,WA,98275,United States,425.438.1414,,,,,,
Tacoma Mall,,4801 Tacoma Mall Blvd.,,Tacoma,WA,98409,United States,253.472.0246,,,,,,
Bellevue,,150 112th Ave. NE,,Bellevue,WA,98004,United States,425.453.9087,,,,,,
Centralia (Casa Ramos),,929 Harrison Avenue,,Centralia,WA,98531,United States,360.330.2045,,,,,,
Mill Creek,,15704 Mill Creek Blvd.,,Mill Creek,WA,98012,United States,425.385.2209,,,,,,
Northgate,,401 NE Northgate Way Sp: 9168,,Seattle,WA,98125,United States,206.362.0066,,,,,,
Silverdale,,2936 Bucklin Hill Rd.,,Silverdale,WA,98383,United States,360.698.2200,,,,,,
Spokane Northpointe,,9738 N. Newport Highway #7A,,Spokane,WA,99218,United States,509.465.9101,,,,,,
Totem Lake,,11431 NE 124th St.,,Kirkland,WA,98034-4306,United States,425.820.7997,,,,,,
Kent,,25633 102nd Pl. SE,,Kent,WA,98031,United States,253.852.0210,,,,,,
Mountlake Terrace,,22003 66th Ave. W. #F,,Mountlake Terrace,WA,98043,United States,425.672.0601,,,,,,
Southcenter,,17555 Southcenter Parkway,,Tukwila,WA,98188,United States,206.575.0990,,,,,,
Spokane Valley,,14700 E. Indiana St. Sp: 1080,,Spokane,WA,99216,United States,509.228.9661,,,,,,
Beaverton,,10505 SW Bvrtn-Hillsdale Hwy.,,Beaverton,OR,97005,United States,503.643.8269,,,,,,
