store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Arlington,,2501 E. Lamar Blvd.,,Arlington,TX,76006,United States,817-633-7773,32.762,-97.066,"Monday 11:00 am-1:00 am, Tuesday 11:00 am-1:00 am, Wednesday 11:00 am-1:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-1:00 am",,,
Bellingham,,70 Bellis Fair Parkway,,Bellingham,WA,98226,United States,360-676-5111,48.784,-122.488,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 11:00 am-12:00 am, Saturday 11:00 am-12:00 am, Sunday 11:00 am-12:00 am",,,
Columbus,,191 W. Nationwide Blvd.,,Columbus,OH,43215,United States,614-229-4275,39.968,-83.007,"Monday 11:00 am-10:00 pm, Tuesday 11:00 am-10:00 pm, Wednesday 11:00 am-10:00 pm, Thursday 11:00 am-10:00 pm, Friday 11:00 am-10:00 pm, Saturday 11:00 am-10:00 pm, Sunday 11:00 am-10:00 pm",,,
Coon Rapids,,12794 Riverdale Blvd NW,,Coon Rapids,MN,55448,United States,763-421-2100,45.201,-93.356,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-2:00 am",,,
Evansville,,3911 Venetian Drive,,Newburgh,IN,47630,United States,812-853-3400,37.978,-87.443,"Monday 11:00 am-11:00 pm, Tuesday 11:00 am-11:00 pm, Wednesday 11:00 am-11:00 pm, Thursday 11:00 am-1:00 am, Friday 11:00 am-1:00 am, Saturday 11:00 am-1:00 am, Sunday 11:00 am-11:00 pm",,,
Fort Worth,,6501 North Freeway,,Fort Worth,TX,76131,United States,817-232-3400,32.88,-97.318,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-2:00 am",,,
Grand Junction,,2404 Patterson Road,,Grand Junction,CO,81505,United States,970-256-7654,39.095,-108.607,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 11:00 am-1:00 am, Saturday 11:00 am-1:00 am, Sunday 11:00 am-12:00 am",,,
Great Falls,,1101 7th Street S.,,Great Falls,MT,59405,United States,406-761-2788,47.493,-111.295,"Monday 11:00 am-10:00 pm, Tuesday 11:00 am-10:00 pm, Wednesday 11:00 am-10:00 pm, Thursday 11:00 am-11:00 pm, Friday 11:00 am-11:00 pm, Saturday 11:00 am-11:00 pm, Sunday 11:00 am-10:00 pm",,,
Irving,,1100 Market Place Blvd.,,Irving,TX,75063,United States,972-869-2210,32.918,-96.961,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-2:00 am",,,
Jacksonville,,13070 City Station Drive,,Jacksonville,FL,32218,United States,904-751-7499,30.474,-81.644,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-2:00 am",,,
Layton,,694 West Antelope Drive,,Layton,UT,84041,United States,801-779-9088,41.089,-111.979,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 11:00 am-1:00 am, Saturday 11:00 am-1:00 am, Sunday 11:00 am-12:00 am",,,
Little Rock,,3201 Bankhead Drive,,Little Rock,AR,72206,United States,501-235-2000,34.715,-92.224,"Monday 11:00 am-11:00 pm, Tuesday 11:00 am-11:00 pm, Wednesday 11:00 am-11:00 pm, Thursday 11:00 am-11:00 pm, Friday 11:00 am-11:00 pm, Saturday 11:00 am-11:00 pm, Sunday 11:00 am-11:00 pm",,,
Marana,,5825 W. Arizona Pavilions Drive,,Tucson,AZ,85743,United States,520-572-1555,32.354,-111.09,"Monday 11:00 am-11:00 pm, Tuesday 11:00 am-11:00 pm, Wednesday 11:00 am-11:00 pm, Thursday 11:00 am-12:00 am, Friday 11:00 am-12:00 am, Saturday 11:00 am-12:00 am, Sunday 11:00 am-11:00 pm",,,
Marysville,,1099 Lydia Drive,,Marysville,OH,43040,United States,937-642-0584,40.24,-83.348,"Monday 8:00 am-12:00 am, Tuesday 8:00 am-12:00 am, Wednesday 8:00 am-12:00 am, Thursday 8:00 am-12:00 am, Friday 8:00 am-1:00 am, Saturday 8:00 am-1:00 am, Sunday 8:00 am-11:00 pm",,,
Mill Creek,,15310 Main Street,,Mill Creek,WA,98012,United States,425-338-4900,47.859,-122.22,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 11:00 am-1:00 am, Saturday 11:00 am-1:00 am, Sunday 11:00 am-12:00 am",,,
Shelby Township,,15133 Hall Road,,Shelby Township,MI,48315,United States,586-247-4992,42.628,-82.975,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-1:00 am",,,
Smokey Point,,16918 Twin Lakes Avenue,,Marysville,WA,98271,United States,360-652-9999,48.15,-122.189,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 11:00 am-12:00 am, Saturday 11:00 am-12:00 am, Sunday 11:00 am-12:00 am",,,
Spokane,,14004 East Indiana Avenue,,Spokane,WA,99216,United States,509-927-4284,47.676,-117.213,"Monday 11:00 am-11:00 pm, Tuesday 11:00 am-11:00 pm, Wednesday 11:00 am-11:00 pm, Thursday 11:00 am-11:00 pm, Friday 11:00 am-12:00 am, Saturday 11:00 am-12:00 am, Sunday 11:00 am-10:00 pm",,,
St. Charles,,10440 O'Donnell Place,,St. Charles,MD,20603,United States,301-396-4988,38.619,-76.932,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-12:00 am",,,
Fontana,,16927 Sierra Lakes Pkwy,,Fontana,CA,92336,United States,909 823-2300,34.138,-117.435,"Monday 11:00 am-1:00 am, Tuesday 11:00 am-1:00 am, Wednesday 11:00 am-1:00 am, Thursday 11:00 am-1:00 am, Friday 11:00 am-1:00 am, Saturday 8:00 am-1:00 am, Sunday 8:00 am-1:00 am",,,
Fenton,,3324 Owen Road,,Fenton,MI,48430,United States,810-750-5800,42.79,-83.739,"Monday 11:00 am-2:00 am, Tuesday 11:00 am-2:00 am, Wednesday 11:00 am-2:00 am, Thursday 11:00 am-2:00 am, Friday 11:00 am-2:00 am, Saturday 11:00 am-2:00 am, Sunday 11:00 am-2:00 am",,,
Rapid City,,620 E. Disk Dr.,,Rapid City,SD,57701,United States,605-348-7200,44.107,-103.201,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 10:00 am-12:00 am, Saturday 10:00 am-12:00 am, Sunday 10:00 am-12:00 am",,,
Ashburn,,"42841 Creek View Plaza, Suite 145",,Ashburn,VA,20147,United States,703 858 9744,39.043133409,-77.5205719211,"Monday 11:00 am-12:00 am, Tuesday 11:00 am-12:00 am, Wednesday 11:00 am-12:00 am, Thursday 11:00 am-12:00 am, Friday 11:00 am-1:00 am, Saturday 11:00 am-1:00 am, Sunday 11:00 am-12:00 am",,,
Abingdon,,3459 Merchant Blvd.,,Abingdon,MD,21009,United States,410-569-8094,39.4682757,-76.3089197,"Monday 11:00 am-11:00 pm, Tuesday 11:00 am-11:00 pm, Wednesday 11:00 am-11:00 pm, Thursday 11:00 am-11:00 pm, Friday 11:00 am-1:00 am, Saturday 11:00 am-1:00 am, Sunday 11:00 am-11:00 pm",,,
