store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
R Taco - Fort Worth - Ridglea Village/Camp Bowie,,3206 Winthrop Ave. ,,Fort Worth ,TX,76116,United States,TBD,,,"Sun - Thu: 7AM - 10PM, Fri - Sat: 7AM - 11PM",,,http://www.rtacos.com/texas/ft-worth-ridglea-village/
R Taco - Hurst,,775 Grapevine Hwy Suite 400 ,,Hurst ,TX,76054,United States,(817) 605-9075,,,Sun - Sat: 6am - 10pm,,,http://www.rtacos.com/texas/hurst/
R Taco - West Des Moines/Waukee,,9500 University Ave. Suite 2109 ,,West Des Moines ,IA,50266,United States,515 987 2454,,,"Sun - Thu: 7AM - 9PM, Fri - Sat: 7AM - 10PM",,,http://www.rtacos.com/iowa/desmoines/
R Taco - Plano,,8000 Coit ,,Plano ,TX,75025,United States,(972) 244-4047,,,"MonThu:  7:00 am - 9:00 pm, Fri-Sat: 7:00 am - 9:00 pm",,,http://www.rtacos.com/texas/plano/
"R Taco - Arvada, CO  ",,12368 W. 64th Avenue ,,Arvada ,CO,80004,United States,(303) 420-8226,,,"Mon - Thu: 7am - 9pm, Fri: 7am - 10pm, Sat: 8am - 10pm, Sun: 8am - 9pm",,,http://www.rtacos.com/colorado/arvada-64th/
"R Taco - Grand Prairie, TX |",,4125 S Carrier Pkwy ,,Grand Prairie ,TX,75052,United States,972.642.5472,,,"Mon-Thur: 7:00 am  9:00 pm, Sat: 8:00 am - 10:00 pm, Sun: 8:00 am - 9:00 pm",,,http://www.rtacos.com/texas/grand-prairie/
"R Taco - Mansfield, TX",,1520 E Debbie Ln ,,Mansfield ,TX,76063,United States,682.518.1539,,,"Mon-Thur: 7:00 am  9:00 pm, Sat: 8:00 am - 10:00 pm, Sun: 8:00 am - 9:00 pm",,,http://www.rtacos.com/texas/mansfield/
"R Taco - Mesquite, TX",,1515 N. Town East Blvd ,,Mesquite ,TX,75150,United States,(972) 682-7641,,,,,,http://www.rtacos.com/texas/mesquite/
R Taco - Fort Worth - Bluebonnet Circle,,3516 Bluebonnet Cir. ,,Fort Worth ,TX,76109,United States,(817) 615-9780,,,"MonFri:  7:00 am - 10:00 pm, Sat-Sun: 8:00 am - 10:00 pm",,,http://www.rtacos.com/texas/ft-worth-bluebonnet/
R Taco - Dallas - Preston Hollow,,12050 Inwood Rd. Suite 110 ,,Dallas ,TX,75244,United States,(214) 462-7974,,,MonSun:  6:00am - 9:00pm,,,http://www.rtacos.com/texas/dallas-preston-hollow/
R Taco - Denton,,210 East Hickory ,,Denton ,TX,76201,United States,(940) 483-8226,,,"MonThu:  9:00 am - 10:00 pm, Fri-Sat: 9:00 am  12:00 am, Sun: 9:00 am - 10:00 pm",,,http://www.rtacos.com/texas/denton/
R Taco - Dallas - Greenville,,4802 Greenville Ave ,,Dallas ,TX,75206,United States,(214) 613-0508,,,MonSat:  7:00 am - 10:00 pm,,,http://www.rtacos.com/texas/dallas-greenville/
R Taco - Dallas - Medical District,,5350 Harry Hines Blvd ,,Dallas ,TX,75230,United States,(214) 382-0860,,,Mon - Fri: 6:00 am - 3:00 pm,,,http://www.rtacos.com/texas/dallas-medical-district/
R Taco - Dallas - Oak Lawn,,3604 Oak Lawn Ave. ,,Dallas ,TX,75219,United States,(214) 520-6458,,,"Mon - Thu: 6:00 am - 9:00 pm, Friday: 6:00 am - 10:00 pm, Sat - Sun: 8:00 am - 10:00 pm",,,http://www.rtacos.com/texas/dallas-oak-lawn/
"R Taco - Dayton, OH",,1822 Brown St. ,,Dayton ,OH,45409,United States, 937-938-7384,,,"Mon-Wed: 7am-12am, Thurs-Fri: 7am-2:30am, Sat: 8am-2:30am, Sun: 8am-10pm",,,http://www.rtacos.com/ohio/dayton/
R Taco - Omaha,,12995 West Center Road ,,Omaha ,NE,68144,United States,(402) 932-6936.,,,"Mon-Thu: 7am - 9pm, Fri - Sat: 7am - 10pm, Sun: 9am - 9pm",,,http://www.rtacos.com/nebraska/omaha-center/
"R Taco - Omaha, NE",,14919 West Maple Road ,,Omaha ,NE,68116,United States,(402) 934-9990.,,,"Mon-Thurs: 7am-9pm, Fri-Sat: 7am-10pm, Sun: 9am-9pm",,,http://www.rtacos.com/nebraska/omaha/
R Taco - St. Paul,,508 Lexington Pkwy S. ,,St. Paul ,MN,55105,United States,(651) 698-2777,,,"Mon-Thu: 11am - 9pm, Fri: 11am - 10pm, Sat: 10am - 10pm, Sun: 10am - 9pm",,,http://www.rtacos.com/minnesota/st-paul/
R Taco - Maple Grove,,6346 Vinewood Lane N. ,,Maple Grove ,MN,55311,United States,(763) 355-5064,,,"Mon-Thu: 11am - 9pm, Fri: 11am - 10pm, Sat: 10am - 10pm, Sun: 10am - 9pm",,,http://www.rtacos.com/minnesota/maple-grove/
R Taco - Minneapolis,,522 East Hennepin Ave ,,Minneapolis ,MN,55414,United States,(612) 315-5372,,,"Mon-Thu: 11am - 9pm, Fri: 11am - 10pm, Sat: 10am - 10pm, Sun: 10am - 9pm",,,http://www.rtacos.com/minnesota/minneapolis/
R Taco - Eden Prairie  ,,13000 Technology Dr Ste 120 ,,Eden Prairie ,MN,55344,United States,(952) 500-9769,,,"Mon-Thu: 7am - 9pm, Fri: 7am - 10pm, Sat: 10am - 10pm, Sun: 10am - 9pm",,,http://www.rtacos.com/minnesota/eden-prairie/
