store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"DUANE READE JERSEY CITY, New Jersey",,110 NEWARK AVE ,,JERSEY CITY ,NJ,7302,United States,201-222-0056,,,,,,
"DUANE READE HOWARD BEACH, New York",,16330 CROSSBAY BLVD ,,HOWARD BEACH ,NY,11414,United States,718-659-7880,,,,,,
"DUANE READE BROOKLYN, New York",,164 KENT AVE ,,BROOKLYN ,NY,11211,United States,212-356-5227,,,,,,
"DUANE READE NEW YORK, New York",,2307 BROADWAY ,,NEW YORK ,NY,10025,United States,212-501-8355,,,,,,
"DUANE READE QUEENS, New York",,9121 QUEENS BOULEVARD ,,QUEENS ,NY,11373,United States,718-898-3970,,,,,,
"DUANE READE NEW YORK, New York",,130 WILLIAM STREET ,,NEW YORK ,NY,10038,United States,212-385-1131,,,,,,
"DUANE READE NEW YORK, New York",,300 PARK AVENUE SOUTH ,,NEW YORK ,NY,10010,United States,212-533-7580,,,,,,
"DUANE READE NEW YORK, New York",,51 WEST 51ST STREET ,,NEW YORK ,NY,10019,United States,212-582-8525,,,,,,
"DUANE READE NEW YORK, New York",,279 WEST 125TH STREET ,,NEW YORK ,NY,10027,United States,212-663-4391,,,,,,
"DUANE READE NEW YORK, New York",,1231 MADISON AVENUE ,,NEW YORK ,NY,10128,United States,212-360-6586,,,,,,
"DUANE READE NEW YORK, New York",,2200 BROADWAY ,,NEW YORK ,NY,10024,United States,917-441-1756,,,,,,
"DUANE READE RIDGEWOOD, New York",,57 11 MYRTLE AVENUE ,,RIDGEWOOD ,NY,11385,United States,718-456-2602,,,,,,
"DUANE READE NEW YORK, New York",,180 WEST 20TH STREET ,,NEW YORK ,NY,10011,United States,212-243-0129,,,,,,
"DUANE READE NEW YORK, New York",,380 AMSTERDAM AVENUE ,,NEW YORK ,NY,10024,United States,212-579-7246,,,,,,
"DUANE READE NEW YORK, New York",,873 BROADWAY ,,NEW YORK ,NY,10012,United States,917-534-1351,,,,,,
"DUANE READE BROOKLYN, New York",,1110 KINGS HWY ,,BROOKLYN ,NY,11229,United States,718-375-5700,,,,,,
"DUANE READE NEW YORK, New York",,333 7TH AVENUE ,,NEW YORK ,NY,10001,United States,212-239-0167,,,,,,
"DUANE READE NEW YORK, New York",,2407 BROADWAY ,,NEW YORK ,NY,10024,United States,212-874-0238,,,,,,
"DUANE READE NEW YORK, New York",,4 COLUMBUS CIRCLE ,,NEW YORK ,NY,10019,United States,212-265-2302,,,,,,
"DUANE READE NEW YORK, New York",,123 THIRD AVENUE ,,NEW YORK ,NY,10003,United States,212-529-7140,,,,,,
"DUANE READE BROOKLYN, New York",,1517 CORTELYOU ROAD ,,BROOKLYN ,NY,11226,United States,718-287-9078,,,,,,
"DUANE READE HARTSDALE, New York",,1 15 NORTH CENTRAL AVENUE ,,HARTSDALE ,NY,10530,United States,914-428-1621,,,,,,
"DUANE READE FLUSHING, New York",,39 15 MAIN STREET ,,FLUSHING ,NY,11354,United States,718-886-3212,,,,,,
"DUANE READE YONKERS, New York",,875 MCLEAN AVENUE ,,YONKERS ,NY,10704,United States,914-803-0904,,,,,,
"DUANE READE WOODHAVEN AVENUE, New York",,84 32 JAMAICA AVENUE ,,WOODHAVEN AVENUE ,NY,11421,United States,718-296-2015,,,,,,
"DUANE READE NEW YORK, New York",,188 192 DYCKMAN STREET ,,NEW YORK ,NY,10040,United States,212-567-1282,,,,,,
"DUANE READE HEWLETT, New York",,1338 40 BROADWAY ,,HEWLETT ,NY,11557,United States,516-295-6830,,,,,,
"DUANE READE BAYSIDE, New York",,24 28 BELL BLVD ,,BAYSIDE ,NY,11360,United States,718-747-0291,,,,,,
"DUANE READE DOUGLASTON, New York",,249 46 HORACE HARDING EXPRESSW ,,DOUGLASTON ,NY,11362,United States,718-747-0180,,,,,,
"DUANE READE RIDGEWOOD, New York",,54 11 MYRTLE AVENUE ,,RIDGEWOOD ,NY,11385,United States,718-386-6692,,,,,,
"DUANE READE NORTH MERRICK, New York",,1149 MERRICK AVENUE ,,NORTH MERRICK ,NY,11566,United States,516-564-0471,,,,,,
"DUANE READE BRONX, New York",,4026A BOSTON RD ,,BRONX ,NY,10475,United States,718-379-9000,,,,,,
"DUANE READE BRONX, New York",,1 13 KINGSBRIDGE RD ,,BRONX ,NY,10468,United States,718-364-5219,,,,,,
"DUANE READE STATEN ISLAND, New York",,1010 ROSSVILLE AVENUE ,,STATEN ISLAND ,NY,10309,United States,718-356-9292,,,,,,
"DUANE READE BROOKLYN, New York",,520 KINGS HIGHWAY ,,BROOKLYN ,NY,11223,United States,718-375-8911,,,,,,
"DUANE READE BROOKLYN, New York",,2141 45 NOSTRAND AVENUE ,,BROOKLYN ,NY,11210,United States,718-434-1211,,,,,,
"DUANE READE NEW YORK, New York",,230 PARK AVENUE ,,NEW YORK ,NY,10169,United States,212-682-1364,,,,,,
"DUANE READE NEW YORK, New York",,50 BOWERY ,,NEW YORK ,NY,10002,United States,212-608-0301,,,,,,
"DUANE READE STATEN ISLAND, New York",,630 FOREST AVENUE ,,STATEN ISLAND ,NY,10310,United States,718-727-0500,,,,,,
"DUANE READE LAURELTON, New York",,230 01 MERRICK BLVD ,,LAURELTON ,NY,11413,United States,718-528-8585,,,,,,
"DUANE READE NEW YORK, New York",,1 PENN STATION EAST ,,NEW YORK ,NY,10019,United States,212-268-3999,,,,,,
"DUANE READE NEW YORK, New York",,630 3RD AVENUE ,,NEW YORK ,NY,10017,United States,212-682-3191,,,,,,
"DUANE READE NEW YORK, New York",,77 7TH AVENUE ,,NEW YORK ,NY,10011,United States,212-243-2446,,,,,,
"DUANE READE NEW YORK, New York",,333 EAST 102ND STREET ,,NEW YORK ,NY,10029,United States,212-423-2042,,,,,,
"DUANE READE KEW GARDENS, New York",,80 02 KEW GARDENS ROAD ,,KEW GARDENS ,NY,11415,United States,718-275-2130,,,,,,
