store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Raymour & Flanigan,,2110 South Christopher Columbus Boulevard,,Philadelphia,PA,19148 ,US,(267) 773-5211,,,,,,
Raymour & Flanigan,,4640 Roosevelt Boulevard,,Philadelphia,PA,19124 ,US,(215) 533-5011,,,,,,
Raymour & Flanigan,,2100 Route 38 Mall Drive,,Cherry Hill,NJ,08002 ,US,(856) 321-1817,,,,,,
Value City,,1900 Route 70 East,,Lakewood,NJ,08701 ,US,(732) 262-2200,,,,,,
Raymour & Flanigan,,65 Baltimore Pike,,Springfield,PA,19064 ,US,(610) 338-2140,,,,,,
Raymour & Flanigan,,1450 Clements Bridge Road,,Deptford,NJ,08096 ,US,(856) 853-9400,,,,,,
Boscov's,,1750 Deptford Center Road,,Deptford,NJ,08096 ,US,(856) 686-1223,,,,,,
Boscov's,,400 West Route 38,,Moorestown,NJ,08057 ,US,(856) 231-1101,,,,,,
Raymour & Flanigan,,939 Old York Road,,Jenkintown,PA,19046 ,US,(215) 572-2461,,,,,,
Boscov's,,6001 Voorhees Town Center,,Voorhees,NJ,08043 ,US,(856) 772-6400,,,,,,
Raymour & Flanigan,,2200 Chemical Road,,Plymouth Meeting,PA,19462 ,US,(484) 567-2044,,,,,,
Boscov's,,500 West Germantown Pike,,Plymouth Meeting,PA,19462 ,US,(610) 825-8686,,,,,,
Raymour & Flanigan,,30 Franklin Mills Boulevard,,Philadelphia,PA,19154 ,US,(215) 501-0390,,,,,,
Boscov's,,1067 West Baltimore Pike,,Media,PA,19063 ,US,(610) 565-6009,,,,,,
Raymour & Flanigan,,371 West DeKalb Pike,,King of Prussia,PA,19406 ,US,(610) 337-8800,,,,,,
Raymour & Flanigan,,79 Route 73,,Voorhees,NJ,08043 ,US,(856) 753-1156,,,,,,
Gamburg's Furniture,,101-107 South York Road,,Hatboro,PA,19040 ,US,(215) 675-4080,,,,,,
Raymour & Flanigan,,427 Street Road,,Southampton,PA,18966 ,US,(215) 322-3800,,,,,,
Boscov's,,200 Neshaminy Mall,,Bensalem,PA,19020 ,US,(215) 953-5900,,,,,,
Raymour & Flanigan,,985 Bethlehem Pike,,Montgomeryville,PA,18936 ,US,(215) 661-8010,,,,,,
Raymour & Flanigan,,133 East 14th Street,,New York,NY,10003 ,US,(646) 652-0372,,,,,,
Sofas 'N More,,415 Park Avenue,,Brooklyn,NY,11205 ,US,(718) 599-7623,,,,,,
Raymour & Flanigan,,1961 Broadway,,New York,NY,10023 ,US,(646) 556-9390,,,,,,
Value City,,40 East 53rd Street,,Bayonne,NJ,07002 ,US,(201) 436-2000,,,,,,
Raymour & Flanigan,,440 Street Route 440 North,,Jersey City,NJ,07305 ,US,(201) 253-1781,,,,,,
Raymour & Flanigan,,48-18 Northern Boulevard,,Long Island City,NY,11101 ,US,(718) 393-5700,,,,,,
