store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Discount Drug Mart,84,13919 Prospect Rd.,,Strongsville,OH,44149,United States,440-238-2400,41.313588,-81.856374,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Sat 9am-10pm*, Sun 9am-6pm*",,,
Discount Drug Mart,45,711 Canton Rd.,,Akron,OH,44312,United States,330-794-1181,41.044297,-81.43583,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,2,300 Leavitt Rd. Rt. 58,,Amherst,OH,44001,United States,440-984-2439,41.408724,-82.210453,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 8am-10pm*, Sat 9am-9pm, Sun 9am-6pm*",,,
Discount Drug Mart,44,1631 Claremont St.,,Ashland,OH,44805,United States,419-281-7880,40.853361,-82.337007,"Store Hours : Mon-Sun 8am-10pm Pharmacy Hours : Mon-Sat 9am-10pm, Sun 9am-6pm",,,
Discount Drug Mart,60,3032 North Ridge Rd. East,,Ashtabula,OH,44004,United States,440-998-0663,41.876793,-80.756388,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,4,33382 Walker Rd.,,Avon Lake,OH,44012,United States,440-933-2327,41.494258,-82.045549,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-10pm, Sat 9am-8pm, Sun 9am-6pm",,,
Discount Drug Mart,62,33552 Detroit Road,,Avon,OH,44011,United States,440-937-4510,41.453965,-81.988031,"Store Hours : Mon-Sat 8am-10pm* Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,57,4441 State Rt. 725,,Bellbrook,OH,45305,United States,937-848-3700,39.637533,-84.108259,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-9pm, Sat-Sun 9am-6pm",,,
Discount Drug Mart,3,1673 Pearl Rd.,,Brunswick,OH,44212,United States,330-225-9615,41.229671,-81.840183,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Sat 9am-10pm, Sun 9am-6pm",,,
Discount Drug Mart,42,4730 Hills & Dales N.W.,,Canton,OH,44708,United States,330-477-1558,40.824910,-81.442534,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,63,"592 12th Street,N.W.",,Carrollton,OH,44615,United States,330-627-9005,40.590444,-81.091319,"Store Hours : Sun-Sat 8am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,58,1575 Lyons Road,,Centerville,OH,45458,United States,937-439-9779,39.625819,-84.198484,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-9pm, Sat-Sun 9am-6pm",,,
Discount Drug Mart,48,16765 Chillicothe Rd.,,Chagrin Falls,OH,44023,United States,440-543-8844,41.413043,-81.337100,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,34,12575 Chillicothe Rd.,,Chesterland,OH,44026,United States,440-729-2400,41.526474,-81.337192,"Store Hours : Sun-Sat 8am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,21,3889 East 71st. St.,,Cleveland,OH,44105,United States,216-341-7370,41.452592,-81.638172,"Store Hours : Mon-Sat 9am-7pm*, Sun 9am-6pm* Pharmacy Hours : Mon-Sat 9am-7pm*, Sun 9am-6pm",,,
Discount Drug Mart,15,17815 Puritas Ave.,,Cleveland,OH,44135,United States,216-267-4630,41.433735,-81.821395,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,17,4170 Fulton Rd.,,Cleveland,OH,44144,United States,216-741-3993,41.442886,-81.723743,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,72,1062 W. McPherson Hwy.,,Clyde,OH,43410,United States,419-547-4000,41.315187,-82.991408,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,68,5599 North Hamilton Rd.,,Columbus/Gahanna,OH,43230,United States,614-472-0972,40.070766,-82.864014,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-9pm, Sat-Sun 9am-6pm",,,
Discount Drug Mart,33,655 W. Portage Trail,,Cuyahoga Falls,OH,44221,United States,330-923-8332,41.140105,-81.491142,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Sat 9am-10pm*, Sun 9am-6pm*",,,
Discount Drug Mart,52,3015 N. Wooster Ave.,,Dover,OH,44622,United States,330-343-7700,40.550225,-81.493973,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,36,34100 Vine Street,,Eastlake,OH,44095,United States,440-942-3330,41.641839,-81.445201,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,1,500 Abbe Rd.,,Elyria,OH,44035,United States,440-365-8319,41.387904,-82.079016,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Sat 9am-10pm, Sun 9am-6pm",,,
Discount Drug Mart,78,110 Chestnut Commons,,Elyria,OH,44035,United States,440-366-6785,41.344164,-82.067222,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat-Sun 9am-6pm*",,,
Discount Drug Mart,31,725 E. 200th Street,,Euclid,OH,44119,United States,216-531-1700,41.586357400,-81.539501800,"Store Hours : Mon-Sat 8am-10pm*, Sun 9am-10pm* Pharmacy Hours : Mon-Fri 9am-10pm*, Sat & Sun 9am-6pm*",,,
Discount Drug Mart,73,7617 Dayton-Springfield Rd.,,Enon,OH,45324,United States,937-863-0045,39.864548,-83.958906,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-9pm, Sat-Sun 9am-6pm",,,
Discount Drug Mart,79,739 Carter Dr.,,Galion,OH,44833,United States,419-468-3139,40.739952,-82.801998,"Store Hours : Mon-Sat 8am-10pm, Sun 9am-10pm Pharmacy Hours : Mon-Fri 9am-10pm, Sat-Sun 9am-6pm",,,
