store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,14102,250 BROADWAY,,NEW YORK,NY,10007,United States,2125714511,40.71267122,-74.00769906,"Store Hours : 6AM-2AM, Pharmacy Hours: 8AM-9PM",01,,
,14118,305 BROADWAY,,NEW YORK,NY,10007,United States,2122276168,40.71545012,-74.00549317,"Store Hours : 7AM-12AM, Pharmacy Hours: 8AM-8PM",01,,
,14400,17 JOHN ST,,NEW YORK,NY,10038,United States,2126197181,40.70999033,-74.00875044,"Store Hours : 7AM-9PM, Pharmacy Hours: 8AM-8PM",01,,
,14346,111 WORTH ST,,NEW YORK,NY,10013,United States,2125714621,40.71594394,-74.00333198,"Store Hours : 7AM-9PM, Pharmacy Hours: 8AM-8PM",01,,
,14436,200 WATER ST,,NEW YORK,NY,10038,United States,2128250761,40.70744604,-74.00425764,"Store Hours : 24 hours, Pharmacy Hours: 8AM-9PM",01,,
,14132,80 MAIDEN LN,,NEW YORK,NY,10038,United States,2125098890,40.7072848,-74.00775862,"Store Hours : 7AM-9PM, Pharmacy Hours: 8AM-8PM",01,,
,14497,100 BROADWAY,,NEW YORK,NY,10005,United States,2122275148,40.70802322,-74.01129157,"Store Hours : 24 hours, Pharmacy Hours: 8AM-8PM",01,,
,14485,40 WALL ST,,NEW YORK,NY,10005,United States,2127428454,40.70683809,-74.00988323,"Store Hours : 24 hours, Pharmacy Hours: 8AM-9PM",01,,
,14412,352 GREENWICH ST,,NEW YORK,NY,10013,United States,2124063700,40.71943073,-74.01071031,"Store Hours : 24 hours, Pharmacy Hours: 8AM-9PM",01,,
,14356,315 N END AVE,,NEW YORK,NY,10282,United States,2129454450,40.71671189,-74.01505056,"Store Hours : 7AM-10PM, Pharmacy Hours: 8AM-9PM",01,,
,14126,95 WALL ST,,NEW YORK,NY,10005,United States,2123635830,40.70465049,-74.00790388,"Store Hours : 24 hours, Pharmacy Hours: 8AM-8PM",01,,
,14101,37 BROADWAY,,NEW YORK,NY,10006,United States,2124258460,40.70645463,-74.01305515,"Store Hours : 7AM-9PM, Pharmacy Hours: 8AM-8PM",01,,
,14125,67 BROAD ST,,NEW YORK,NY,10004,United States,2129433690,40.70490996,-74.01136604,"Store Hours : 7AM-9PM, Pharmacy Hours: 8AM-8PM",01,,
,14408,459 BROADWAY,,NEW YORK,NY,10013,United States,2122192658,40.72085053,-74.00093462,"Store Hours : 24 hours, Pharmacy Hours: 8AM-9PM",01,,
,14131,1 WHITEHALL ST,,NEW YORK,NY,10004,United States,2125099020,40.70381623,-74.01280106,"Store Hours : 7AM-9PM, Pharmacy Hours: 8AM-8PM",01,,
,5387,79 W MONROE ST,,CHICAGO,IL,60603,United States,3123465727,41.88058451,-87.63064779,"Store Hours : 6:30AM-8PM, Pharmacy Hours: 7AM-7PM",01,,
,2432,200 W ADAMS ST,,CHICAGO,IL,60606,United States,3123720331,41.87952042,-87.63405119,"Store Hours : 6:30AM-7PM, Pharmacy Hours: 8AM-6PM",01,,
,15667,122 S. MICHIGAN AVE,,CHICAGO,IL,60603,United States,3129733708,41.87975191,-87.62477067,"Store Hours : 7AM-12AM, Pharmacy Hours: 8AM-6PM",01,,
,16355,2 N STATE ST #1,,CHICAGO,IL,60602,United States,3123320216,41.88222028,-87.62822792,"Store Hours : 6:30AM-10PM, Pharmacy Hours: 7AM-9PM",01,,
,4349,201 W MADISON ST,,CHICAGO,IL,60606,United States,3122144385,41.88175611,-87.63407332,"Store Hours : 6:30AM-8PM, Pharmacy Hours: 6:30AM-7PM",01,,
,10558,250 S WACKER DR,,CHICAGO,IL,60606,United States,3128761363,41.87840743,-87.63729323,"Store Hours : 6:30AM-8PM, Pharmacy Hours: 8AM-6PM",01,,
,9438,30 N MICHIGAN AVE,,CHICAGO,IL,60602,United States,3123323540,41.88305994,-87.62472165,"Store Hours : 7AM-12AM, Pharmacy Hours: 8AM-6PM",01,,
,15196,151 N STATE ST,,CHICAGO,IL,60601,United States,3128634249,41.88465583,-87.62753815,"Store Hours : 6:30AM-12AM, Pharmacy Hours: 8AM-8PM",01,,
,16085,100 W RANDOLPH ST,,CHICAGO,IL,60601,United States,3125253984,41.8847282,-87.63193517,"Store Hours : 6:30AM-8PM, Pharmacy Hours: 7:30AM-5:30PM",01,,
