store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Candlewood Suites Sheridan,,1709 Sugarland Drive,,Sheridan,WY,82801,United States,307-675-2100,,,,,,
Candlewood Suites Cheyenne,,2335 Tura Parkway,,Cheyenne,WY,82001,United States,307-634-6622,,,,,,
Candlewood Suites Sioux Falls,,2725 South Carolyn Avenue,,Sioux Falls,SD,57106,United States,605-361-3100,,,,,,
Candlewood Suites Gillette,,904 Country Club Road,,Gillette,WY,82718,United States,307-682-6100,,,,,,
Candlewood Suites Milwaukee Airport oak Creek,,6440 S 13th Street,,Oak Creek,WI,53154,United States,414-570-9999,,,,,,
Candlewood Suites Oak Harbor,,33221 State Road 20,,Oak Harbor,WA,98277,United States,360-279-2222,,,,,,
Candlewood Suites Lakewood,,10720 Pacific Highway Sw,,Lakewood,WA,98499,United States,253-584-0868,,,,,,
Candlewood Suites Olympia lacey,,4440 3rd Avenue Se,,Lacey,WA,98503,United States,360-491-1698,,,,,,
Candlewood Suites Burlington,,1866 South Burlington Blvd,,Burlington,WA,98233,United States,360-755-3300,,,,,,
Candlewood Suites Weatherford,,215 Alford Drive,,Weatherford,TX,76087,United States,817-599-9999,,,,,,
Candlewood Suites Wichita Falls Maurine St,,1320 Central Freeway,,Wichita Falls,TX,76305,United States,940-322-4400,,,,,,
Candlewood Suites Yorktown,,329 Commonwealth Drive,,Yorktown,VA,23693,United States,757-952-1120,,,,,,
Candlewood Suites Wilson,,2915 Independence Dr West,,Wilson,NC,27896,United States,252-291-9494,,,,,,
Candlewood Suites Syracuse airport,,5414 South Bay Road town Of Salina,,Syracuse,NY,13212,United States,315-454-8999,,,,,,
Candlewood Suites New York City Times Square,,339 W 39th Street,,New York,NY,10018,United States,212-967-2254,,,,,,
Candlewood Suites Nanuet,,20 Overlook Boulevard,,Nanuet,NY,10954,United States,845-371-4445,,,,,,
Candlewood Suites Watertown fort Drum,,26513 Herrick Drive,,Evans Mills,NY,13637,United States,315-629-6990,,,,,,
Candlewood Suites Syracuse,,6550 Baptist Way,,East Syracuse,NY,13057,United States,315-432-1684,,,,,,
Candlewood Suites Elmira,,198 Colonial Drive,,Elmira,NY,57106,United States,607-873-7676,,,,,,
Candlewood Suites Buffalo Amherst,,20 Flint Road,,Amherst,NY,14226,United States,716-688-2100,,,,,,
Candlewood Suites Roswell New Mexico,,4 Military Heights Drive,,Roswell,NM,88201,United States,575-623-4300,,,,,,
Candlewood Suites Albuquerque,,3025 Menaul Blvd,,Albuquerque,NM,87107,United States,505-888-3424,,,,,,
Candlewood Suites Wake Forest Raleigh Area,,12050 Retail Drive,,Wake Forest,NC,27587,United States,919-554-6901,,,,,,
Candlewood Suites Rocky Mount,,688 English Road,,Rocky Mount,NC,27804,United States,252-467-2550,,,,,,
Candlewood Suites New Bern,,3465 Dr Martin Luther King Jr Blv,,New Bern,NC,28562,United States,252-638-8166,,,,,,
Candlewood Suites Raleigh Crabtree,,4433 Lead Mine Road,,Raleigh,NC,27612,United States,919-789-4840,,,,,,
Candlewood Suites Mooresville,,3247 Charlotte Highway,,Mooresville,NC,28117,United States,704-360-4899,,,,,,
Candlewood Suites Jacksonville,,119 Penny Lane,,Jacksonville,NC,28546,United States,910-333-0494,,,,,,
Candlewood Suites Huntersville lake Norman Area,,16530 Northcross Drive,,Huntersville,NC,28078,United States,704-895-3434,,,,,,
Candlewood Suites Greenville West,,1055 Waterford Commons Drive,,Greenville,NC,27834,United States,252-317-3000,,,,,,
Candlewood Suites Durham,,1818 East Nc Hwy 54,,Durham,NC,27713,United States,919-484-9922,,,,,,
Candlewood Suites Fayetteville,,4108 Legend Ave,,Fayetteville,NC,28303,United States,910-868-0873,,,,,,
Candlewood Suites Charlotte University,,8812 University East Drive,,Charlotte,NC,28213,United States,704-598-9863,,,,,,
Candlewood Suites Apex Raleigh Area,,1005 Marco Drive,,Apex,NC,27502,United States,919-387-8595,,,,,,
Candlewood Suites Minot,,900 37th Ave Sw,,Minot,ND,58701,United States,701-858-7700,,,,,,
Candlewood Suites Fargo N Dakota State Univ,,1831 Ndsu Research Park Drive,,Fargo,ND,58102,United States,701-235-8200,,,,,,
Candlewood Suites Williston,,3716 6th Avenue West,,Williston,ND,58801,United States,701-572-3716,,,,,,
Candlewood Suites Bismarck,,4400 Skyline Crossings,,Bismarck,ND,58503,United States,701-751-8900,,,,,,
Candlewood Suites Williamsport,,1836 East Third St,,Williamsport,PA,17701,United States,570-601-9100,,,,,,
Candlewood Suites Washington North,,255 Meadowlands Boulevard,,Washington,PA,15301,United States,724-873-7300,,,,,,
Candlewood Suites Reading,,55 South 3rd Avenue,,Reading,PA,19611,United States,610-898-1910,,,,,,
Candlewood Suites Pittsburgh airport,,100 Chauvet Drive,,Pittsburgh,PA,15275,United States,412-787-7770,,,,,,
Candlewood Suites Philadelphia willow Grove,,250 Business Center Drive,,Horsham,PA,19044,United States,215-328-9119,,,,,,
Candlewood Suites Harrisburg - Hershey,,413 Port View Drive,,Harrisburg,PA,17111,United States,717-561-9400,,,,,,
Candlewood Suites Hazleton,,9 Bowman s Mill Road,,Hazleton,PA,18202,United States,570-459-1600,,,,,,
Candlewood Suites Harrisburg,,504 North Mountain Rd,,Harrisburg,PA,17112,United States,717-652-7800,,,,,,
Candlewood Suites Pittsburgh-Cranberry,,20036 Route 19 Oak Tree Place,,Cranberry Township,PA,16066,United States,724-591-8666,,,,,,
Candlewood Suites Chambersburg,,231 Walker Road,,Chambersburg,PA,17201,United States,717-263-2800,,,,,,
Candlewood Suites Portland airport,,11250 N e Holman,,Portland,OR,97220,United States,503-255-4003,,,,,,
Candlewood Suites Medford,,3548 Heathrow Way,,Medford,OR,97504-4004,United States,541-772-2800,,,,,,
Candlewood Suites Perrysburg,,27350 Lake Vue Drive,,Perrysburg,OH,43551,United States,419-872-6161,,,,,,
Candlewood Suites Cleveland n Olmsted,,24741 Country Club Blvd,,North Olmsted,OH,44070,United States,440-716-0584,,,,,,
Candlewood Suites Columbus Airport,,590 Taylor Road,,Gahanna,OH,43230,United States,614-863-4033,,,,,,
Candlewood Suites Polaris,,8515 Lyra Drive,,Columbus,OH,43240,United States,614-436-6600,,,,,,
Candlewood Suites Woodward,,3350 Oklahoma Ave,,Woodward,OK,73801,United States,405-481-6990,,,,,,
Candlewood Suites Tulsa,,10008 E 73rd Street South,,Tulsa,OK,74133,United States,918-294-9000,,,,,,
Candlewood Suites Owasso,,11699 E 96th Street North,,Owasso,OK,74055,United States,918-272-4334,,,,,,
Candlewood Suites Oklahoma City,,4400 River Park Drive,,Oklahoma City,OK,73108,United States,405-680-8770,,,,,,
Candlewood Suites McAlester,,425 S George Nigh Expressway,,Mcalester,OK,74501,United States,918-426-4171,,,,,,
Candlewood Suites Oklahoma City moore,,1701 North Moore Ave,,Moore,OK,73160,United States,405-735-5151,,,,,,
Candlewood Suites Lawton Fort Sill,,940 Nw 38th Street,,Lawton,OK,73505,United States,580-354-9906,,,,,,
Candlewood Suites Midwest City,,5300 Main Street,,Del City,OK,73115,United States,405-604-5300,,,,,,
Candlewood Suites Bartlesville East,,3812 S e Washington Place,,Bartlesville,OK,74006,United States,918-766-0044,,,,,,
Candlewood Suites Ardmore,,2602 Rina Park Road,,Ardmore,OK,73401,United States,580-226-0100,,,,,,
Candlewood Suites Winchester,,1135 Millwood Pike And Rt 50,,Winchester,VA,22602,United States,540-667-8323,,,,,,
Candlewood Suites Virginia Beach Norfolk,,4437 Bonney Road,,Virginia Beach,VA,23462,United States,757-213-1500,,,,,,
Candlewood Suites Washington Dulles Sterling,,45520 Severn Way,,Sterling,VA,20166,United States,703-674-2288,,,,,,
Candlewood Suites Richmond South,,4301 Commerce Road,,Richmond,VA,23234,United States,804-271-0016,,,,,,
Candlewood Suites Richmond Airport,,5400 Audubon Drive,,Richmond,VA,23231,United States,804-652-1888,,,,,,
Candlewood Suites Norfolk Airport,,5600 Lowery Road,,Norfolk,VA,23502,United States,757-605-4001,,,,,,
Candlewood Suites Manassas,,11220 Balls Ford Road,,Manassas,VA,20109,United States,703-530-0550,,,,,,
Candlewood Suites Ft Lee Petersburg Hopewell,,5113 Plaza Drive,,Hopewell,VA,23860,United States,804-541-0200,,,,,,
Candlewood Suites Washington dulles Herndon,,13845 Sunrise Valley Drive,,Herndon,VA,20171,United States,703-793-7100,,,,,,
Candlewood Suites Harrisonburg,,1560 Country Club Road,,Harrisonburg,VA,22801,United States,540-437-1400,,,,,,
Candlewood Suites Hampton,,401 Butler Farm Road,,Hampton,VA,23666,United States,757-766-8976,,,,,,
Candlewood Suites Richmond West End Short Pump,,4120 Brookriver Drive,,Glen Allen,VA,23060,United States,804-364-2000,,,,,,
Candlewood Suites Fredericksburg Va,,4821 Crossings Court,,Fredericksburg,VA,22407,United States,540-376-7244,,,,,,
Candlewood Suites Richmond North glen Allen,,10609 Telegraph Road,,Glen Allen,VA,23059,United States,804-262-2240,,,,,,
Candlewood Suites Washington fairfax,,11400 Random Hills Road,,Fairfax,VA,22030,United States,703-359-4490,,,,,,
Candlewood Suites Colonial Heights,,15820 Woods Edge Road,,Colonial Heights,VA,23834,United States,804-526-0111,,,,,,
Candlewood Suites Chesapeake Suffolk,,4809 Market Place,,Chesapeake,VA,23321,United States,757-405-3030,,,,,,
Candlewood Suites Alexandria - Fort Belvoir,,8847 Richmond Highway,,Alexandria,VA,22309,United States,703-780-1111,,,,,,
Candlewood Suites Victoria,,7103 N Navarro Street,,Victoria,TX,77904,United States,361-578-0236,,,,,,
Candlewood Suites Tyler,,315 Rieck Rd,,Tyler,TX,75703,United States,903-509-4131,,,,,,
Candlewood Suites Houston the Woodlands,,17525 St Lukes Way,,The Woodlands,TX,77384,United States,936-271-2100,,,,,,
Candlewood Suites Texas City,,1700 Hwy 146 North,,Texas City,TX,77590,United States,409-945-6500,,,,,,
Candlewood Suites Texarkana,,2901 S Cowhorn Creek Loop,,Texarkana,TX,75503,United States,903-334-7418,,,,,,
Candlewood Suites Temple,,1850 Scott Blvd And 37th Street Nw,,Temple,TX,76504,United States,254-773-8342,,,,,,
Candlewood Suites San Marcos,,600 Wonderworld Drive,,San Marcos,TX,78666,United States,512-749-1717,,,,,,
Candlewood Suites San Antonio Nw Near Seaworld,,9502 Amelia Pass,,San Antonio,TX,78254,United States,210-523-7666,,,,,,
Candlewood Suites San Antonio Nw Medical Center,,9350 IH 10 West,,San Antonio,TX,78230,United States,210-615-0550,,,,,,
Candlewood Suites San Antonio N Stone Oak Area,,21103 Encino Commons Blvd,,San Antonio,TX,78259,United States,210-545-2477,,,,,,
Candlewood Suites San Antonio Downtown,,1024 S Laredo Street,,San Antonio,TX,78204,United States,210-226-7700,,,,,,
Candlewood Suites Dallas Plano East Richardson,,2401 E George Bush Turnpike,,Plano,TX,75074,United States,214-474-2770,,,,,,
Candlewood Suites Dallas plano,,4701 Legacy Drive,,Plano,TX,75024,United States,972-618-5446,,,,,,
Candlewood Suites Pearland,,9015 Broadway,,Pearland,TX,77584,United States,281-412-7400,,,,,,
Candlewood Suites Odessa,,750 John Ben Shepperd Parkway,,Odessa,TX,79761,United States,432-272-4567,,,,,,
Candlewood Suites New Braunfels,,1471 Ih 35 North,,New Braunfels,TX,78130,United States,830-387-4014,,,,,,
Candlewood Suites Port Arthur nederland,,2125 Hwy 69,,Nederland,TX,77627,United States,409-729-9543,,,,,,
Candlewood Suites Mount Pleasant,,2407 S Jefferson Hwy Us 271,,Mount Pleasant,TX,75455,United States,903-572-4600,,,,,,
Candlewood Suites Monahans,,1902 S. Stockton Avenue,,Monahans,TX,79756,United States,432-943-4800,,,,,,
Candlewood Suites La Porte,,1250 S 13th St,,La Porte,TX,77571,United States,281-471-0555,,,,,,
Candlewood Suites League City,,2350 Gulf Freeway South,,League City,TX,77573,United States,281-534-9848,,,,,,
Candlewood Suites Longview,,2904 Tuttle Blvd,,Longview,TX,75605,United States,903-663-9751,,,,,,
Candlewood Suites Lake Jackson,,506 E Hwy 332,,Lake Jackson,TX,77566,United States,979-297-0011,,,,,,
Candlewood Suites Houston Kingwood,,291 Kingwood Medical Center,,Kingwood,TX,77339,United States,281-713-8989,,,,,,
Candlewood Suites Houston Park 10,,19998 Park Row Drive,,Katy,TX,77449,United States,281-578-9993,,,,,,
Candlewood Suites Killeen,,2300 Florence Rd,,Killeen,TX,76541,United States,254-501-3990,,,,,,
Candlewood Suites Irving,,5300 Green Park Drive,,Irving,TX,75038,United States,972-714-9990,,,,,,
