store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Hyatt Regency Sydney,,161 Sussex Street,,Sydney,,2000,Australia,+61 2 8099 1234,-33.870027,151.203257,,,,
Hyatt Regency Vancouver,,655 Burrard Street,,Vancouver,British Columbia,V6C 2R7,Canada,+1 604 683 1234,49.28527551888,-123.120431900,,,,
Hyatt Regency Guam,,1155 Pale San Vitores Road,,Tumon, Guam,96913-4206,Micronesia,+1 671 647 1234,13.51308080998,144.8043107986,,,,
Hyatt Regency Saipan,,"Royal Palm Avenue, Micro Beach Road, Garapan, Saipan, MP 96950",,Saipan,Mariana Islands,,Micronesia,+1 670 234 1234,15.214623,145.718553,,,,
Hyatt Regency Tulsa,,100 East Second Street,,Tulsa,Oklahoma,74103,USA,+1 918 234 1234,36.154192815,-95.9913414717,,,,
Hyatt Regency Minneapolis,,1300 Nicollet Mall,,Minneapolis,Minnesota,55403,USA,+1 612 370 1234,44.97121963498,-93.2774662971,,,,
Hyatt Regency Johannesburg,,"191 Oxford Road, Rosebank",,Johannesburg,,2132,South Africa,+27 11 280 1234,-26.1432262118,28.04348230361,,,,
Hyatt Regency Toronto,,370 King Street West,,Toronto,Ontario,M5V 1J9,Canada,+1 416 343 1234,43.64643646968,-79.3918821215,,,,
Hyatt Regency Trinidad,,#1 Wrightson Road,,Port-of-Spain,,,Republic of Trinidad & Tobago,+1 868 623 2222,10.650595,-61.515628,,,,
Hyatt Regency Montreal,,1255 Jeanne-Mance,,Montreal,Quebec,H5B 1E5,Canada,+1 514 982 1234,45.50726986216,-73.5659042000,,,,
Hyatt Regency Sharm El Sheikh Resort,,"Gardens Bay, PO Box 58, South Sinai, Egypt",,Sharm El Sheikh,,,Egypt,+20 69 360 1234,27.91568588084,34.34907674789,,,,
Hyatt Regency Calgary,,700 Centre Street SE,,Calgary,Alberta,T2G 5P6,Canada,+1 403 717 1234,51.04617645873,-114.062933921,,,,
Hyatt Regency Casablanca,,Place des Nations Unies,,Casablanca,,20000,Morocco,+212 5 22 43 1234,33.595984,-7.618776,,,,
Hyatt Regency Perth,,99 Adelaide Terrace,,Perth,Western Australia,6000,Australia,+61 8 9225 1234,-31.9605460064,115.8736932277,,,,
Hyatt Regency Aruba Resort Spa and Casino,,J.E. Irausquin Blvd #85,,Palm Beach,Aruba,,Aruba,+011 297 586 1234,12.5720935673,-70.0437426567,,,,
"Hyatt Regency Dar es Salaam, The Kilimanjaro",,"24, Kivukoni Front P.O. Box 9574",,Dar es Salaam,,,Tanzania,+255 764 70 1234,-6.816593,39.293088,,,,
Hyatt Regency Andares Guadalajara,,Puerta de Hierro 4965,,Zapopan,Jalisco,45116,Mexico,+ 52 33 3883 1234,20.712620,-103.412292,,,,
Hyatt Regency Merida,,"Ave. Colon esq Calle 60, a 100 metros del Paseo Montejo",,Merida,,97000,Mexico,+52 999 942 1234,20.985410,-89.619262,,,,
Hyatt Regency Mexico City,,Campos Eliseos No. 204 Polanco Chapultepec,,Mexico City,,11560,Mexico,+(52 55) 5083 1234,19.427794,-99.192925,,,,
Hyatt Regency Villahermosa,,"Ave. Juárez 106, Col. Lindavista",,Villahermosa,Tabasco,86050,Mexico,+52 993 310 1234,17.995060,-92.939690,,,,
Hyatt Regency Cartagena,,Carrera 1 #12-118,,Cartagena,,130000,Colombia,+57 5 694 1234,10.411166,-75.551217,,,,
Hyatt Regency Phuket Resort,,"16/12 Moo 6, Tambon Kamala, Amphur Kathu",,Phuket,,83150,Thailand,+66 7623 1234,7.947387,98.270683,,,,
Hyatt Regency Osaka,,"1-13-11 Nanko-Kita, Suminoe-Ku",,Osaka,,559-0034,Japan,+81 6 6612 1234,34.63743188825,135.4160213470,,,,
Hyatt Regency Jeju,,"114, Jungmungwangwang-ro 72 beon-gil, Seogwipo-si",,Jeju Special Self-Governing Province,,63535,South Korea,+82 64 733 1234,33.24629675691,126.4057731628,,,,
Hyatt Regency Hakone Resort and Spa,,"1320 Gora, Hakone-Machi",,Ashigarashimogun,,250-0408,Japan,+81 460 82 2000,35.2500175425,139.037368298,,,,
"Hyatt Regency Naha, Okinawa",,3-6-20 Makishi,,Naha-shi, Okinawa,900-0013,Japan,+81 98 866 8888,26.214418,127.690198,,,,
Hyatt Regency Fukuoka,,"2-14-1 Hakataeki Higashi, Hakata-Ku",,Fukuoka,,812-0013,Japan,+ 81 92 412 1234,33.58883195191,130.4266324639,,,,
Hyatt Regency Hua Hin,,91 Hua Hin - Khao Takiap Road,,Hua Hin,,77110,Thailand,+66 3 252 1234,12.537756,99.967251,,,,
Hyatt Regency Tokyo,,"2-7-2 Nishi-Shinjuku, Shinjuku-Ku",,Tokyo,,160-0023,Japan,+81 3 3348 1234,35.691205,139.690711,,,,
Hyatt Regency Dushanbe,,"26/1, Ismoili Somoni Prospekt",,Dushanbe,,734026,Tajikistan,+992 48 702 1234,38.573773,68.773955,,,,
Hyatt Regency Bishkek,,191 Abdrahmanov Street,,Bishkek,,720011,Kyrgyz Republic,+996 312 66 12 34,42.879528,74.611912,,,,
Hyatt Regency Kyoto,,"644-2 Sanjusangendo-mawari, Higashiyama-ku",,Kyoto,,605-0941,Japan,+81 75 541 1234,34.98906408263,135.7732486724,,,,
"Hyatt Regency Shanghai, Wujiaochang",,88 East Guoding Road,,Shanghai,,200433,China,+86 21 2565 1234,31.300500,121.519000,,,,
Hyatt Regency Dongguan,,"Song Shan Lake National High-tech Industrial Development Zone, Qinyuan Road",,Dongguan,Guangdong,523808,China,+86 769 2289 1234,22.923457,113.889899,,,,
Hyatt Regency Xiamen Wuyuanwan,,"No. 5 Ri Yuan Er Li Road, Huli District",,Xiamen,,361006,China,+86 592 606 1234,24.260000,118.040000,,,,
Hyatt Regency Jinan,,"187 Jingsi Road, Shizhong District",,Jinan,,250001,China,+86 531 8828 1234,36.662016,116.99991,,,,
Hyatt Regency Wuxi,,"109, Renmin Zhong Road",,Wuxi,Jiangsu Province,214000,China,+86 510 8989 1234,31.576010,120.303390,,,,
Hyatt Regency Xi'an,,"988 Qu Jiang Chi East Road, Qu Jiang New District",,Xi'an,,710061,China,+86 29 6868 1234,34.2032199,108.988232,,,,
Hyatt Regency Jing Jin City Resort and Spa,,"8 Zhujiang Road, Zhouliangzhuang",,Tianjin,,301811,China,+86 22 5921 1234,39.533985,117.367287,,,,
"Hyatt Regency Hong Kong, Tsim Sha Tsui",,"18 Hanoi Road, Tsim Sha Tsui, Kowloon",,Hong Kong,,,China,+ 852 2311 1234,22.297567,114.17405,,,,
Hyatt Regency Changchun,,"3233 Renmin Street, Chaoyang District",,Changchun,Jilin Province,130061,China,+86 431 8116 1234,43.885297,125.330945,,,,
Hyatt Regency Changbaishan,,Changbaishan International Resort,,Fusong County, Jilin Province,134504,China,+86 439 612 1234,42.106517,127.511798,,,,
