store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
CosmoProf,86080,3108 S Broadway,,Minot,ND,58701,United States,(701) 857-4019,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,66018,2450 Lake Rd Ste C3,,Dyersburg,TN,38024,United States,(731) 286-5676,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6105,54 S. Plaza Way,,Cape Girardeau,MO,63703,United States,(573) 651-3586,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,86100,2727 Wanamaker Rd Ste 108,,Topeka,KS,66614,United States,(785) 228-5638,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm",,,
CosmoProf,6671,1223 Ne Rice Road,,Lee's Summit,MO,64086,United States,(816) 524-5342,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm",,,
CosmoProf,8680,198 Cirby Way Ste. 100,,Roseville,CA,95678,United States,(916) 783-0440,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6506,1787 N.W. Maynard Road,,Cary,NC,27513,United States,(919) 463-9473,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6658,1824-B N Sandhills Blvd.,,Aberdeen,NC,28315,United States,(910) 693-0000,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6386,1625 N Market Dr  #M-2,,Raleigh,NC,27609,United States,(919) 850-3268,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,86077,845 N Lincoln Road,,Escaaba,MI,49829,United States,(906) 789-0183,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,66009,4100 Wilder Road,,Bay City,MI,48706,United States,(989) 671-2936,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,9708,7267 Pearl Road,,Middleburg Hgts,OH,44130,United States,(440) 891-0056,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,9283,2245 Columbia Ave Ste 118,,Battle  Creek,MI,49015,United States,(269) 962-9152,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6531,20 Englar Rd.,,Westminster,MD,21157,United States,(410) 751-2243,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,86046,4395 East Mississippi Ave,,Glendale,CO,80246,United States,(303) 756-6447,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm",,,
CosmoProf,86131,7777 W 38Th Ave,,Wheat Ridge,CO,80033,United States,(303) 423-0617,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,86051,8770 Wadsworth Blvd. #G,,Arvada,CO,80005,United States,(303) 456-5838,,,"Monday 08:00am-06:00pm, Tuesday 08:00am-06:00pm, Wednesday 08:00am-06:00pm, Thursday 08:00am-06:00pm, Friday 08:00am-06:00pm, Saturday 08:00am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6269,6801 Dixie Hwy. Ste. 154,,Louisville,KY,40258,United States,(502) 933-2374,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,9745,3670 Werk Road Suite 14,,Cincinnati,OH,45248,United States,(513) 347-6860,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6556,3866 Paxton Ave. Suite A,,Cincinnati,OH,45209,United States,(513) 533-3397,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6152,3601 Frederica Street,,Owensboro,KY,42301,United States,(270) 684-7683,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,9888,3101 N Green River Rd#650,,Evansville,IN,47715,United States,(812) 475-0769,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6119,525 East Center Street,,Madisonville,KY,42431,United States,(270) 825-1649,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6103,2810 Covert Avenue,,Evansville,IN,47714,United States,(812) 473-1578,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,66168,2842 Wilma Rudolph Blvd,,Clarksville,TN,37040,United States,(931) 552-0066,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6132,200 N. 12 Street,Suite C,Murray,KY,42071,United States,(270) 759-1263,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6560,1833 Monmouth Street,,Newport,KY,41071,United States,(859) 581-0786,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6278,3420 Park Ave Ste 4,,Paducah,KY,42001,United States,(270) 538-5332,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 08:30am-04:00pm",,,
CosmoProf,9735,8566 Beechmont Avenue,,Cincinnati,OH,45255,United States,(513) 474-0337,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6683,7287B Turfway Road,,Florence,KY,41042,United States,(859) 282-0694,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,9741,1418 Blackiston Mill Rd#9,,Clarksville,IN,47129,United States,(812) 282-5110,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6118,8123 Connector Dr.,,Florence,KY,41042,United States,(859) 371-5000,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6927,3606 Rhodes Avenue,,Portsmouth,OH,45662,United States,(740) 456-5434,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6140,378 Marketplace Ste 2,,Johnson City,TN,37604,United States,(423) 952-4600,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6591,180 Kanawha Mall,,Kanawha City,WV,25387,United States,(304) 925-0491,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6934,405 Beckley Crossing Shpg Center,,Beckley,WV,25801,United States,(304) 255-3768,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,9746,5850 Us Route 60 Suite F,,Ashland,KY,41102,United States,(606) 929-9111,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6628,116 Jack White Dr. #8,,Kingsport,TN,37660,United States,(423) 245-1474,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6534,3170 Linden Dr. Suite 2,,Bristol,VA,24201,United States,(276) 669-8511,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6134,180 Town Mountain Rd #100,,Pikeville,KY,41501,United States,(606) 432-7037,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6936,3431 Us Route 60 E,,Barboursville,WV,25504,United States,(304) 733-7063,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6676,236 S Calderwood Street,,Alcoa,TN,37701,United States,(865) 982-2436,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6151,9224 Westport Road,,Louisville,KY,40242,United States,(502) 426-2594,,,"Monday 08:30am-06:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6280,4068 Taylorsville Rd,,Louisville,KY,40220,United States,(502) 451-5792,,,"Monday 08:30am-08:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
CosmoProf,6266,5701D Preston Hwy,,Louisville,KY,40219,United States,(502) 969-0155,,,"Monday 08:30am-07:00pm, Tuesday 08:30am-06:00pm, Wednesday 08:30am-06:00pm, Thursday 08:30am-06:00pm, Friday 08:30am-06:00pm, Saturday 08:30am-04:00pm, Sunday 12:00pm-04:00pm",,,
