store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Kingsway Garden Mall Sport Chek,316,109 St NW & Princess Elizabeth Ave,,Edmonton,AB,T5G 3A6,Canada,780-474-3210,53.5622677,-113.505546,"Monday, 10:00AM-09:00PM, Tuesday, 10:00AM-09:00PM, Wednesday, 10:00AM-09:00PM, Thursday, 10:00AM-09:00PM, Friday, 10:00AM-09:00PM, Saturday, 09:30AM-06:00PM, Sunday, 11:00AM-05:00PM",,,
Edmonton Eaton Centre Sport Chek,277,"221, 124 Edmonton City Centre NW",,Edmonton,AB,T5J 2Y9,Canada,780-426-7801,53.543526,-113.491363,"Monday, 10:00AM-06:00PM, Tuesday, 10:00AM-06:00PM, Wednesday, 10:00AM-06:00PM, Thursday, 10:00AM-08:00PM, Friday, 10:00AM-08:00PM, Saturday, 10:00AM-06:00PM, Sunday, 11:00AM-05:00PM",,,
Manning Town Centre Sport Chek,312,15530 37th Street NW,,Edmonton,AB,T5Y 0S5,Canada,780-472-1881,53.616821,-113.400215,"Monday, 10:00AM-09:00PM, Tuesday, 10:00AM-09:00PM, Wednesday, 10:00AM-09:00PM, Thursday, 10:00AM-09:00PM, Friday, 10:00AM-09:00PM, Saturday, 09:30AM-06:00PM, Sunday, 11:00AM-05:30PM",,,
West Edmonton Mall Sport Chek,314,"2551, 8882 170th Street ",,Edmonton,AB,T5T 4M2,Canada,780-444-2019,53.52244,-113.621873,"Monday, 09:30AM-09:00PM, Tuesday, 09:30AM-09:00PM, Wednesday, 09:30AM-09:00PM, Thursday, 09:30AM-09:00PM, Friday, 09:30AM-09:00PM, Saturday, 09:30AM-09:00PM, Sunday, 11:00AM-06:00PM",,,
St. Albert Centre Sport Chek,320,"Unit 160, 375 St. Albert Road",,St. Albert,AB,T8N 3K8,Canada,780-460-0220,53.642594,-113.621354,"Monday, 10:00AM-09:00PM, Tuesday, 10:00AM-09:00PM, Wednesday, 10:00AM-09:00PM, Thursday, 10:00AM-09:00PM, Friday, 10:00AM-09:00PM, Saturday, 09:30AM-06:00PM, Sunday, 11:00AM-05:00PM",,,
Tamarack Sport Chek,5159,"Bldg. A2,  3737 - 17 Street NW",,Edmonton,AB,T6T 1A7,Canada,587-463-4437,53.467659,-113.379084,"Monday, 10:00AM-09:00PM, Tuesday, 10:00AM-09:00PM, Wednesday, 10:00AM-09:00PM, Thursday, 10:00AM-09:00PM, Friday, 10:00AM-09:00PM, Saturday, 09:30AM-06:00PM, Sunday, 11:00AM-05:00PM",,,
South Edmonton Common Sport Chek,308,1320 99 Street NW,,Edmonton,AB,T6N 0A8,Canada,780-435-8488,53.441847,-113.484614,"Monday, 09:30AM-09:00PM, Tuesday, 09:30AM-09:00PM, Wednesday, 09:30AM-09:00PM, Thursday, 09:30AM-09:00PM, Friday, 09:30AM-09:00PM, Saturday, 09:30AM-09:00PM, Sunday, 10:00AM-06:00PM",,,
Emerald Hills Centre Sport Chek,348,"Unit 700, 7000 Emerald Drive",,Sherwood Park,AB,T8H 0P5,Canada,780-417-3456,53.568829,-113.279093,"Monday, 09:30AM-09:00PM, Tuesday, 09:30AM-09:00PM, Wednesday, 09:30AM-09:00PM, Thursday, 09:30AM-09:00PM, Friday, 09:30AM-09:00PM, Saturday, 09:30AM-06:00PM, Sunday, 11:00AM-06:00PM",,,
Century Crossing Sport Chek,232,"Unit 100, 151 Century Crossing",,Spruce Grove,AB,T7X 0C8,Canada,780-962-0935,53.543831,-113.883423,"Monday, 10:00AM-09:00PM, Tuesday, 10:00AM-09:00PM, Wednesday, 10:00AM-09:00PM, Thursday, 10:00AM-09:00PM, Friday, 10:00AM-09:00PM, Saturday, 10:00AM-07:00PM, Sunday, 10:00AM-06:00PM",,,
Leduc Common Sport Chek,5126,"Unit #104, 5406 Discovery Way",,Leduc,AB,T9E 8L9,Canada,780-986-9350,53.271411,-113.565862,"Monday, 10:00AM-07:00PM, Tuesday, 10:00AM-07:00PM, Wednesday, 10:00AM-09:00PM, Thursday, 10:00AM-09:00PM, Friday, 10:00AM-09:00PM, Saturday, 10:00AM-06:00PM, Sunday, 10:00AM-06:00PM",,,
