store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Orvis Shop Foligno,1140882892,Via Monte Rosa 7C,,Foligno,,IT-6034,IT,+39 0742 320551,42.96053,12.69567,    ,2,,
Orvis Shop Torino,1140882893,Via Stampatori 19/E,,Torino,,IT-10122,IT,+39 0115 185082,45.07053,7.67698,    ,2,,
Cleere's Angling Centre,1140882927,16B Clane Business Park,Clane,Co. Kildare,,,IE,+353 458 93551,53.3029904,-6.6981778,    ,2,,
Clonanav Fly Fishing Centre,1140882926,Nire Valley,Ballymacarbry,Colnmel,,,IE,+353 523 6765,52.1964435,-7.7171336,    ,2,,
Corrib Tackle,1140882904,Kilkerrin Park,Liosban Ind. Est.,Galway City,,,IE,+353  9176 9974,53.2869639,-9.0358325,    ,2,,
MX Flies,1140882937,Arequipa 889 COL,,Lindavista,,07300,MX,52-55-5914592,19.4922642,-99.1213656,    ,2,,
SBS Sa de CV,1140882687,Av San Francisco NO 16-3,Col San Francisco Cuautlalpan,Naucalpan,,53569,MX,55-5357-0623,19.4484541,-99.2499124,    ,2,,
Articles De Peche,1140882737,16 Rue De La Montagne,,Echternach,,LU-6470,LU,+352 720 356,49.81218,6.42276,    ,7,,
Vesturrost,1140883114,Laugavegur 178,105 Reykjavik,,,,IS,354-551-6770,64.1429644,-21.9078609,    ,2,,
Hokushin Trading,1140882779,18-6 Atago,,"Onahama, Iwaki-Shi",,971-8165,JP,81 246585330,36.9528263,140.8929596,    ,3,,
TIEMCO LTD,1140882976,HIGASHI-NARASHINO 7-656-13,NARASHINO-CITY   CHIBA,,,275-0001,JP,81.356000120,35.7002043,140.0726882,    ,2,,
RIO TRADING,1140882979,5-41-6 NAKAMACHI,SETAGAYA-KU,,,158-0091,JP,81-3-6805-6911,35.6208004,139.6388413,    ,2,,
Pacific Peche,1140883121,BP 50059,,Saint-Gely Du Fesc Cedex,,FR-34983,FR,+33 4676 69472,43.6709684,3.7775251,    ,7,,
K & HD Fishing Supplies,1140883062,Emilienstr.78,Hamburg,20259,,D-20259,DE,+49 4043 208697,53.57302,9.95367,    ,2,,
Mayers Flyfishing  Tackle,1140882514,Am Schlosspark 4,Glucksberg,24960,,D-24960,DE,+49 4631 1840,54.8342230983962,9.54660358454943,    ,2,,
Rosenheimer Angelzentrum,1160244622,Klepperstr.18,Rosenheim,83026,,D-83026,DE,+49 8031 32503,47.84678,12.11599,    ,2,,
AGW Angelgerate Wehnemann,-931651459,Muhlhauser Str.30,Ammern/Muhlhausen,99974,,D-99974,DE,+49 3601 853960,51.23418,10.45615,    ,2,,
Fischimnetz.De,1140882920,Ichtershauser Strasse 74,,Arnstadt,,D-99310,DE,+49 3628 586694,50.85224,10.95654,    ,2,,
Augsburger Angelcenter,1362409196,Hofgartenstraße 9,Flyfishing Haase (Inh. Thomas Haase),Augsburg,,86179,DE,0821 /593602,48.31009,10.90644,    ,2,,
Finest Fly Fishing,1362409374,Borschel Str. 10,,Bedburg-Hau,,47551,DE,+49 (151) 529 12 170,51.77054,6.19246,    ,2,,
Morefly Angelsport Knut Fiebig,1140882747,Joachimstaler Str. 21,,Berlin,,10719,DE,0049 (0) 30 881 25 93,52.50054,13.33087,    ,2,,
Pescado Angelshop,1140882934,Oed 1,,Dietramszell,,83623,DE,00498027 /295,47.88564,11.55729,    ,2,,
Angel Baer,1140882828,Braubachster. 7,,Frankfurt Am Main,,D-60311,DE,+49 6928 3785,50.1117986539138,8.68490733407301,    ,2,,
CPE Fliegenfischermarkt - Peter Ebert,-590812215,Raiffeisenstrasse 19,70499 Stuttgart,Germany,,D-70499,DE,+49 7042 816300,48.81203,9.11267,    ,2,,
Werner Steinsdorfer Fliegenfischerschule Und Shop,1370233854,Platanenallee 41,93333 Neustadt a. d. Donau,Germany,,D-93333,DE,+49 9445 970455,48.7976453419615,11.7652691127408,    ,2,,
Angelgerate Wurmbader,-678651156,Dorfackerstr.35,74248 Ellhofen,Germany,,D-74248,DE,+49 7134 903850,49.14229,9.32239,    ,2,,
Burkert Angelsport,1140882870,Mauerstr. 40,,Goslar,,D-38640,DE,+49 0532 14777,51.90952,10.4262,    ,7,,
Peter's Angelshop (Peter Schröter),1236380305,Boeler Str. 115,,Hagen,,58097,DE,0049 2331 843805,51.3767841603087,7.47327697042452,    ,2,,
Angelgeraete Kapune,1140883139,Goetestr. 40,,Hannover,,D-30169,DE,+49 5111 318422,52.37359,9.72611,    ,2,,
Sepp Egner Fischereigeraete,1362409392,Hauptstr. 17,,Huglfing,,D-82386,DE,+49 8802 1332,47.76527,11.15903,    ,2,,
Go Fishing,1140882940,Dalumvej 67,,Odense Sv,,DK-5250,DK,+45 6612 1500,55.36859,10.3722075,    ,2,,
RW Flyfishing,2000523321,Mammendorferstr. 5,82287,Jensenwang,,D-82287,DE,+49 8146 998002,48.16734,11.13207,    ,2,,
Markus Angelstube,1362409379,Zeltdorfer Weg 18,,Kotzing,,D-93444,DE,+49 9941 8097,49.18041,12.85186,    ,2,,
Angelgerte Hans Wich,-598106923,Klosterstr 8,,Kronach,,D-96317,DE,49-9261-20022,50.2432193663391,11.3225292343224,    ,3,,
Der Heiländer,1140882713,Christopher Heiländer,Pinassenweg 26,Lübeck,,23558,DE,0049 451 2 922 282,53.85016,10.64528,    ,3,,
Angelsport Saecker,1140882829,Knkelstr. 125,,Moenchengladbach,,D-41063,DE,+49 2161 208734,51.20961,6.45919,    ,2,,
Akm / Fly Point,1140883077,Hermann Lingg-Str. 11,,Muenchen,,D-80336,DE,49 89 532480,48.1377983333333,11.551645,    ,3,,
Kalastin Oy,1140883060,Tetlainen Hesperiankatu 12,,Helsinki,,FI-100,FI,+35 8945 40805,60.1477778,24.9241667,    ,2,,
Sportia-Pekka,1218820296,Harjuntausta 5,,Tampere,,FI-33400,FI,+35 8331 421000,61.5148544453731,23.6694043193367,    ,2,,
Spin & Fly S.R.O.,1172961163,Legerova 58,Prague 2,Czech Republic,,CZ-12000,CZ,+42 0225 15351,50.0748363,14.4305101,    ,2,,
Petique,1140882972,37 Pasadora Pl Smith Road,Grand Cayman,,,KY1-1107,KY,,19.4207378725828,-80.8909123234665,    ,2,,
Thomas Bode,1240746585,Gebr. Bode GmbH,Industriestr. 9,Mülheim-Kärlich,,56218,DE,+49 -2 61/9 22 44 40,50.38986,7.50042,    ,2,,
Angel-Und Kodermarkt,1140882815,Hermann Lingg-Str. 11,,Munchen,,D-80336,DE,+49 8953 2480,48.1377983333333,11.551645,    ,2,,
Kalles Angelshop,1140883061,Vor Dem Kremper Tor,,Neustadt/Ostsee,,D-23730,DE,+49 0456 16450,54.10979,10.81664,    ,2,,
Der Futterspezialist,1140882539,Rosenstraße 8,,Nittendorf,,D-93152,DE,0049 9404 6239,49.0224,11.9573,    ,2,,
ADH Fishing Siems GmbH & Co.KG,1140883129,Zur Bergermuhle 3,,Peine - Vohrum,,31228,DE,0049 5171 25255,52.34229,10.18701,    ,2,,
AngelSpezi Olympia,-596537399,Charlottenstr. 107,,Potsdam,,14467,DE,0049 331 601 23713,52.399232,13.053698,    ,2,,
Thomas Duerkop Fly Fishing,1140883050,Bahnhofstr. 9,,Rheda-Wiedenbrueck,,D-33341,DE,+49 5242 967222,51.8552704198578,8.28731958014225,    ,2,,
Lampenstudio Kundolf,1140882496,Armin Kundolf,Provinzialstr. 83,Saarlouis-Lisdorf,,66740,DE,0049 6831 87329,49.31743,6.75142,    ,3,,
Mendoza Fly Shop Chile,1140882566,Rodimenia 315 D 306 p 3,Vina D Mar,Valparaiso,,2520000,CL,,-32.9766298,-71.5404741,    ,2,,
Roberto Gray,-1290838511,San Francisco 447,PO Box 474,,,555 0535,CL,56-65-2-232496,-33.4504047,-70.6468499,    ,,,
"Hifish Angelgeraete, W.Buchhofer",1140883009,Wilhelm-Ostwalds-Str. Of,,Siegsburg,,D-53721,DE,+49 2241 60740,50.79745,7.20283,    ,2,,
Foerg Angelgeraete,1140882990,In Der Wanne 47/1,,Ulm,,D-89075,DE,+49 7315 52743,48.40485,9.95101,    ,2,,
Hobbycenter Wolfach,-1953613047,Friedrichstr 33B,,Wolfach,,D-77709,DE,49-7834 83540,48.30075,8.22522,    ,3,,
Fred's Custom Tackle,446065277,2A-34150 South Fraser Way,,Abbotsford,,V2S 2C6,CA,604-746-1481,49.040634,-122.2787319,    ,2,,
Pronature Amqui,537379638,134 Boulevard St. Benoit Est,,Amqui,,G5J 2C4,CA,418-629-5000,48.458223,-67.421344,    ,2,,
Ecotone Baie-Comeau,537391945,859 Bosse Local 100A,,Baie Comeau,,G5C 3P8,CA,418-859-5251,49.1926301,-68.2580517,    ,2,,
Sail Beloeil,-486553970,"1085, Boul. de I'lndustrie",,Beloeil,,J3G 4S5,CA,450-467-5223,45.595968,-73.1990546,    ,2,,
Sail Brossard,-486553898,"8780, Boul. Leduc",,Brossard,,J4Y 0G4,CA,450-321-1835,45.4514453,-73.4417104,    ,2,,
Sail Brossard,-486553899,"8780, Boul. Leduc",,Brossard,,J4Y 0G4,CA,450-321-1835,45.4514453,-73.4417104,    ,2,,
Sail Burlington,-487488026,2208 Industrail Street,,Burlington,,L7P 0N6,CA,905-529-0722,43.3464659,-79.8158587,    ,2,,
Country Pleasures,1140882567,10816 Macleod Trail South,#100 Willow Park Village,Calgary,,T2J 5N8,CA,403-271-1016,50.9570499136335,-114.071536136049,    ,2,,
Wholesale Sports-Calgary,-487479305,25 Heritage Meadows Way SE,,Calgary,,T2H 0A7,CA,403-253-5566,50.9879255,-114.0440915,    ,2,,
The Fishin' Hole-Calgary,-486545164,3320 Sunridge Way NE,,Calgary,,T1Y 7K5,CA,403-291-3688,51.069417,-113.987525,    ,2,,
Iron Bow Fly Fishing Outfitters,2049095774,163 5005 Dalhousie Dr NW,,Calgary,,T3A 5R8,CA,403-288-3474,51.1090139483331,-114.166233171583,    ,2,,
Sail Cambridge,-487487825,150 Holiday Inn Dr.,,Cambridge,,N3C 1Z4,CA,519-231-0113,43.418324,-80.324848,    ,2,,
Sexton & Sexton,-486552291,"282, Route 299",,Cascapedia St-Jules,,G0C 1T0,CA,418-392-5628,48.2538396,-65.8928141,    ,2,,
