store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,44,2909 Coronado Ave,,San Diego,CA,92154,United States,(619) 429-8212,32.576,-117.071,6:00 AM - 10:30 PM,,,
,45,1058 3rd Ave,,Chula Vista,CA,91911,United States,(619) 425-5700,32.614,-117.071,6:00 AM - 10:30 PM,,,
,46,606 N Escondido Blvd,,Escondido,CA,92025,United States,(760) 745-5701,33.1265,-117.087,6:00 AM - 10:00 PM,,,
,47,1150 E Vista Way,,Vista,CA,92084,United States,(760) 724-4900,33.2165,-117.229,6:00 AM - 10:00 PM,,,
,40,1320 W Francisquito Ave,,West Covina,CA,91790,United States,(626) 919-5183,34.0524,-117.954,6:00 AM - 11:00 PM,,,
,41,311-D W Pacific Coast Hwy,,Wilmington,CA,90744,United States,(310) 549-9882,33.7922,-118.266,6:00 AM - 10:00 PM,,,
,42,11660 E. Firestone Blvd,,Norwalk,CA,90650,United States,(562) 863-8203,33.9135,-118.085,6:00 AM - 11:00 PM,,,
,43,3930 W Rosecrans Ave,,Hawthorne,CA,90250,United States,(310) 973-1079,33.9004,-118.343,6:00 AM - 10:30 PM,,,
,48,1346 S Mission Rd,,Fallbrook,CA,92028,United States,(760) 723-4512,33.3683,-117.25,6:00 AM - 10:00 PM,,,
,49,1950 Main Street,,San Diego,CA,92113,United States,(619) 237-8022,32.6988,-117.145,6:00 AM - 10:00 PM,,,
,60,2038 E 10th St,,Long Beach,CA,90804,United States,(562) 438-1062,33.7784,-118.167,7:00 AM - 10:00 PM,,,
,3224,1305 W. Whittier Blvd,,La Habra,CA,90631,United States,(714) 507-7602,33.9402554,-117.9604733,6:00 AM - 11:00 PM,,,
,23,9101 E Telegraph Rd,,Pico Rivera,CA,90660,United States,(562) 949-6143,33.9602,-118.108,6:00 AM  - 10:00 PM,,,
,22,1150 N. East St.,,Anaheim,CA,92805,United States,(714) 956-7890,33.85,-117.906,7:00 AM - 10:00 PM,,,
,25,831 N Hacienda Blvd,,La Puente,CA,91744,United States,(626) 435-1440,34.0345,-117.952,6:00 AM - 10:30 PM,,,
,24,720 W La Palma Ave,,Anaheim,CA,92801,United States,(714) 563-0721,33.8461,-117.927,6:00 AM - 10:30 PM,,,
,27,409 E. 4th St,,Santa Ana,CA,92701,United States,(714) 647-9310,33.7484,-117.864,6:30 AM - 10:00 PM,,,
,26,1623 W 17th St.,,Santa Ana,CA,92706,United States,(714) 479-0125,33.7606,-117.891,7:00 AM - 10:00 PM,,,
,29,6801 S Atlantic Ave,,Bell,CA,90201,United States,(323) 562-2188,33.9742,-118.188,6:00 AM - 10:30 PM,,,
,28,230 N Harbor Blvd,,Santa Ana,CA,92703,United States,(714) 265-9394,33.7466,-117.921,6:00 AM - 10:30 PM,,,
,58,4700 Inglewood Blvd,,Culver City,CA,90230,United States,(310) 390-9639,33.9939,-118.415,6:00 AM - 10:30 PM,,,
,59,2030 E. Lincoln Ave,,Anaheim,CA,92806,United States,(714) 507-7640,33.8376,-117.889,6:00 AM - 11:00 PM,,,
,31,2120 Pacific Ave,,Long Beach,CA,90806,United States,(562) 599-5075,33.7959,-118.193,6:00 AM - 10:00 PM,,,
,30,1120 S Bristol,,Santa Ana,CA,92704,United States,(714) 957-2529,33.7336,-117.886,6:00 AM - 10:00 PM,,,
,33,1010 S Main Street,,Santa Ana,CA,92701,United States,(714) 542-3322,33.7354,-117.868,6:00 AM - 10:00 PM,,,
,32,6991 Lincoln Ave,,Buena Park,CA,90620,United States,(714) 252-8022,33.833,-118.012,6:00 AM - 10:30 PM,,,
,35,16259 Paramount Blvd,,Paramount,CA,90723,United States,(562) 259-9950,33.8866,-118.162,6:00 AM - 11:00 PM,,,
,34,929 S Euclid St,,Anaheim,CA,92802,United States,(714) 991-1950,33.8193,-117.943,6:00 AM - 10:30 PM,,,
,37,2633 Santa Ana St,,South Gate,CA,90280,United States,(323) 277-3000,33.9648,-118.224,6:00 AM - 10:30 PM,,,
,36,770 S Harbor Blvd,,Santa Ana,CA,92704,United States,(714) 775-5555,33.7371,-117.922,6:00 AM - 10:30 PM,,,
,39,1410 S 43rd ST,,San Diego,CA,92113,United States,(619) 266-6080,32.6915,-117.104,6:00 AM - 11:00 PM,,,
,38,3828 N Peck Rd,,El Monte,CA,91732,United States,(626) 442-8200,34.0756,-118.022,6:00 AM - 10:00 PM,,,
,51,2323 W. Olympic Blvd.,,Los Angeles,CA,90006,United States,(213) 249-9173,34.0527,-118.283,6:00 AM - 10:30 PM,,,
,50,15107 S Atlantic Ave,,E Rancho Dominguez,CA,90221,United States,(310) 639-1300,33.8961,-118.193,6:00 AM - 10:00 PM,,,
,57,4700 Cherry Avenue,,Long Beach,CA,90807,United States,(562) 423-1300,33.8446,-118.167,6:30 AM - 10:30 PM,,,
,56,944 E. Slauson Ave,,Los Angeles,CA,90011,United States,(323) 846-8804,33.9886,-118.258,6:00 AM - 10:30 PM,,,
,55,425 S. Soto Street,,Los Angeles,CA,90033,United States,(323) 262-0595,34.0402,-118.213,6:00 AM - 10:00 PM,,,
,53,5403 University Ave.,,San Diego,CA,92105,United States,(619) 265-9701,32.747,-117.078,6:00 AM - 10:30 PM,,,
,54,10801 Prairie Avenue,,Inglewood,CA,90303,United States,(310) 419-4091,33.9375,-118.345,6:00 AM - 10:30 PM,,,
,52,710 W. Chapman Ave.,,Placentia,CA,92870,United States,(714) 528-1171,33.8729,-117.878,6:30 AM - 10:00 PM,,,
