store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Ingles Markets #503,,1185 N. Main St. ,,Marion ,VA,24354,United States,276-783-5461,,,7:00am - 11:00pm,,,
Ingles Markets #601,,1550 West Main St. ,,Centre ,AL,35960,United States,256-927-6461,,,7:00am - 10:00pm,,,
Ingles Markets #306,,904 S. Main St. ,,Sweetwater ,TN,37874,United States,423-337-6090,,,7:00am - 11:00pm,,,
Ingles Markets #302,,Cumberland Gallery US 33 at 406 S. Broad St. ,,New Tazewell ,TN,37825,United States,423-626-6610,,,6:00am - 12:00am,,,
Ingles Markets #399,,430 Emory Rd. ,,Powell ,TN,37849,United States,865-947-5929,,,Sun: 9:00am - 6:00pm,,,
Ingles Markets #313,,2342 E. Andrew Johnson Hwy. ,,Morristown ,TN,37814,United States,423-586-9388,,,6:00am - 12:00am,,,
Ingles Markets #85,,3980 W. Andrew Johnson Hwy. ,,Morristown ,TN,37814,United States,423-586-4077,,,Sun: 9:00am - 6:00pm,,,
Ingles Markets #87,,4629 Highway 411 ,,Madisonville ,TN,37354,United States,423-442-4944,,,7:00am - 11:00pm,,,
Ingles Markets #71,,404 Highway 321 N ,,Lenoir City ,TN,37771,United States,865-986-0947,,,Sun: 9:00am - 6:00pm,,,
Ingles Markets #307,,215 Cedar Lane ,,Knoxville ,TN,37912,United States,865-688-0821,,,6:00am - 12:00am,,,
Ingles Markets #305,,7220 Norris Fwy ,,Knoxville ,TN,37918,United States,865-922-1672,,,6:00am - 12:00am,,,
Ingles Markets #304,,7466 Oak Ridge Hwy. ,,(Karns) Knoxville ,TN,37931,United States,865-769-8326,,,Sun: 9:00am - 6:00pm,,,
Ingles Markets #72,,4345 Ft. Henry Dr. ,,Kingsport ,TN,37664,United States,423-247-9048,,,Sun: 9:00am - 6:00pm,,,
Ingles Markets #398,,1200 W. Jackson Blvd. ,,Jonesborough ,TN,37659,United States,423-753-9730,,,Sun: 9:00am - 6:00pm,,,
Ingles Markets #249,,1049 East Main Street ,,Westminster ,SC,29693,United States,864-647-4204,,,7:00 am - 11:00 pm,,,
Ingles Markets #111,,225 Charlotte Hwy ,,Asheville ,NC,28803,United States,828-298-2160,,,7:00am - 11:00pm,,,
