store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Dana Park Village Square,,1758 South Val Vista Drive,,Mesa,AZ,85204,United States,480-545-8507,,,Store Hours: Sun 10-8,,,
Stonebriar Mall,,2601 Preston Rd Unit 1204,,Frisco,TX,75034,United States,,,,Store Hours: Sun 11-7,,,
Plano/Creekwalk Village,,801 West 15th St Suite E,,Plano,TX,75075,United States,972-422-3372,,,Store Hours: Sun 10-9,,,
Surprise Marketplace,,13719 West Bell Road,,Surprise,AZ,85374,United States,,,,Store Hours: Sun 10-8,,,
The Parks at Arlington Mall,,3881 S. Cooper St # 2027,,Arlington,TX,76015,United States,817-472-7559,,,Store Hours: Sun 11-9,,,
Thousand Oaks,,160 S. Westlake Blvd.,,Thousand Oaks,CA,91362,United States,,,,Store Hours: Sun-Thu 9-10,,,
Crystal Lake,,5380 Route 14,,Crystal Lake,IL,60014,United States,815-444-0824,,,Store Hours: Sun 10-8,,,
Preston & Park,,2201 Preston Rd Suite E,,Plano,TX,75093,United States,,,,Store Hours: Sun 10-9,,,
Oceanside,,2615 Vista Way,,Oceanside,CA,92054,United States,760-529-0106,,,Store Hours: Sun-Thu 9-10,,,
Spring Hill Mall,,1468 Springhill Mall Blvd,,West Dundee,IL,60118,United States,,,,Store Hours: Sun 10-7,,,
Lewisville,,2325 S Stemmons Fwy Suite 401,,Lewisville,TX,75067,United States,972-315-7966,,,Store Hours: Sun 11-9,,,
The Centre in Copperfield,,7026 Hwy 6 North,,Houston,TX,77095,United States,,,,Store Hours: Sun 10-9,,,
Fullerton,,1923 West Malvern Avenue,,Fullerton,CA,92833,United States,714-871-9855,,,Store Hours: 9-10 Every Day,,,
Valparaiso,,150 Silhavy Road Suite 120,,Valparaiso,IN,46383,United States,219-531-6551,,,Store Hours: Sun 10-9,,,
Del Amo,,21400 Hawthorne Blvd,,Torrance,CA,90503,United States,310-370-5552,,,Store Hours: Sun-Wed 9-10,,,
Olympia,,1530 Black Lake Blvd SW,,Olympia,WA,98502,United States,,,,Store Hours: 9-10 Every Day,,,
Carson & 605,,7651 Carson St,,Long Beach,CA,90808,United States,562-938-8330,,,Store Hours: Sun-Thu 9-10,,,
3rd Street Promenade,,1201 3rd Street,,Santa Monica,CA,90401,United States,,,,Store Hours: Sun-Thu 9-10,,,
Hamilton,,425 Marketplace Boulevard,,Hamilton,NJ,08691,United States,609-581-2523,,,Store Hours: Sun 10-9,,,
Deerbrook Mall,,20131 Highway 59 N,,Humble,TX,77338,United States,,,,Store Hours: Sun 11-7,,,
Media City Center,,731 N San Fernando Blvd.,,Burbank,CA,91502,United States,818-558-1383,,,Store Hours: Sun-Thurs 10-10,,,
Manhattan Beach,,1800 Rosecrans Avenue Building B,,Manhattan Beach,CA,90266,United States,310-725-7025,,,Store Hours: 9-10 Every Day,,,
Glendale Americana,,210 Americana Way,,Glendale,CA,91210,United States,818-545-9146,,,Store Hours: 9-11 Every Day,,,
Tustin,,13712 Jamboree Road,,Irvine,CA,92602,United States,714-508-9707,,,Store Hours: 9-10 Every Day,,,
Smith Haven Mall,,600 Smith Haven Mall,,Lake Grove,NY,11755,United States,,,,Store Hours: Sun 9-9,,,
West Oaks Village,,2450 State Hwy 6,,Houston,TX,77077,United States,,,,Store Hours: Sun 11-8,,,
Bookstar/Studio City,,12136 Ventura Blvd.,,Studio City,CA,91604,United States,818-505-9528,,,Store Hours: 9-10 Every Day,,,
Marina Del Rey,,13400 Maxella,,Marina Del Rey,CA,90292,United States,,,,Store Hours: 9-10 Every Day,,,
The Grove at Farmers Market,,189 The Grove Drive Suite K 30,,Los Angeles,CA,90036,United States,,,,Store Hours: 9-11 Every Day,,,
Town & Country,,12850 Memorial Drive Suite 1600,,Houston,TX,77024,United States,713-465-5616,,,Store Hours: Sun 10-9,,,
Westheimer,,7626 Westheimer,,Houston,TX,77063,United States,713-783-6016,,,Store Hours: Sun 11-9,,,
Houston Champions,,5303 FM 1960 West,,Houston,TX,77069,United States,,,,Store Hours: Sun 11-9,,,
River Oaks Shopping Center,,2030 W. Gray Street,,Houston,TX,77019,United States,,,,Store Hours: Sun 10-9,,,
Escondido,,810 West Valley Parkway,,Escondido,CA,92025,United States,760-480-2760,,,Store Hours: 9-10 Every Day,,,
Pasadena,,5656 Fairmont Parkway,,Pasadena,TX,77505,United States,281-991-8011,,,Store Hours: Sun 10-9,,,
Encinitas,,1040 N. El Camino Real Drive,,Encinitas,CA,92024,United States,760-943-6400,,,Store Hours: 9-10 Every Day,,,
Pearland,,11200 Broadway  Unit 500,,Pearland,TX,77584,United States,,,,Store Hours: Sun 10-9,,,
Mira Mesa,,10775 Westview Parkway,,San Diego,CA,92126,United States,858-684-3166,,,Store Hours: Sun-Thu 9-10,,,
Bookstar/Costa Verde,,8650 Genesee Ave. Ste 230,,San Diego,CA,92122,United States,858-457-7561,,,Store Hours: 10-9 Every Day,,,
Grossmont Ctr,,5500 Grossmont Ctr Dr Suite 331,,La Mesa,CA,91942,United States,619-667-2870,,,Store Hours: Sun-Thu 9-10,,,
Vanderbilt Sq,,3003 W Holcombe Blvd,,Houston,TX,77025,United States,713-349-0050,,,Store Hours: Sun 10-9,,,
Trolley Square,,9938 Mission Gorge Road,,Santee,CA,92071,United States,619-562-1755,,,Store Hours: Sun-Thu 9-9,,,
Rancho Bernardo,,11744 Carmel Mountain Road,,San Diego,CA,92128,United States,858-674-1055,,,Store Hours: 9-9 Every Day,,,
Geneva Commons,,102 Commons Drive,,Geneva,IL,60134,United States,,,,Store Hours: Sun 10-8,,,
Bookstar/Loma Theatre,,3150 Rosecrans Place,,San Diego,CA,92110,United States,619-225-0465,,,Store Hours: Sun 10-7,,,
Deer Park,,20600 North Rand Road,,Deer Park,IL,60010,United States,847-438-7444,,,Store Hours: Sun 10-8,,,
Joliet,,2621 Plainfield Road,,Joliet,IL,60435,United States,,,,Store Hours: Sun 10-9,,,
Lakewood,,5711 Main Street SW,,Lakewood,WA,98499,United States,253-983-0852,,,Store Hours: 9-10 Every Day,,,
Federal Way,,31325 Pacific Highway South,,Federal Way,WA,98003,United States,253-839-2535,,,Store Hours: Sun-Thu 9-9,,,
Alderwood,,19401 Alderwood Mall Parkway,,Lynnwood,WA,98036,United States,,,,Store Hours: Sun-Thu 9-10,,,
Vernon Hills,,720 Hawthorne Center,,Vernon Hills,IL,60061,United States,,,,Store Hours: Sun 10-8,,,
Kitsap Mall,,10315 Silverdale Way NW,,Silverdale,WA,98383,United States,360-698-0945,,,Store Hours: Sun 10-9,,,
Eastlake,,2015 Birch Road Suite 700,,Chula Vista,CA,91915,United States,619-216-0182,,,Store Hours: Sun-Thu 10-10,,,
Issaquah,,1530 11th Avenue NW,,Issaquah,WA,98027,United States,425-557-8808,,,Store Hours: 9-9 Every Day,,,
South Center,,300 Andover Park W Ste 200,,Tukwila,WA,98188,United States,,,,Store Hours: 9-10 Every Day,,,
Bellevue,,626 106th Ave NE,,Bellevue,WA,98004,United States,,,,Store Hours: 10-10 Every Day,,,
Woodinville,,18025 Garden Way N.E.,,Woodinville,WA,98072,United States,425-398-1990,,,Store Hours: 9-10 Every Day,,,
Downtown,,600 Pine St Suite 107,,Seattle,WA,98101,United States,206-264-0156,,,Store Hours: Sun-Thu 9-10,,,
Naperville,,47 East Chicago Ave. Suite #132,,Naperville,IL,60540,United States,,,,Store Hours: Sun 10-8,,,
Montclair Place,,5183 Montclair Plaza Lane,,Montclair,CA,91763,United States,,,,Store Hours: Sun-Thu 9-10,,,
Valencia,,23630 Valencia Blvd.,,Santa Clarita,CA,91355,United States,661-254-6604,,,Store Hours: Sun-Thu 9-10,,,
Chino Hills,,3625 Grand Ave,,Chino Hills,CA,91709,United States,,,,Store Hours: 9-10 Every Day,,,
Mission Valley,,7610 Hazard Center Drive #315,,San Diego,CA,92108,United States,619-220-0175,,,Store Hours: Sun 10-9,,,
Bloomingdale,,200 South Gary Avenue,,Bloomingdale,IL,60108,United States,,,,Store Hours: Sun 10-7,,,
Orange,,791 South Main Street Suite 100,,Orange,CA,92868,United States,714-558-0028,,,Store Hours: 9-10 Every Day,,,
Northgate,,401 NE Northgate Way #1100,,Seattle,WA,98125,United States,206-417-2967,,,Store Hours: Sun-Thu 9-10,,,
Huntington Beach,,7881 Edinger Ave. #110,,Huntington Beach,CA,92647,United States,714-897-8781,,,Store Hours: Sun-Thu 9-10,,,
Calabasas,,4735 Commons Way,,Calabasas,CA,91302,United States,818-222-0542,,,Store Hours: Sun-Thu 9-10,,,
Glendora,,1315 E Gladstone Street,,Glendora,CA,91740,United States,,,,Store Hours: 9-11 Every Day,,,
Schaumburg,,590 East Golf Road,,Schaumburg,IL,60173,United States,847-310-0450,,,Store Hours: Sun 10-8,,,
Bolingbrook,,631 E. Boughton Road Suite 100,,Bolingbrook,IL,60440,United States,630-783-0009,,,Store Hours: Sun 10-7,,,
Orland Park Place,,160 Orland Park Place,,Orland Park,IL,60462,United States,,,,Store Hours: Sun 10-9,,,
Oakbrook Center,,297 Oakbrook Center,,Oak Brook,IL,60523,United States,,,,Store Hours: Sun 10-8,,,
Long Beach,,6326 East Pacific Coast Hwy,,Long Beach,CA,90803,United States,562-431-2253,,,Store Hours: 9-10 Every Day,,,
